cLO_pT,cLO_phi,cLO_eta,cLO_rap,c_pT,c_phi,c_eta,c_rap,chad_pT,chad_phi,chad_eta,chad_rap,cbarLO_pT,cbarLO_phi,cbarLO_eta,cbarLO_rap,cbar_pT,cbar_phi,cbar_eta,cbar_rap,cbarhad_pT,cbarhad_phi,cbarhad_eta,cbarhad_rap,d1_pT,d1_phi,d1_eta,d1_rap,d1bar_pT,d1bar_phi,d1bar_eta,d1bar_rap,d2_pT,d2_phi,d2_eta,d2_rap,d2bar_pT,d2bar_phi,d2bar_eta,d2bar_rap,d3_pT,d3_phi,d3_eta,d3_rap,d3bar_pT,d3bar_phi,d3bar_eta,d3bar_rap,d4_pT,d4_phi,d4_eta,d4_rap,d4bar_pT,d4bar_phi,d4bar_eta,d4bar_rap,multiplicity,chad_cone_mult,chad_ptcone,cbarhad_cone_mult,cbarhad_ptcone
0.572726,-0.166263,3.17826,2.15908,1.64433,0.577604,2.34959,2.05427,0.702882,0.606847,3.52544,2.44233,0.572726,2.97533,1.46713,0.678962,1.09478,1.81248,-7.39687,-6.86845,0.366915,1.38277,-8.21876,-6.52179,0.816911,-0.253178,2.73935,2.72508,0.710674,1.86319,-7.07144,-7.05251,0.641997,1.90979,2.86809,2.2465,0.420956,-0.863811,-7.12702,-6.16422,0.41855,1.94069,2.82567,2.3946,0.22402,1.85202,2.94048,2.06997,0.166085,-0.411758,-7.47166,-6.32867,0.281078,-1.12487,-6.71698,-6.01334,168,5,1.59261,4,1.22558
2.01002,-0.766008,-6.76928,-6.54793,1.66821,-1.23371,-6.9247,-6.62845,1.57637,-1.0823,-7.33161,-6.86173,2.01002,2.37558,-4.16556,-3.94434,3.06454,2.70413,-4.32016,-4.21281,3.05809,2.7442,-4.30023,-4.12697,0.236891,1.31661,-5.92053,-5.77155,0.779569,2.57343,-3.37633,-3.36059,1.75819,-1.17355,-7.18511,-7.03909,2.29368,2.80198,-4.48122,-4.38975,0.705296,-1.03626,-7.20497,-7.0056,1.06392,-1.26439,-7.16117,-7.06367,1.34079,2.88854,-4.47518,-4.41163,0.964898,2.68157,-4.47715,-4.36092,61,3,2.00428,3,2.54392
3.63515,2.28095,-3.70311,-3.6246,3.43181,1.94391,-3.43805,-3.35083,2.8757,2.03107,-3.24217,-3.05074,3.63515,-0.860644,-1.96921,-1.89383,7.24353,-0.504992,-2.10913,-2.07905,6.45279,-0.430868,-2.15464,-2.11138,1.99108,1.96451,-2.8261,-2.82367,3.99858,-0.311601,-2.18476,-2.18417,0.898829,2.17892,-3.79565,-3.38023,2.52779,-0.620213,-2.07493,-2.00438,0.278877,2.31583,-4.10727,-3.39852,0.623724,2.11786,-3.60995,-3.3672,1.28558,-0.577345,-2.11822,-2.05153,1.24462,-0.664492,-2.02626,-1.95588,276,10,5.32392,7,8.03256
2.24441,1.76565,0.796428,0.680633,2.65032,1.21441,0.721586,0.639442,1.24965,1.42246,0.172744,0.0929096,2.24441,-1.37594,0.452423,0.379909,2.51984,-0.94639,0.782988,0.688091,2.52112,-1.07259,0.950985,0.784713,0.790369,2.27496,-0.364114,-0.358794,0.390839,0.492066,0.407591,0.384986,0.941436,0.738193,0.519273,0.358345,2.54886,-1.22654,0.898746,0.846736,0.419569,0.660384,0.833293,0.572503,0.524152,0.800455,0.226273,0.16537,1.14019,-1.26507,0.995128,0.931084,1.4102,-1.19538,0.814807,0.77657,161,1,0.524152,3,4.77445
2.36982,2.83605,-2.88225,-2.71504,3.09194,-2.8364,-2.51455,-2.4104,2.28367,-2.84572,-2.94616,-2.67039,2.36982,-0.305546,-1.65942,-1.50467,2.96874,-1.09285,-1.5697,-1.46645,2.23256,-1.22811,-1.37868,-1.13466,0.968178,2.62724,-2.64862,-2.63844,1.10501,-1.40318,-0.568368,-0.564311,1.7619,-2.43629,-2.8292,-2.68574,1.16051,-1.06149,-1.82011,-1.55806,0.756026,-2.39766,-2.74166,-2.56584,1.00686,-2.46529,-2.88935,-2.78237,0.629283,-0.976729,-1.88243,-1.65628,0.536143,-1.16102,-1.73252,-1.45029,136,5,2.82464,4,1.43118
2.97577,2.91497,2.80736,2.69507,2.72604,2.67501,2.74962,2.61861,2.10602,2.67802,3.13755,2.82524,2.97577,-0.226622,2.47551,2.36409,3.1369,-0.121032,2.59238,2.4907,2.22793,-0.0356245,2.42022,2.13779,1.26793,2.14474,2.99732,2.99133,1.76731,0.00377783,1.95807,1.95508,1.20166,-3.03899,2.9593,2.69053,0.467207,-0.18519,3.29521,2.4236,0.458352,-3.09464,3.19203,2.8089,0.744458,-3.00474,2.78173,2.60117,0.314369,-0.126383,2.85063,2.23723,0.15449,-0.305075,3.8379,2.63413,117,2,1.29511,4,2.5681
5.17734,0.524979,-2.34168,-2.30215,5.18881,0.773993,-2.24335,-2.20414,2.71119,0.717832,-2.42075,-2.21315,5.17734,-2.61661,-2.83137,-2.79136,5.01586,-2.76419,-2.94238,-2.8998,3.57043,-2.69539,-2.9322,-2.80036,0.35361,-0.366399,-3.22468,-3.15253,1.21502,-2.39579,-3.28877,-3.28223,2.56496,0.839998,-2.13525,-2.06439,2.43607,-2.84313,-2.64958,-2.57035,1.00174,0.848284,-2.22783,-2.1219,1.56327,0.834689,-2.07117,-2.0252,1.1243,-2.81404,-2.74555,-2.65819,1.31265,-2.86805,-2.55872,-2.49342,77,4,3.46148,5,4.9101
4.77911,-0.175086,3.70544,3.65852,4.08036,0.00307884,3.7802,3.71689,3.08333,0.0424223,3.84033,3.66957,4.77911,2.96651,5.04032,4.99334,7.17876,2.79965,4.6548,4.63344,5.82002,2.73078,4.69366,4.63951,2.08057,-0.179268,3.78968,3.78744,0.723999,2.02683,4.44775,4.42951,1.1487,0.452034,3.80212,3.51016,5.28892,2.8195,4.68702,4.66846,0.58133,0.259781,3.88291,3.61171,0.588654,0.641866,3.67519,3.40934,3.21456,2.84271,4.69798,4.68632,2.07657,2.78357,4.66873,4.64124,420,14,5.81255,5,6.15758
2.05882,1.50068,-5.2385,-5.02562,1.27903,2.15773,-5.40121,-4.96866,1.04828,2.18388,-5.07252,-4.31771,2.05882,-1.64092,-5.67972,-5.46682,3.61433,-1.71393,-5.2424,-5.16295,3.28114,-1.76356,-5.39768,-5.24397,0.804562,2.71076,-3.73296,-3.71815,1.03477,-1.8906,-5.87364,-5.86463,0.536805,1.33028,-5.51743,-4.75509,2.25852,-1.70548,-5.0627,-4.96906,0.336992,0.986608,-5.29284,-4.71981,0.247148,1.80764,-5.59694,-4.79327,1.19667,-1.73842,-5.14709,-5.06851,1.06323,-1.6684,-4.95688,-4.85928,121,2,0.518615,6,4.0631
3.47747,1.67831,1.39333,1.31864,2.74628,2.70422,2.07882,1.95285,1.25122,2.55623,2.11259,1.52369,3.47747,-1.46328,3.28959,3.20453,2.92197,-1.2692,2.67236,2.55666,4.42374,-1.32752,2.8981,2.80837,0.0608569,1.18169,-1.16955,-0.552944,1.8933,-1.22427,2.46225,2.45958,1.24079,2.60436,2.13746,1.88736,2.54801,-1.40418,3.12623,3.05209,0.712605,2.59955,2.21589,2.02549,0.528203,2.61084,2.02114,1.72197,0.98845,-1.44415,3.10611,2.99525,1.56085,-1.37888,3.13795,3.09047,244,7,3.74862,8,5.90845
3.88149,-2.42172,1.4117,1.35038,3.1372,-2.49569,0.0608663,0.0549186,2.4036,-2.7314,0.149787,0.116056,3.88149,0.719869,-0.277767,-0.259515,3.82288,0.755937,-0.363177,-0.339032,2.7063,0.688251,-0.0176582,-0.0142804,0.2862,1.69135,0.880142,0.806824,0.194873,1.28817,1.66079,1.47118,2.50043,-2.62149,0.0302592,0.0280348,2.54783,0.645055,-0.211209,-0.196279,1.52089,-2.58553,0.0497302,0.0473025,0.982046,-2.6772,7.51558e-06,6.71486e-06,1.58918,0.655866,-0.174979,-0.167176,0.958902,0.627137,-0.270584,-0.241174,108,5,4.24005,6,4.31511
1.14664,2.6041,-0.182427,-0.111176,1.87096,-2.7906,0.0947587,0.073975,1.0814,-2.9475,-0.234803,-0.11385,1.14664,-0.537489,3.04577,2.5509,3.07392,-1.17629,2.02661,1.92385,2.06521,-1.1564,2.63317,2.31464,0.454876,1.04858,-0.390354,-0.373956,1.09457,-1.67718,1.93712,1.92939,1.42208,-2.70384,-0.0521176,-0.0423702,1.24157,-0.702313,2.83905,2.58225,0.875311,-2.74096,0.0379003,0.0330136,0.548335,-2.64457,-0.194512,-0.144961,0.6273,-0.730784,2.65468,2.4167,0.614781,-0.673263,2.99706,2.74984,122,4,2.027,3,1.4552
1.52417,-0.0242318,-5.89715,-5.55851,1.70332,-0.0501188,-5.72799,-5.44095,0.883057,0.34648,-6.7292,-5.8359,1.52417,3.11736,-5.28663,-4.94801,0.665811,-3.09876,-5.16058,-4.25862,1.27532,2.62524,-4.58178,-3.97273,0.159745,1.63723,-7.93742,-7.65381,0.665232,-2.27846,-4.09277,-4.07125,0.852834,0.165479,-5.83372,-5.3788,1.32149,2.10831,-4.16096,-3.93236,0.36883,0.260827,-5.6495,-5.13621,0.486948,0.0933065,-5.94829,-5.59481,0.752146,2.16773,-4.03631,-3.85733,0.572413,2.03021,-4.29954,-4.02164,95,0,0,2,0.771158
2.40495,2.64804,-0.0257184,-0.0218225,2.051,-2.08245,-0.662723,-0.547229,2.03459,-1.88067,-0.895428,-0.679524,2.40495,-0.493554,2.99343,2.83011,2.18481,-0.990368,-1.2566,-1.08011,0.459763,-1.67749,-1.73088,-0.587496,1.36651,-1.47484,-0.46466,-0.462413,0.82225,-1.35247,-0.939851,-0.929445,0.94761,-2.48631,-1.19227,-0.893689,0.413499,2.15209,-0.796711,-0.326241,0.483937,-2.22887,-1.10218,-0.836508,0.495195,-2.73777,-1.22381,-0.950224,0.333491,2.01536,-0.651383,-0.38163,0.0947375,2.65252,-1.13712,-0.260609,248,5,3.2049,2,0.621161
3.6902,1.64462,0.550252,0.513058,3.56584,1.79702,0.467321,0.432958,2.34431,1.58404,0.712488,0.562805,3.6902,-1.49697,-1.62919,-1.55879,3.96612,-1.7566,-1.44836,-1.38892,2.55539,-2.05638,-1.80744,-1.58971,0.473237,2.53101,-0.289272,-0.277757,1.761,-2.19224,-1.33753,-1.33481,2.10324,1.40039,0.830317,0.760612,0.844975,-1.77022,-2.36436,-1.92671,1.10546,1.34746,0.915092,0.850749,1.00104,1.45884,0.728302,0.662864,0.380239,-1.90935,-2.21983,-1.74496,0.471369,-1.65811,-2.45508,-2.09278,395,15,6.15871,8,3.93228
1.53448,-0.816316,-0.53927,-0.394298,1.58537,-0.424988,-0.621404,-0.464154,1.32366,-0.838415,-1.50377,-1.01155,1.53448,2.32528,1.20534,0.941122,2.04883,2.03175,7.86011,7.64552,1.82915,2.00481,7.63138,7.24675,0.317212,-0.993211,0.473392,0.435749,1.47894,1.73642,7.09624,7.09181,1.01143,-0.790041,-1.80326,-1.47936,0.562445,2.7764,8.16925,7.44451,0.358603,-0.772524,-1.86236,-1.37278,0.652909,-0.799662,-1.7692,-1.55889,0.255283,2.53591,8.04688,7.26888,0.320332,2.96737,8.21868,7.61046,182,6,2.15266,2,1.73422
1.25347,-2.86851,4.07112,3.62717,2.61817,-2.97581,3.79569,3.65393,2.45569,-2.82409,3.73605,3.48829,1.25347,0.273084,4.92698,4.48269,0.880897,0.492173,4.69999,3.97587,0.589427,1.26127,5.47278,4.22417,0.864929,-2.43668,2.83818,2.82541,0.321642,-0.695624,3.06335,2.9775,1.68682,-3.01904,3.95699,3.79928,0.770496,1.65834,5.15474,4.64921,1.01447,-3.1018,3.83857,3.73241,0.680997,-2.89559,4.09993,3.88891,0.517277,1.80197,4.98952,4.66579,0.268939,1.37943,5.36538,4.62811,146,4,2.39025,4,1.01153
1.56875,2.68139,6.62893,6.30427,1.81683,2.52042,6.50531,6.24543,1.21926,2.50377,6.53704,5.89567,1.56875,-0.460207,5.49856,5.17391,2.33647,-0.524246,4.91693,4.63545,2.29174,-0.691672,4.91893,4.64266,0.455287,-1.69908,5.64246,5.59755,1.28013,-0.416168,5.07528,5.06937,1.49514,2.2347,6.16744,5.97508,1.11563,-1.00912,4.58009,4.27632,0.960868,2.23272,6.03394,5.91681,0.534276,2.23828,6.37018,6.06156,0.492545,-1.01981,4.79591,4.44825,0.623139,-1.00067,4.3688,4.12533,187,3,1.72375,4,2.68836
0.861624,2.47106,4.93738,4.24057,0.646044,2.0837,5.1714,4.24414,0.961284,2.24755,5.7998,4.97614,0.861624,-0.67053,2.60207,1.92126,1.57918,-0.817039,2.43324,2.11855,0.65346,-0.687817,2.68666,1.57115,0.421319,-1.39266,4.59168,4.53962,0.421838,0.463687,2.72506,2.67359,1.34647,2.09735,5.32251,5.09404,0.616856,-1.36245,1.66432,1.09002,0.577613,2.15799,5.21214,4.93796,0.770709,2.05191,5.39568,5.22378,0.20724,-1.61101,2.08889,1.2162,0.419098,-1.2405,1.34157,0.985618,98,4,1.64072,1,0.592914
1.48013,2.08507,-5.31031,-4.95705,1.65444,-2.77616,-5.10733,-4.80739,1.76726,-2.74165,-5.79231,-5.38893,1.48013,-1.05652,-2.55638,-2.20919,3.4541,-1.825,-2.40888,-2.28273,2.58934,-1.78734,-2.34513,-2.12229,0.775823,2.61845,-5.80745,-5.79153,0.336568,-0.576168,-1.25246,-1.18587,1.43895,-2.2972,-5.40779,-5.205,2.4909,-1.91415,-2.3427,-2.26809,0.583939,-2.34866,-5.35705,-5.08744,0.856313,-2.26213,-5.4395,-5.29602,1.39383,-1.85009,-2.33897,-2.28104,1.10354,-1.99511,-2.34165,-2.25226,157,6,2.30751,2,2.49737
1.5517,2.30022,-4.1416,-3.81192,1.84218,3.09258,-1.99353,-1.75108,1.40348,-3.0237,-3.02488,-2.48566,1.5517,-0.841376,-3.8268,-3.49732,1.95996,-1.56307,-3.43297,-3.20307,0.789747,-1.72271,-3.62144,-2.63792,0.299101,-0.277221,-1.82952,-1.73644,0.726887,-0.432561,-2.81012,-2.79215,1.68348,-3.09214,-2.77943,-2.62271,0.913271,-2.59341,-2.95435,-2.5542,1.07324,3.1349,-2.68052,-2.58554,0.614891,-2.99406,-2.92527,-2.67837,0.616977,-2.56822,-2.83152,-2.5863,0.296897,-2.64577,-3.16818,-2.51017,359,7,2.92321,4,0.846349
1.28286,-0.413732,2.2589,1.84249,1.77553,-0.349731,0.163765,0.12533,1.65306,-0.0450363,0.453682,0.297462,1.28286,2.72786,3.75934,3.32924,1.6132,2.14709,-5.57303,-5.06936,1.09865,2.07897,-5.29338,-4.57469,0.69162,0.990007,0.776073,0.763166,0.569237,-2.63398,-5.00784,-4.97866,1.42957,-0.474087,0.128137,0.104514,1.23708,1.60081,-4.68142,-4.42336,0.721024,-0.64329,0.127718,0.105474,0.729027,-0.306761,0.124971,0.103562,0.500473,1.73308,-4.85724,-4.51751,0.743909,1.51196,-4.5316,-4.34919,134,4,2.72127,4,1.08852
1.26025,-0.0915578,4.05363,3.61286,1.94713,0.232279,4.605,4.32885,1.40423,0.633747,4.76021,4.2169,1.26025,3.05003,4.87995,4.43884,0.856204,3.14036,4.08325,3.38239,0.398419,-2.17596,5.24736,3.63044,0.407539,-1.36241,3.74364,3.68826,0.712189,-1.18165,4.06492,4.04609,1.61563,0.865588,4.50914,4.34138,0.597175,2.55354,4.04932,3.37008,0.817215,1.01575,4.53839,4.38288,0.816809,0.715351,4.45551,4.29987,0.290046,2.96762,4.06992,3.39065,0.351576,2.21518,3.89442,3.35066,265,6,2.38703,2,0.418567
1.30496,-1.28912,-1.38261,-1.03221,1.98064,-1.10257,-0.952449,-0.793474,0.64022,-0.810257,-1.52344,-0.632727,1.30496,1.85247,1.23922,0.908081,1.02875,1.5402,1.02002,0.586,0.429284,0.713317,2.36716,0.968011,0.959423,-1.13597,-0.677647,-0.67149,0.658819,-0.569923,0.514725,0.504417,0.408018,1.47963,-1.30602,-0.598532,0.676688,1.9177,1.76336,1.22898,0.277401,1.62538,-1.33113,-0.780688,0.139503,1.18664,-1.19552,-0.3977,0.292465,1.83622,1.59085,1.01523,0.385928,1.97942,1.87392,1.42496,244,4,2.10389,2,0.611996
1.62303,1.43784,3.82173,3.51342,0.986012,1.62374,4.52974,3.93089,2.09364,1.49503,4.45463,4.13805,1.62303,-1.70375,2.89843,2.5923,2.51932,-2.245,2.98497,2.79037,1.90986,-2.16793,2.79685,2.43885,0.560933,0.132278,4.26365,4.23363,1.47951,-2.32582,2.70356,2.69917,2.05252,1.76572,4.22438,4.11392,0.505463,-1.68967,2.90423,2.10228,0.752751,1.82143,4.30369,4.12489,1.30161,1.73352,4.17399,4.10682,0.361937,-1.94756,2.68514,2.16815,0.180831,-1.15393,3.07744,2.0256,291,11,6.00197,5,3.10434
1.63368,1.27765,0.332135,0.246665,1.22238,0.897962,0.885488,0.598945,0.708766,0.966032,1.72479,0.823867,1.63368,-1.86394,-0.625099,-0.473172,2.15588,-1.70532,-3.65897,-3.46189,1.22497,-1.32229,-4.28869,-3.65116,0.680572,1.93176,1.41935,1.40107,0.895549,-1.40241,-4.28239,-4.2704,0.645577,-0.0832116,0.831505,0.479509,0.339934,-1.10984,-4.2742,-3.12174,0.174918,-0.0728001,1.24454,0.509259,0.470672,-0.0870808,0.640365,0.456664,0.225302,-1.41956,-4.19572,-3.31776,0.14293,-0.608674,-4.19199,-2.91492,140,2,0.363096,4,1.36291
1.63321,1.85604,1.076,0.848829,0.956975,2.67405,1.26832,0.603855,0.602025,2.32324,1.36667,0.513413,1.63321,-1.28555,2.37987,2.08112,1.90811,-1.03336,2.18318,1.95025,2.21767,-1.25095,2.71736,2.43024,0.450323,2.29765,1.71563,1.67277,1.12971,-1.90063,2.59605,2.58856,0.152286,2.39898,-0.657741,-0.104198,1.48473,-0.772643,2.52163,2.33008,0.0734528,1.84605,-1.59338,-0.340482,0.0977151,2.80482,0.629856,0.130176,0.55265,-0.696356,2.52411,2.23583,0.934637,-0.817723,2.51745,2.3962,344,5,1.37096,13,5.12555
1.85746,-2.51611,-2.82953,-2.58075,1.95161,-2.3491,-2.83632,-2.60623,1.3509,-2.61329,-2.60911,-2.05091,1.85746,0.625483,-5.64434,-5.39331,1.57911,0.146225,-5.82277,-5.50125,1.18754,0.193016,-6.65519,-5.99463,0.484037,-0.790005,-1.76917,-1.73157,0.885708,1.08835,-5.84872,-5.83645,1.54464,-2.92158,-2.31573,-2.13921,0.937779,-0.635734,-6.48641,-6.09736,0.738756,-2.85956,-2.18802,-2.00892,0.808604,-2.97824,-2.41692,-2.26144,0.606376,-0.630011,-6.44101,-6.18675,0.33143,-0.646203,-6.56442,-5.97993,68,5,3.10776,0,0
2.82581,2.46413,-1.5387,-1.42677,0.970662,1.75382,-2.70996,-2.1102,0.88579,1.8877,-3.42705,-2.54148,2.82581,-0.677461,1.00662,0.914268,1.55678,-0.865919,1.70029,1.18066,1.63318,-2.20815,-3.53287,-3.0855,0.201027,-1.56299,-4.25585,-4.05924,0.0639965,2.6144,-1.89482,-1.11143,1.07902,1.83099,-2.50086,-2.18998,1.62739,-2.16905,-3.52895,-3.36431,0.435701,2.03253,-2.58263,-2.17691,0.657948,1.69804,-2.41935,-2.20044,0.62348,-2.23494,-3.67718,-3.43422,1.0061,-2.12824,-3.4223,-3.31468,82,0,0,3,2.01172
6.05525,-2.5657,-2.81394,-2.78438,10.0537,-2.26193,-2.39494,-2.37614,0.144429,-0.384776,2.91287,0.62921,6.05525,0.575893,-0.136057,-0.132089,3.24496,-0.332129,0.179249,0.162859,1.65127,2.66772,-5.87584,-5.43374,0.473863,-3.02297,1.53811,1.50032,0.436076,-2.82013,-4.40405,-4.3553,0.604404,0.00309043,0.438031,0.228817,1.38155,2.44037,-5.99167,-5.77357,0.333691,-0.148967,0.701563,0.413979,0.279178,0.185143,0.0698215,0.0343905,0.522369,2.57596,-6.03693,-5.71781,0.866852,2.35882,-5.95421,-5.81376,514,12,5.29406,6,2.05452
2.67006,-2.84047,-4.00286,-3.86582,1.93497,-2.95847,-3.90227,-3.66722,2.46954,1.44881,3.47417,3.22884,2.67006,0.30112,-5.72426,-5.58712,3.20077,0.475279,-5.61873,-5.51946,3.40075,0.252752,-5.67144,-5.52696,1.87316,1.54678,3.04351,3.04076,2.09687,0.433957,-5.31967,-5.31746,0.632474,1.15492,4.15744,3.52207,1.39054,-0.0224653,-5.99706,-5.78123,0.399846,1.38554,4.03189,3.56936,0.25982,0.795467,4.23161,3.46822,0.826798,-0.0713154,-6.03535,-5.88289,0.566168,0.0489048,-5.9338,-5.65105,330,15,4.83197,8,4.70163
2.19505,-0.708017,4.90243,4.71085,1.22549,-0.678516,5.50008,5.04232,2.00362,-0.858876,5.1174,4.77963,2.19505,2.43358,3.74596,3.55462,1.24533,-2.78948,3.84803,3.40048,1.12512,2.9445,3.7377,3.03871,1.39587,-1.30106,4.69696,4.69199,0.705693,1.7486,2.73813,2.71911,0.952547,-0.1811,5.24934,4.86774,1.08739,-2.69029,3.51076,3.19473,0.519375,-0.0848867,5.3462,5.02437,0.438422,-0.29515,5.10727,4.69787,0.716575,-2.61573,3.34901,3.15538,0.376613,-2.83252,3.74892,3.24986,150,2,1.83429,2,0.340134
0.625916,-2.94567,4.84021,3.8863,0.610973,2.50344,4.83988,3.86534,0.721702,2.8071,4.1785,3.11377,0.625916,0.195926,6.79161,5.83735,0.705258,0.413686,6.67529,5.82078,0.951699,0.315385,6.98553,6.15374,0.48674,-0.736024,2.87298,2.83373,0.355086,-2.28825,7.0599,6.98807,1.1851,2.64588,3.48205,3.20552,1.26973,0.459169,6.1832,5.93612,0.755873,2.74129,3.36092,3.18379,0.438611,2.48097,3.64356,3.23522,0.534454,0.485268,6.37987,6.0714,0.735594,0.440207,6.01083,5.82491,128,3,1.04449,3,0.681441
1.47176,1.88151,-5.90121,-5.54505,1.55375,1.83291,-5.64362,-5.31435,1.05997,2.09589,-5.88046,-5.13416,1.47176,-1.26008,-5.89973,-5.54357,1.38714,-1.20951,-5.9151,-5.52484,1.00107,-1.10886,-6.25525,-5.46406,1.16056,2.11498,-4.95623,-4.94905,0.916591,-0.617598,-5.04649,-5.03503,0.102799,-0.828504,-7.64367,-5.34514,0.473458,-2.26007,-6.68468,-5.82187,0.177175,-0.829612,-6.41762,-5.33232,0.0743759,2.31045,-7.26256,-5.35861,0.201401,-1.76439,-6.69496,-5.7214,0.311397,-2.57277,-6.54195,-5.91366,142,1,0.487268,2,0.51499
5.14477,-0.301374,5.68604,5.64524,6.70904,0.0327868,5.49273,5.46834,4.29159,0.111897,5.5336,5.43813,5.14477,2.84022,4.75386,4.71307,3.67935,1.99553,4.16159,4.08475,2.14919,2.02169,4.09082,3.78647,1.78962,0.520152,5.47574,5.47271,1.345,1.61251,4.05542,4.05006,2.74267,-0.150144,5.48117,5.4169,1.06018,2.55077,3.8712,3.54381,1.62366,-0.198461,5.44784,5.40364,1.12365,-0.0802965,5.52349,5.43524,0.517263,2.77626,3.94205,3.6186,0.567918,2.34569,3.75373,3.47273,90,6,6.9031,6,3.96978
5.55265,0.92856,-3.8587,-3.82351,3.85235,0.491937,-3.46972,-3.34971,0.949886,1.86298,-4.56881,-3.73592,5.55265,-2.21303,-3.28153,-3.24641,4.98869,-2.32963,-3.56266,-3.51945,3.43372,-2.22108,-3.44031,-3.29856,1.02669,1.32492,-3.76064,-3.75149,0.727644,-3.12402,-3.1497,-3.13171,0.530561,-2.97843,-4.49442,-3.72189,3.0373,-2.03185,-3.39071,-3.33731,0.30462,-2.57665,-4.2931,-3.64946,0.27711,2.86039,-4.51014,-3.79611,1.56122,-1.95207,-3.40632,-3.35878,1.48627,-2.11567,-3.36706,-3.31486,568,16,5.7526,12,7.85421
3.2045,0.316309,-0.108131,-0.0979673,3.07744,0.144829,-0.0862538,-0.0767213,3.05036,0.208588,0.192115,0.16171,3.2045,-2.82528,0.144063,0.130556,2.41929,-2.05075,0.590844,0.509549,1.86294,-2.46351,0.997097,0.736348,1.81581,-0.0807136,-0.0357894,-0.0356842,0.842245,-2.76577,0.0257598,0.0254133,1.40871,0.585152,0.449421,0.368619,1.08815,-2.23102,1.43662,1.16495,0.693783,0.734306,0.525255,0.434149,0.729945,0.443439,0.366083,0.305295,0.48613,-2.0738,1.62155,1.30393,0.612761,-2.35555,1.24619,1.04248,259,10,6.61836,8,4.4626
24.2631,-1.31499,-2.90383,-2.90194,16.4962,-1.60847,-2.95481,-2.95071,14.2503,-1.64112,-2.96533,-2.95593,24.2631,1.8266,-3.34167,-3.33977,20.1444,2.11628,-3.39821,-3.39545,12.1684,2.08911,-3.37222,-3.35934,1.99375,-1.52346,-2.71013,-2.7077,6.37727,2.00772,-3.29851,-3.29827,12.2726,-1.6602,-3.00004,-2.99661,5.83533,2.17808,-3.44,-3.4251,7.35972,-1.67089,-2.99998,-2.99775,4.91391,-1.64419,-2.99992,-2.99492,3.13204,2.17811,-3.47321,-3.46096,2.7033,2.17803,-3.40009,-3.38373,934,33,28.2655,41,33.224
1.41768,-3.06593,-3.90114,-3.52601,2.34186,2.97168,-8.06246,-7.89057,1.73916,2.93973,-8.0234,-7.61107,1.41768,0.0756587,-3.75886,-3.38388,0.620572,0.716999,-4.30096,-3.33985,1.09642,1.38567,-3.55084,-2.83317,1.56449,3.04587,-7.55249,-7.54852,0.764729,0.216363,-2.77589,-2.75963,0.247251,2.20509,-9.14927,-7.70471,1.06378,2.10878,-3.19572,-2.87201,0.0626648,0.814654,-9.76703,-7.69495,0.243928,2.46059,-8.52777,-7.71354,0.619671,2.2913,-3.10876,-2.86429,0.468114,1.86613,-3.25321,-2.88099,182,3,2.128,4,1.02623
1.63099,2.68405,-1.85044,-1.56378,1.68961,1.90105,-3.43432,-3.14454,2.2546,1.91124,-2.84302,-2.56228,1.63099,-0.457539,2.29451,1.99645,0.248059,-1.31852,4.07405,2.19323,0.268426,-2.40487,4.85901,2.86057,0.868717,1.01676,-2.68733,-2.67471,0.549613,-0.568937,3.563,3.53181,1.84011,2.28829,-2.64829,-2.51521,0.671896,2.96845,3.12275,2.53064,1.12838,2.33894,-2.54747,-2.46107,0.715459,2.20835,-2.78478,-2.59188,0.241604,2.63867,3.41571,2.59824,0.450164,-3.14004,2.86599,2.47502,124,6,4.59442,0,0
1.7571,0.993572,4.21797,3.94442,1.61947,0.0678817,3.92657,3.61718,1.37206,0.331431,4.08149,3.52313,1.7571,-2.14802,3.78615,3.51282,1.78759,-2.26307,4.00178,3.73549,1.70799,-2.36586,4.34066,3.91832,0.598857,1.01869,2.68338,2.65719,0.7479,-1.33824,4.26084,4.24373,0.98534,-0.0644027,4.29889,3.93589,1.46838,-2.81704,3.97403,3.77779,0.498897,-0.170679,4.4364,4.09519,0.492112,0.0433442,4.12342,3.77551,0.60184,-2.66169,4.00233,3.74529,0.878732,-2.92322,3.93993,3.80289,150,4,1.86489,4,2.04743
1.99256,2.87984,3.56789,3.34386,3.26036,3.00485,3.60574,3.50989,3.07792,3.05618,3.5916,3.42046,1.99256,-0.261754,4.64921,4.42478,1.14688,-0.613342,5.05861,4.56009,0.795385,-0.63977,6.06345,5.08168,1.46151,-2.88259,3.75775,3.75322,0.762673,0.52535,5.25383,5.23736,1.77233,2.77402,3.32134,3.17931,0.857622,-1.59615,5.43176,4.99087,0.932796,2.65156,3.26263,3.13957,0.854154,2.90782,3.36554,3.22183,0.482438,-1.8271,5.43289,5.07469,0.403404,-1.31886,5.35778,4.90014,108,3,2.21208,1,0.569943
