cLO_pT,cLO_phi,cLO_eta,cLO_rap,c_pT,c_phi,c_eta,c_rap,chad_pT,chad_phi,chad_eta,chad_rap,cbarLO_pT,cbarLO_phi,cbarLO_eta,cbarLO_rap,cbar_pT,cbar_phi,cbar_eta,cbar_rap,cbarhad_pT,cbarhad_phi,cbarhad_eta,cbarhad_rap,d1_pT,d1_phi,d1_eta,d1_rap,d1bar_pT,d1bar_phi,d1bar_eta,d1bar_rap,d2_pT,d2_phi,d2_eta,d2_rap,d2bar_pT,d2bar_phi,d2bar_eta,d2bar_rap,d3_pT,d3_phi,d3_eta,d3_rap,d3bar_pT,d3bar_phi,d3bar_eta,d3bar_rap,d4_pT,d4_phi,d4_eta,d4_rap,d4bar_pT,d4bar_phi,d4bar_eta,d4bar_rap,multiplicity,chad_cone_mult,chad_ptcone,cbarhad_cone_mult,cbarhad_ptcone
5.87648,-0.58025,0.475126,0.461343,3.72601,-0.410686,1.52785,1.45997,2.39193,-0.559401,1.73766,1.43951,5.87648,2.56134,1.54636,1.51762,7.09892,2.85583,1.56516,1.54518,1.64727,2.12168,1.02071,0.657399,2.42427,-0.680397,1.35974,1.29909,1.83396,2.40351,0.830192,0.753579,0.292975,1.06129,2.70333,2.03744,0.522708,0.330365,0.521938,0.385788,0.0652974,0.0527609,3.86182,3.00525,0.264009,1.2721,1.59731,1.48492,0.518712,0.18397,0.553282,0.535932,0.0762652,1.77568,-0.214492,-0.103457,701,18,9.55412,14,7.51712
1.8028,-0.0554389,-5.87519,-5.61215,2.6361,-0.245657,-5.58075,-5.44051,2.52352,-0.0754367,-5.56202,-5.26236,1.8028,3.08615,-4.06993,-3.80709,1.0808,2.63931,-4.16229,-3.62591,1.20919,-0.409992,-5.42786,-4.66757,1.48386,0.36228,-5.76789,-5.59972,0.321334,2.20377,-5.64317,-4.51627,1.33677,-0.565309,-4.9158,-4.85092,1.49558,-0.518418,-4.81549,-4.763,0.794531,-0.763411,-4.70763,-4.69243,0.579283,-0.29198,-5.09297,-5.06475,0.822579,-0.765823,-4.8251,-4.81091,0.72653,-0.237472,-4.72709,-4.70897,173,5,3.65339,5,2.56128
0.564255,2.1573,-3.47083,-2.4337,1.61884,2.90879,-2.6819,-2.38236,0.0498222,-0.354128,-7.3808,-3.55508,0.564255,-0.984291,-4.98509,-3.94153,1.72241,-2.74055,-3.79392,-3.51242,1.79836,-2.89533,-4.05543,-3.57499,0.868146,0.593629,-4.08973,-3.70314,1.64927,-3.08623,-3.37449,-3.23468,0.84005,-2.49978,-3.51181,-3.36174,0.360545,-1.84422,-5.03897,-4.50586,0.634757,-2.45537,-3.12301,-3.09949,0.207839,-2.6358,-4.19108,-4.00508,0.262311,-1.5585,-5.21388,-5.08925,0.131598,-2.44079,-4.0326,-3.65611,92,0,0,2,0.339437
5.34414,-2.05962,-3.51989,-3.48204,4.85878,-2.29621,-3.4471,-3.40168,1.10278,0.327514,-1.49838,-0.826119,5.34414,1.08197,0.293251,0.282627,6.41487,1.60347,-0.0677723,-0.0659947,8.92789,1.56934,-0.0869779,-0.0842651,1.26731,-0.344883,-1.09536,-0.928138,7.66733,1.51798,-0.0305182,-0.0302923,0.797174,1.75821,-0.755319,-0.655466,1.33024,1.86973,-0.397969,-0.373888,0.525419,1.43961,-0.465759,-0.451141,0.340599,2.26252,-1.01343,-0.954853,1.11508,1.75808,-0.424879,-0.421772,0.254485,2.37972,-0.215706,-0.189464,523,7,5.34002,11,11.5411
1.34049,-1.32273,3.46487,3.06015,2.26767,-1.11922,2.94736,2.76709,1.47378,-0.961961,3.64172,3.03046,1.34049,1.81886,2.01173,1.62712,1.3368,0.791124,1.96899,1.58476,0.708603,0.857065,3.14168,1.94322,1.17069,-1.45064,3.70221,3.45453,0.758272,-0.636303,2.14671,1.70241,0.704095,-0.066401,2.52855,2.32914,0.996981,1.71775,2.31232,2.20352,0.106421,1.09752,2.99296,2.49693,0.669156,-0.212979,2.30673,2.28586,0.386233,1.84217,1.80598,1.74803,0.615603,1.63981,2.53033,2.50559,112,4,2.36602,3,0.437443
3.35336,-1.42754,-0.0704053,-0.0642775,2.75792,-1.03542,-0.445605,-0.394244,2.61301,-1.07613,-0.272074,-0.205833,3.35336,1.71406,-0.0394049,-0.0359718,4.04593,1.42376,-0.0251747,-0.0237189,3.03164,1.39685,0.10976,0.0876947,0.811231,-0.862619,-1.07266,-0.766696,2.35629,1.41998,-0.229938,-0.213878,1.8283,-1.17028,0.178007,0.171821,0.67817,1.31643,1.077,0.913668,1.47111,-1.23016,0.251417,0.250316,0.370439,-0.930339,-0.125465,-0.117446,0.433845,1.64545,1.26813,1.2264,0.302093,0.833869,0.536786,0.491059,160,4,2.14029,8,4.40634
0.470842,-1.01843,6.21912,5.01348,0.842818,-1.5826,5.80308,5.08945,0.745624,-2.32105,6.75737,5.58631,0.470842,2.12316,9.13084,7.92515,0.121728,-1.36355,10.3933,7.96822,0.477478,1.70954,9.3852,7.79762,0.478355,2.61584,6.97991,6.19071,0.583685,1.28068,7.76511,7.12687,0.791185,-1.69069,5.08133,4.91469,0.24851,-2.7865,9.7613,8.95564,0.270853,-1.08535,5.35809,5.24035,0.588983,-1.95545,4.77592,4.74861,0.253239,2.57033,9.18692,9.05429,0.224219,-1.66001,9.0114,8.84766,24,0,0,0,0
2.53096,-1.36345,0.787315,0.692726,3.28066,-1.71273,1.2487,1.17175,3.53479,-1.76489,1.36302,1.21306,2.53096,1.77814,4.90568,4.75518,3.60746,1.7301,4.44558,4.36991,1.70362,1.38259,4.56112,4.04628,2.93165,-1.70708,1.02955,0.992198,1.27852,0.631338,4.25016,4.03485,0.631181,-2.03654,2.22093,1.9864,1.1633,2.23089,4.14458,4.06061,0.156585,-1.18034,1.77508,1.50421,0.541641,-2.25669,2.20458,2.17323,1.01624,2.30077,3.98014,3.97081,0.165524,1.78787,4.74321,4.47472,73,2,3.00049,3,0.786008
1.90609,-1.64319,-3.71913,-3.4785,2.54746,-2.58595,-3.53664,-3.3881,1.67025,-2.44987,-4.26179,-3.73431,1.90609,1.4984,-1.11868,-0.932946,2.20427,2.10371,-1.22886,-1.07335,1.15705,2.07086,-1.89574,-1.17749,1.14494,-3.04759,-4.37917,-4.12239,1.22956,2.77231,-1.54699,-1.34192,0.969054,-1.72252,-3.33369,-3.21701,0.822813,0.767934,-1.03167,-0.914861,0.847076,-1.57917,-3.27769,-3.26434,0.178094,-2.46957,-3.27686,-3.03833,0.341365,0.161878,-0.956868,-0.900463,0.576056,1.11226,-0.944714,-0.92382,146,1,1.14494,3,0.943304
4.10233,0.353121,-0.172689,-0.162282,2.52961,1.37389,0.616913,0.53853,1.42637,1.15269,2.01845,1.42411,4.10233,-2.78847,-1.24308,-1.19047,3.71124,2.7233,-1.62173,-1.55216,2.73045,2.65327,-1.96314,-1.71076,0.248426,-2.48005,2.68565,1.38318,0.993938,-2.93337,-2.26276,-1.95359,1.6496,1.0816,1.48632,1.44718,2.06877,2.33993,-1.57965,-1.55388,0.793734,0.90397,1.27472,1.26173,0.879608,1.24174,1.62666,1.61516,0.531476,2.4932,-1.3179,-1.28914,1.54566,2.2874,-1.65234,-1.64857,158,6,4.38955,5,2.9388
0.381789,-1.77046,-8.04853,-6.6488,0.304737,-1.51032,-8.27903,-6.66504,0.184007,-1.24696,-9.61923,-7.09622,0.381789,1.37113,-5.07981,-3.68067,0.213541,-1.54417,-5.61397,-3.6552,0.267963,2.32462,-4.80791,-2.662,0.754018,-1.93678,-7.1203,-6.65256,0.93003,2.75204,-2.73367,-2.38692,0.623185,1.01578,-7.9888,-7.74219,0.695105,-0.22907,-3.28635,-3.08019,0.266272,0.437619,-7.42872,-7.30735,0.425824,1.36452,-8.08984,-8.03882,0.45606,-0.234983,-3.52512,-3.48044,0.239068,-0.217792,-2.56552,-2.42087,87,1,0.0210631,0,0
4.73084,-1.68274,0.975372,0.939778,5.09784,-1.38732,1.29645,1.25062,4.44097,-1.45914,1.28083,1.18176,4.73084,1.45886,1.84789,1.80242,5.46001,1.286,1.45682,1.42431,0.439672,0.124858,-4.9396,-3.2741,2.55006,-1.11387,1.18805,1.13589,0.685989,-1.72857,-4.12116,-3.59436,2.21636,-1.85914,1.25745,1.23661,0.912207,0.9318,-3.04692,-2.91734,0.301544,-2.05457,1.05646,0.981802,1.92144,-1.82866,1.28328,1.28102,0.0450997,0.841148,-4.49568,-3.31752,0.867302,0.936507,-2.86147,-2.84877,544,16,9.28163,4,1.55101
3.9275,-1.13695,6.74725,6.67917,1.64346,-1.52189,7.76167,7.45868,2.09363,-1.10643,8.28919,7.89663,3.9275,2.00464,3.61628,3.54831,2.83016,2.33308,3.87482,3.75116,2.87765,2.38306,3.95802,3.71355,1.03816,-0.501192,8.6105,8.31195,0.316219,2.31831,4.52449,3.38413,1.37339,-1.55101,7.55956,7.49788,2.56217,2.39104,3.85895,3.84045,0.507104,-1.84741,7.29788,7.26137,0.900661,-1.38581,7.64708,7.63522,2.10179,2.37082,3.78233,3.78013,0.462769,2.483,4.14403,4.10052,363,1,1.03816,11,6.33716
2.81522,1.97318,-4.665,-4.54008,3.8873,2.31796,-4.50235,-4.43297,1.50619,2.3894,-5.11505,-4.51749,2.81522,-1.16841,-3.3564,-3.2318,0.878518,-0.337262,-3.22965,-2.55173,0.854008,-0.409596,-3.67125,-2.62574,0.237121,-2.87316,-5.33804,-3.93198,1.07573,0.000997511,-2.49924,-2.22143,1.39692,2.24419,-4.97127,-4.91154,0.449302,-2.2793,-3.82267,-3.42302,1.26648,2.29168,-4.8771,-4.87107,0.144919,1.81645,-5.49331,-5.1652,0.165713,-1.19878,-4.12049,-3.85261,0.399019,-2.65441,-3.25544,-3.19791,196,5,3.40327,10,2.15555
0.174358,-1.4523,-10.1691,-8.01032,0.223652,-0.480967,-9.92239,-8.00827,0.333033,1.30936,-10.1377,-8.20066,0.174358,1.68929,-7.68811,-5.5293,0.147187,0.530803,-7.8524,-5.52611,0.464356,1.26821,-6.45161,-4.83735,0.749832,-0.876037,-8.58231,-8.11118,0.69571,-0.856895,-5.51565,-4.99752,0.980382,1.98433,-8.41299,-8.29838,1.01967,1.8871,-4.77929,-4.6725,0.928777,2.00411,-8.2541,-8.24293,0.0549501,1.64339,-9.64331,-8.63911,0.107877,1.7868,-4.59656,-4.10496,0.912398,1.89894,-4.7982,-4.78663,80,2,0.096626,0,0
1.96126,-2.06953,4.00422,3.77414,3.30107,-1.79648,3.46498,3.37133,1.38894,-1.95082,4.47062,3.81547,1.96126,1.07206,1.15627,0.975159,1.45795,-0.606229,0.615114,0.441767,1.25944,-0.435256,0.267959,0.130465,1.0613,-1.62007,3.57843,3.29028,0.804679,0.658076,0.669062,0.453124,0.516858,-2.68078,5.08379,4.75587,1.14118,-1.11202,-0.20701,-0.189968,0.270486,-2.40596,5.47019,5.35216,0.266818,-2.95948,4.27469,4.15381,0.270706,-0.646855,-0.578014,-0.519198,0.907394,-1.24624,-0.0799167,-0.0789897,108,4,1.91733,0,0
1.25567,0.926917,-5.75512,-5.3118,1.89379,0.687857,-5.76361,-5.42361,0.288645,0.700409,-7.70176,-5.62431,1.25567,-2.21468,-6.61391,-6.17058,1.52489,-2.1382,-6.39385,-6.05544,0.496023,-0.493592,-7.42039,-5.86927,0.731344,-1.23268,-6.39804,-5.91154,0.660414,1.88982,-6.49876,-5.94639,0.876251,1.5958,-5.42672,-5.28697,1.07605,-0.92925,-5.89152,-5.79462,0.546895,1.47222,-4.99189,-4.96035,0.340271,1.79523,-5.85504,-5.7773,0.473826,-1.36532,-5.87101,-5.82941,0.676833,-0.629072,-5.79058,-5.76976,75,1,0.17114,1,0.365765
1.15548,1.18176,4.16552,3.67204,1.67848,1.75849,4.06376,3.77048,0.384781,1.0447,5.28656,3.49141,1.15548,-1.95983,3.47185,2.97958,0.639068,-2.39667,3.89085,2.95653,0.86036,-1.78917,4.52392,3.48113,1.07137,1.37956,3.67226,3.38812,0.294771,-1.40721,3.90469,2.70387,0.719164,-1.58528,3.85452,3.65913,0.597029,-1.97426,4.68545,4.42176,0.631285,-1.80936,3.74367,3.71984,0.17442,-0.650897,3.7313,3.48422,0.208087,-2.22668,5.30529,5.11956,0.398936,-1.84362,4.04515,3.98746,133,3,1.21819,3,0.726286
5.60454,-1.47057,-3.03572,-3.00129,4.87028,-1.66747,-2.66507,-2.62021,0.652553,-1.98769,-6.37892,-5.08594,5.60454,1.67102,-2.22252,-2.18876,7.73399,1.87271,-2.32813,-2.31002,1.42202,-1.37446,4.57422,3.93607,1.05031,-2.90172,-5.38366,-5.09033,1.46244,-1.45948,4.47839,4.30607,0.831888,-0.430455,-5.23249,-5.07956,0.12906,0.472098,4.24937,2.8703,0.534968,-0.482358,-5.458,-5.42507,0.298932,-0.337476,-4.61738,-4.5188,0.244223,-0.316036,2.87004,2.72978,0.178461,2.28715,3.28223,3.04446,585,3,1.52777,6,4.96395
0.602704,0.189138,5.93607,4.94948,1.35693,0.802048,5.12746,4.72831,0.809811,-2.31289,6.69974,5.6027,0.602704,-2.95246,0.497813,0.192177,2.68855,2.48626,0.936199,0.840005,1.88234,2.43297,1.0412,0.723257,0.582271,2.99599,6.85424,6.21424,1.46777,2.92087,1.1442,1.00866,0.681967,-1.52853,5.04432,4.83092,0.903668,1.5675,0.287168,0.252336,0.393047,-2.01834,5.10599,5.04662,0.382762,-1.02434,4.67259,4.61018,0.0535574,1.40642,1.52829,0.722477,0.850848,1.57759,0.170109,0.167887,150,1,0.805405,2,1.96146
2.71643,2.17221,-2.65756,-2.52598,3.1805,1.91565,-2.59888,-2.49968,2.55728,1.91078,-2.65682,-2.36698,2.71643,-0.969378,-2.60081,-2.46941,2.54671,-0.603328,-2.54837,-2.40156,1.14185,-0.393748,-3.32796,-2.52738,2.20633,1.59857,-2.31319,-2.23182,1.38006,-0.243701,-2.39126,-2.20509,0.817723,2.88765,-2.85664,-2.70034,0.303568,-2.78816,-4.01631,-3.36478,0.659409,3.05081,-2.90375,-2.88197,0.198456,2.31757,-2.40953,-2.21254,0.24955,2.68519,-3.83472,-3.69879,0.223481,-1.84632,-3.16743,-3.00346,131,4,3.66705,3,0.388039
1.39531,-3.06077,2.26847,1.89644,1.26955,-2.33209,2.48369,2.05631,1.24191,-2.45454,2.36178,1.65077,1.39531,0.0808259,1.79953,1.44494,1.94667,-0.13384,1.92743,1.70648,2.19926,0.234664,2.24585,1.89122,0.775961,-2.44345,1.35559,0.986134,2.0592,-0.0738725,1.84481,1.7555,0.466079,-2.47301,3.09269,2.71465,0.668819,1.44275,2.46919,2.25283,0.244573,-1.81368,3.32857,3.18803,0.311205,-2.97529,2.40945,2.31943,0.614633,1.24958,2.36075,2.33606,0.135011,2.50603,2.33932,1.98556,123,3,0.396762,4,3.10869
8.07321,0.577353,-3.66033,-3.64339,7.18334,0.778899,-3.43938,-3.42,6.88833,0.844785,-3.42814,-3.37599,8.07321,-2.56424,-2.58901,-2.57224,7.89716,2.84332,-2.17062,-2.15336,5.4907,2.88302,-2.18388,-2.10609,2.1304,0.700428,-3.72064,-3.63211,4.83448,2.98311,-2.18331,-2.16529,4.7899,0.908812,-3.2565,-3.25115,0.83447,2.26561,-1.95539,-1.81018,3.36045,0.856839,-3.2656,-3.26474,1.44458,1.02995,-3.22429,-3.21966,0.243412,1.82493,-1.43424,-1.30934,0.623026,2.43305,-2.06131,-2.03763,527,25,19.8621,9,9.36886
3.15805,-1.94043,-1.9556,-1.85828,1.94753,-1.8661,-2.02576,-1.80287,0.85126,1.45462,-1.599,-0.754351,3.15805,1.20116,-2.69335,-2.59266,5.20342,1.51107,-2.44318,-2.40389,1.56444,-2.82902,1.48919,1.00833,1.06361,0.849719,-1.34644,-1.1048,1.72405,3.0784,1.13389,1.03094,0.60532,3.06446,-0.18768,-0.145321,0.633914,-1.19615,1.14028,0.953271,0.286911,2.96566,0.503609,0.45626,0.321059,-3.13047,-0.752257,-0.698596,0.61451,-1.09771,0.851112,0.833832,0.0644089,-2.4121,2.24788,1.42625,377,13,7.34179,12,6.02664
2.76342,2.81137,-4.82154,-4.69244,2.50552,2.50434,-4.92726,-4.77754,1.18289,2.33478,-4.44527,-3.66816,2.76342,-0.330219,-2.33931,-2.2129,2.33311,0.353278,-2.20705,-2.04175,1.56561,0.307991,-2.80055,-2.23734,1.30861,2.40161,-3.47891,-3.27199,0.845237,1.43412,-2.62586,-2.23072,0.15071,-0.188323,-5.95982,-4.72155,1.42376,-0.257623,-2.29928,-2.24287,0.14605,-1.87878,-5.59354,-5.26916,0.222034,0.523316,-4.45814,-4.29169,1.12965,-0.390753,-2.2126,-2.20521,0.339058,0.200476,-2.43655,-2.35957,121,4,1.75554,2,0.506218
3.72136,-2.86106,0.873282,0.821381,3.94135,-2.28587,0.944865,0.895769,3.38505,-2.35895,1.04222,0.901543,3.72136,0.280531,-0.0235116,-0.0218071,3.30048,-0.357519,-0.49554,-0.454062,1.11622,0.503207,-0.803403,-0.382236,2.31952,-2.14582,1.23793,1.17463,1.54341,0.268564,-0.519306,-0.448745,1.22092,-2.77248,0.428379,0.398324,0.52622,2.89443,-0.296633,-0.216996,0.297908,-2.94445,-0.0772025,-0.0699229,0.928806,-2.71757,0.573342,0.567585,0.11796,-1.95599,-0.33157,-0.216282,0.523203,2.66921,-0.224711,-0.217237,221,7,4.24281,10,7.02405
3.76138,1.18175,0.43432,0.40506,2.95692,1.3561,0.951709,0.86916,1.19807,1.30855,1.74918,1.07477,3.76138,-1.95984,1.0299,0.973657,5.08757,-2.27002,0.949141,0.918618,3.84768,-2.05456,1.03594,0.922225,0.688293,2.77928,1.61227,1.15182,3.13515,-2.2941,0.969738,0.937937,1.32074,0.763416,1.06277,1.01123,1.09386,-1.30681,0.9474,0.87945,0.103337,0.765843,1.83829,1.36148,1.2174,0.76321,0.965463,0.960595,0.53942,-1.69666,0.905256,0.882149,0.629247,-0.974959,0.894148,0.877118,182,6,1.89007,4,4.84136
0.736253,-3.11305,0.585222,0.269557,0.328172,1.62437,1.17101,0.306698,0.395818,-2.88254,2.50645,0.908539,0.736253,0.0285455,-2.9333,-2.12525,1.04939,-1.36058,-2.53152,-2.05397,0.610459,-0.789095,-3.072,-1.7458,0.592828,-2.80233,0.447414,0.244592,1.19996,-0.472185,-2.08445,-1.85509,0.200803,0.497852,3.05986,2.09014,0.648432,2.96717,-1.75805,-1.54311,0.153046,0.19744,3.23571,2.93438,0.0709464,1.1902,1.72983,1.03982,0.155157,2.24444,-2.40518,-2.11522,0.541871,-3.12547,-1.34771,-1.31976,102,3,0.903451,1,0.375168
2.71779,-1.19464,-2.4781,-2.34727,1.16005,-2.24559,-2.30802,-1.8326,0.987549,-1.83409,-2.37207,-1.49036,2.71779,1.94695,-4.13549,-4.00262,1.05259,-2.85844,-5.42402,-4.86965,1.07088,-2.78423,-5.85123,-4.99358,1.27068,-2.05432,-1.34117,-1.15685,1.11529,-2.31528,-4.84969,-4.58214,0.375215,0.474682,-2.77056,-2.26997,0.509757,2.0778,-6.11141,-5.77675,0.112295,-0.292222,-3.58287,-3.11704,0.304495,0.733468,-1.87109,-1.78057,0.165299,-3.00675,-6.11168,-5.84258,0.475284,1.74787,-5.78934,-5.74798,259,1,0.231207,4,0.693503
1.1517,0.558326,0.0918703,0.0559983,0.829953,0.242448,0.44557,0.2369,0.35903,0.544316,-1.61706,-0.367081,1.1517,-2.58327,-2.23996,-1.76251,1.88937,-2.15485,-1.62916,-1.40735,0.870497,-2.04673,-2.09169,-1.14885,0.59288,-1.13499,0.261412,0.140771,0.4881,0.296207,-2.05619,-1.33777,0.725614,1.49235,-1.14573,-0.993776,1.26051,-2.32783,-1.05708,-1.00107,0.23429,0.83028,-0.696336,-0.609347,0.559674,1.75262,-1.20405,-1.17898,0.898981,-2.14381,-0.919868,-0.911248,0.411054,-2.73956,-1.23413,-1.18847,84,2,0.636601,3,0.563476
1.93138,-1.81667,7.01593,6.77994,1.71845,-1.89686,6.99071,6.70751,1.10726,-1.73816,7.67071,6.84025,1.93138,1.32493,6.50642,6.27042,2.29032,1.36773,6.55148,6.37302,1.97995,1.4913,6.40132,5.97762,0.736062,-0.351932,7.14078,6.65826,0.73985,2.14795,6.96503,6.48568,1.21188,-2.37798,7.08397,7.00607,1.4653,1.17796,5.63346,5.57888,0.346252,-2.26907,6.62481,6.54953,0.868498,-2.42133,7.21805,7.20531,1.27714,1.14462,5.66272,5.65678,0.19361,1.39968,5.37982,5.17058,91,0,0,1,0.195213
1.3091,-2.83676,-6.65912,-6.23987,1.17585,3.05087,-6.81778,-6.33479,1.10745,2.93358,-7.47953,-6.64921,1.3091,0.304828,-4.6766,-4.25746,0.679356,0.420238,-4.92835,-4.04324,0.576471,0.681549,-4.69724,-3.2899,0.267769,0.302554,-8.33408,-7.04101,1.15098,0.834305,-3.3245,-3.07059,1.34743,3.03085,-6.4434,-6.37948,0.587803,-2.1575,-3.97415,-3.70421,1.13188,3.09416,-6.28973,-6.28218,0.229292,2.71319,-6.94009,-6.78249,0.261293,-2.92744,-3.60191,-3.47661,0.439599,-1.73093,-3.8991,-3.85112,67,2,0.371555,0,0
1.68446,-1.84223,-4.20775,-3.91598,1.29234,-2.45791,-4.35536,-3.92897,0.417286,-2.72344,-6.41565,-4.69836,1.68446,1.29937,-3.89924,-3.60762,2.58307,1.6366,-3.7935,-3.65187,2.18242,1.70906,-3.9787,-3.60869,0.737797,1.55104,-5.04373,-4.56273,0.802038,1.20288,-3.5092,-3.07928,0.989736,-1.98232,-4.95709,-4.84442,1.53115,1.96584,-4.07211,-4.02194,0.270494,-1.74401,-5.48324,-5.36522,0.729686,-2.06994,-4.64104,-4.62308,0.47231,1.84235,-3.71552,-3.67371,1.06403,2.02054,-4.19281,-4.18428,106,0,0,5,2.77215
8.60454,1.26446,-0.775947,-0.766254,5.27513,1.62284,-0.955422,-0.92682,0.450207,1.61954,-3.54161,-1.9185,8.60454,-1.87713,-0.567084,-0.559444,6.91121,-2.03461,-0.860364,-0.844431,1.82249,-2.50823,2.05746,1.60912,0.654006,0.825939,-3.05933,-2.50491,0.889714,-2.56536,1.28427,0.981884,0.466305,-3.07476,-1.31995,-1.00855,0.935604,-2.4539,2.47721,2.35464,0.113224,-1.48119,-1.36008,-0.981309,0.482353,2.97155,-1.04948,-1.01831,0.499338,-2.87102,2.46563,2.42857,0.520039,-2.05435,2.31752,2.28344,622,8,1.82185,15,6.4668
3.53755,1.63974,-2.15743,-2.07713,2.58063,1.6498,-1.89426,-1.75612,0.919464,-0.33076,-5.53731,-4.55149,3.53755,-1.50185,-1.41565,-1.34284,5.46175,-1.54242,-1.55712,-1.52395,1.80923,-0.63562,-4.75216,-4.27508,1.0746,-1.24176,-4.94215,-4.65886,0.437574,0.81247,-5.21179,-4.35074,0.888211,0.942038,-4.53778,-4.40133,1.80859,-0.878112,-4.26977,-4.2333,0.280965,1.36259,-4.06607,-3.95587,0.642057,0.762418,-4.64248,-4.61939,0.539158,-0.696894,-4.53557,-4.50315,1.28195,-0.953985,-4.12149,-4.1156,303,2,0.462898,9,4.65619
2.79696,-1.70904,-2.47763,-2.35324,2.12116,-0.946119,-2.09665,-1.84143,2.73868,2.11985,4.1296,3.86534,2.79696,1.43255,-3.20903,-3.0831,3.36016,1.55757,-3.01619,-2.9258,0.502444,-0.545177,6.42416,4.88536,2.29249,2.4618,3.98491,3.90753,0.741347,1.165,5.60072,5.12263,0.962319,1.19453,3.88736,3.769,0.951601,-1.42637,4.74255,4.62171,0.770941,1.03567,3.65162,3.63552,0.235178,1.73971,4.2945,4.1437,0.322887,-1.50443,4.18654,4.10093,0.630201,-1.3864,4.93827,4.91433,223,5,2.81451,4,0.843673
5.68945,2.87084,-1.60231,-1.57141,4.94279,2.54295,-1.71258,-1.67142,4.59525,2.45518,-1.60304,-1.50194,5.68945,-0.270751,-2.95883,-2.92542,5.76827,-0.276452,-2.59888,-2.56653,5.09626,-0.274799,-2.58984,-2.49927,4.24354,2.50687,-1.42961,-1.40839,1.7645,-0.610007,-2.83801,-2.71446,0.419261,1.90493,-2.52341,-2.09276,3.47874,-0.107156,-2.38621,-2.37625,0.214729,2.33848,-1.58191,-1.42243,0.24185,1.52271,-2.85656,-2.71393,0.397078,0.0436118,-2.55221,-2.49471,3.08674,-0.126478,-2.36108,-2.36008,363,11,8.77053,16,10.9838
2.97223,0.249185,0.152697,0.136427,3.88838,0.564427,0.0448298,0.0418274,2.85046,0.600987,0.334657,0.262912,2.97223,-2.89241,0.455761,0.409568,2.36221,3.04453,0.361913,0.307371,1.55327,2.59001,1.17994,0.754364,0.505305,0.917761,-0.391321,-0.18919,1.31142,3.02461,0.458677,0.37724,2.37551,0.534678,0.476273,0.466837,0.661216,1.60174,1.65438,1.44942,0.775486,0.358473,0.309877,0.305125,1.61775,0.618806,0.547417,0.545571,0.5626,1.54871,1.73176,1.70376,0.103782,1.89315,1.02553,0.67301,158,4,2.71533,3,0.746993
1.16734,1.27894,8.09135,7.60385,0.990943,1.25266,8.24482,7.64918,1.57839,1.16486,8.53237,7.96692,1.16734,-1.86265,6.53936,6.05187,1.29555,-2.04163,6.49591,6.07072,1.32728,-2.09188,6.3622,5.67313,0.262499,-2.99663,9.34767,8.0362,1.42575,-2.40771,6.16174,5.98183,1.73031,1.03523,7.96913,7.9294,0.443725,-0.458039,5.34532,4.9382,0.86085,1.17937,8.13011,8.11714,0.887049,0.895378,7.75925,7.74702,0.292539,-0.938008,5.49661,5.39408,0.228454,0.174603,4.55272,4.39417,112,2,0.887957,3,2.1395
1.64048,-0.740127,0.455207,0.341017,2.18578,0.130647,0.654472,0.554356,1.00652,-0.441743,1.27209,0.621572,1.64048,2.40147,3.61056,3.30735,1.80694,-2.89041,3.45898,3.19755,0.570403,-2.8717,4.30267,2.88699,0.851246,0.776344,1.11345,0.818217,0.913688,-1.64982,3.36581,3.00704,1.0704,-1.28423,0.450398,0.410726,0.896565,2.13262,2.86717,2.73389,1.01987,-1.31085,0.412305,0.408697,0.0576708,-0.794326,0.980562,0.424554,0.189509,2.34992,3.57323,3.35698,0.712685,2.07526,2.53885,2.52027,207,3,0.429422,1,0.0672333
1.27941,-0.785479,6.14546,5.71306,1.64318,-0.947644,6.18954,5.88648,1.07167,-1.04058,7.1858,6.32872,1.27941,2.35611,7.49443,7.06203,1.26611,2.13675,7.65648,7.04256,0.71192,2.13764,7.84147,6.62841,1.23902,-0.383218,6.38535,6.15872,1.15933,1.64577,6.66101,6.40911,0.762518,-2.49194,6.79372,6.61633,0.629177,-2.0596,7.27155,7.02864,0.304222,-1.82312,6.62911,6.5336,0.556769,-2.83759,6.69507,6.6646,0.218936,-2.82539,7.57428,7.40376,0.495184,-1.74815,6.87427,6.83604,85,0,0,0,0
6.47148,-1.26768,-1.69595,-1.67153,3.72844,-1.00884,-2.02261,-1.95037,1.58884,-2.54237,5.74247,5.18149,6.47148,1.87391,0.290459,0.283155,9.81599,1.93901,0.0437024,0.0431341,1.86572,0.0500324,6.27779,5.81928,0.955944,2.73145,5.44758,5.11027,0.435379,1.31894,6.96335,6.09803,1.34944,-1.8993,5.31158,5.24783,1.78534,-0.184959,5.69974,5.66234,0.370626,-1.42964,5.28834,5.22203,1.03265,-2.06246,5.26669,5.25764,0.2997,-0.165985,6.14573,6.04759,1.48571,-0.188786,5.57936,5.57497,562,6,2.06145,5,1.17843
