cLO_pT,cLO_phi,cLO_eta,cLO_rap,c_pT,c_phi,c_eta,c_rap,chad_pT,chad_phi,chad_eta,chad_rap,cbarLO_pT,cbarLO_phi,cbarLO_eta,cbarLO_rap,cbar_pT,cbar_phi,cbar_eta,cbar_rap,cbarhad_pT,cbarhad_phi,cbarhad_eta,cbarhad_rap,d1_pT,d1_phi,d1_eta,d1_rap,d1bar_pT,d1bar_phi,d1bar_eta,d1bar_rap,d2_pT,d2_phi,d2_eta,d2_rap,d2bar_pT,d2bar_phi,d2bar_eta,d2bar_rap,d3_pT,d3_phi,d3_eta,d3_rap,d3bar_pT,d3bar_phi,d3bar_eta,d3bar_rap,d4_pT,d4_phi,d4_eta,d4_rap,d4bar_pT,d4bar_phi,d4bar_eta,d4bar_rap,multiplicity,chad_cone_mult,chad_ptcone,cbarhad_cone_mult,cbarhad_ptcone
0.294078,1.11454,7.71811,6.06989,0.262409,1.80013,7.83441,6.07603,0.282162,2.69654,8.79802,6.69819,0.294078,-2.02706,5.30412,3.65653,0.490685,0.701692,4.84785,3.68018,0.472293,0.177687,4.21211,2.61916,0.86205,1.47416,7.31887,6.92814,1.054,-0.268429,2.68086,2.39275,0.810343,-2.00085,6.55214,6.39216,0.660165,2.55936,3.22376,2.9997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,1,0.772283,1,0.0862911
1.65633,0.684354,-4.71656,-4.41717,1.71079,0.813293,-4.25398,-3.96899,0.710171,0.988387,-4.6804,-3.46599,1.65633,-2.45724,-4.21024,-3.91096,1.8706,-2.76678,-4.33438,-4.08622,2.02001,-2.78601,-4.8646,-4.45232,0.324333,-2.25312,-5.10099,-3.9826,0.133876,2.05587,-6.63462,-4.6775,1.03339,0.957074,-3.11802,-3.0142,2.00712,-2.71982,-4.37824,-4.34843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,4,2.92037
7.95136,-3.04954,0.876427,0.864161,5.60561,-2.53567,1.25959,1.23031,0.981789,1.28202,-4.69188,-3.76234,7.95136,0.0920535,0.123603,0.121471,10.5574,-0.168671,0.19069,0.188817,10.5804,-0.174681,0.158822,0.155268,1.22591,1.9861,-4.04997,-3.81961,6.00062,-0.315617,0.194986,0.192674,0.79498,-0.229135,-3.83329,-3.66817,4.71518,0.00505016,0.107952,0.107358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580,18,11.6728,18,21.5119
2.81437,-3.02997,3.09576,2.97133,1.81597,-2.55957,3.55619,3.29667,0.602816,2.53144,5.40953,4.04307,2.81437,0.111627,0.557031,0.49671,1.3382,0.983299,0.49553,0.337127,1.54205,0.610188,-0.110884,-0.0620873,1.16245,2.83264,4.48849,4.23773,1.4175,0.641596,0.429729,0.361543,0.613417,-0.0131067,3.93316,3.68059,0.132916,0.268692,-2.49413,-1.2233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,2,0.350019,1,1.4175
8.04781,-0.921019,0.385424,0.379197,7.5663,-1.43767,0.525296,0.514474,2.0291,0.915258,-2.92592,-2.5197,8.04781,2.22057,-1.77848,-1.76236,8.23387,2.11471,-1.71254,-1.69726,2.81865,-1.44393,-2.22713,-1.9818,0.917703,1.71942,-3.19786,-2.84182,2.28359,-1.44804,-2.35838,-2.28188,1.54138,0.472073,-2.30573,-2.25718,0.53517,-1.42637,-1.34001,-1.08001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417,7,4.19402,6,3.62416
0.416261,1.47738,5.32827,4.00958,1.25337,2.65318,4.23615,3.79204,1.15625,2.67,4.89391,4.09845,0.416261,-1.66422,-2.67665,-1.41388,0.879975,1.53846,-1.92031,-1.29531,0.323364,-1.01364,-3.45091,-1.53187,1.48458,2.9356,4.07016,3.90225,0.908687,-2.21778,-1.75139,-1.41837,0.47768,0.482466,4.94951,4.58213,0.848292,0.559978,-1.82155,-1.68235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,1,0.327894,0,0
1.58515,2.23899,7.21897,6.89924,1.43376,2.13774,7.31602,6.94636,1.61542,2.24909,7.87872,7.32886,1.58515,-0.902599,7.39199,7.07226,1.77535,-0.838468,7.2903,7.02092,0.838433,-1.24013,7.44323,6.37692,1.27395,1.95946,8.00374,7.78706,0.818757,-0.402243,6.31572,5.8964,0.536679,2.99404,6.73972,6.42951,0.674377,-2.36533,7.28083,7.06349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,1,1.27395,0,0
0.380486,-0.284837,-4.3741,-2.9736,0.823232,-1.01689,-3.83948,-3.10938,0.428265,-0.939897,-3.67312,-1.99875,0.380486,2.85676,-6.47219,-5.06928,1.04352,-1.77881,-5.56602,-5.00582,0.308148,-2.15905,-7.3437,-5.33055,0.72471,-2.7263,-2.76076,-2.27517,0.242743,-1.99905,-5.90801,-4.52369,0.917289,-0.058287,-1.80718,-1.68583,0.0786672,-2.67298,-8.50149,-6.64455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2,0.851746,1,0.481531
4.57938,-1.65845,-0.821947,-0.787972,1.84742,-1.34799,0.142422,0.110713,2.59524,-1.11369,-0.44784,-0.340743,4.57938,1.48314,2.7414,2.69089,5.63864,1.71539,2.50637,2.47265,3.75231,1.5761,2.76838,2.61196,0.273425,-1.08963,0.17291,0.0485983,3.16886,1.76929,2.7572,2.71554,2.3219,-1.11653,-0.514873,-0.504328,0.884767,0.817886,2.41517,2.28025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,8,4.81121,6,4.814
0.302832,-1.45459,-3.74061,-2.13414,1.05742,-0.536621,-2.90436,-2.35898,0.921083,-0.477311,-2.49958,-1.55412,0.302832,1.687,-5.75269,-4.13292,1.02599,0.145149,-4.68332,-4.11179,0.80759,0.680353,-5.9392,-4.83977,1.25335,0.157423,-1.77857,-1.57129,0.450672,-2.44072,-5.49378,-4.65676,0.748404,-2.16617,-1.69308,-1.52421,1.2582,0.687701,-5.05353,-4.98087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,1,0.128569
1.436,0.120855,-6.72336,-6.35451,1.47389,-0.110725,-6.67322,-6.31779,1.36587,-0.232963,-7.11648,-6.44868,1.436,-3.02074,-5.03553,-4.66672,1.76721,-2.064,-4.93998,-4.66873,1.32985,-1.81297,-4.9175,-4.23003,1.34841,-0.890504,-6.56942,-6.37199,1.45239,-2.34904,-4.49116,-4.31682,0.876542,0.99021,-6.71316,-6.57348,0.74626,-0.351189,-4.24711,-4.06328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,3,2.33361
1.52888,2.30956,-8.04864,-7.71151,1.16358,2.00259,-8.30922,-7.81971,1.86642,2.50634,-8.44574,-7.98745,1.52888,-0.832035,-5.24903,-4.91193,1.99326,-0.648757,-5.26881,-5.04446,1.7038,-0.332792,-5.20021,-4.68529,0.614336,1.72827,-9.09762,-8.49575,0.736359,0.00598603,-4.53082,-4.04874,1.49249,2.79943,-7.67048,-7.61778,1.03854,-0.570666,-5.44515,-5.34182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,0.0481173,1,1.03854
3.71445,0.60162,2.99504,2.91992,5.50024,0.616606,2.91539,2.87974,1.72217,2.18705,0.889387,0.576078,3.71445,-2.53997,1.30261,1.23812,3.30142,-2.43315,1.4265,1.28816,3.01939,-2.56988,1.44825,1.25039,0.254425,0.915118,2.23062,1.0183,2.16578,-2.90347,1.52254,1.44496,1.66511,2.3336,0.336886,0.323261,1.204,-1.94007,0.960353,0.902703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,1,1.66511,2,2.54568
5.04478,-0.464351,-0.923514,-0.893006,5.98793,-1.10618,-1.2682,-1.24234,5.23371,-1.03342,-1.26859,-1.19497,5.04478,2.67724,-4.89103,-4.84868,7.74492,2.69328,-4.4719,-4.45349,5.36748,2.72005,-4.44145,-4.3581,2.21728,-0.669021,-1.20622,-1.13829,4.07714,2.89661,-4.45715,-4.43135,3.25926,-1.27831,-1.24611,-1.23637,1.53149,2.23346,-4.21892,-4.16876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,16,9.32097,8,7.62316
0.988805,-1.39686,2.44365,1.8633,0.914916,-2.48896,2.40034,1.76904,0.587026,-2.77043,3.69086,2.30856,0.988805,1.74473,0.796715,0.468996,1.94799,2.36704,0.643186,0.521516,0.994785,2.36991,-0.175547,-0.070337,0.811203,-1.20216,2.7776,2.35811,1.09776,2.77328,0.462989,0.357025,1.00012,2.56672,2.36198,2.25356,0.431143,0.764617,-1.26401,-0.927563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,1,0.125926,1,0.0235193
1.10689,-1.22862,-3.96578,-3.44517,0.743486,-2.8593,-3.94815,-3.07479,0.767627,-3.05393,-3.4936,-2.35683,1.10689,1.91298,-6.0243,-5.50304,1.81601,2.35535,-5.43879,-5.17874,0.740003,1.25251,-6.4942,-5.31631,1.14817,-2.95253,-2.96824,-2.71425,1.32859,1.18009,-5.48619,-5.28389,0.392259,0.388474,-2.03589,-1.58231,0.592947,-2.05194,-5.65096,-5.38439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2,1.87817,0,0
1.13152,2.28168,1.09078,0.728859,2.57764,1.59067,0.435289,0.379074,2.83044,1.6272,0.723982,0.580526,1.13152,-0.859914,-0.668005,-0.420387,0.592711,0.438828,-1.53329,-0.741783,0.752764,0.0533125,-2.63359,-1.51543,1.57095,1.79786,1.14124,1.02029,0.643488,0.794713,-2.69884,-2.1384,1.30977,1.42206,0.0189311,0.0176971,0.515971,-0.948078,-0.792868,-0.596415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,1,1.57095,1,0.855712
0.314107,2.34732,8.07673,6.49179,0.419328,2.1738,7.77482,6.46263,0.342405,1.32519,8.83965,6.92979,0.314107,-0.794276,6.25356,4.6687,0.524291,-0.833502,5.82067,4.71194,0.459495,-1.22765,5.83341,4.20919,0.421442,0.409379,7.10379,6.21155,0.64221,-0.750762,5.40866,4.83746,0.345037,2.64503,8.58745,8.025,0.315012,3.12443,3.75856,3.1342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,1,0.0117495,1,0.64221
1.46033,1.34234,-0.8934,-0.660418,0.880826,0.81562,-0.852953,-0.46885,0.982663,0.670684,-1.72871,-0.934876,1.46033,-1.79925,-1.48275,-1.17081,1.98615,-1.43037,-1.52315,-1.32245,1.71511,-1.32441,-2.2935,-1.80023,1.32974,0.90439,-1.38101,-1.20738,1.17947,-0.808453,-1.60347,-1.3821,0.437612,-1.69032,-0.447173,-0.300695,0.901995,-2.02562,-2.52531,-2.39439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2,1.4915,3,0.659032
0.834681,-2.06507,-6.67806,-5.95702,2.07758,-1.4776,-5.96888,-5.7591,1.29796,-1.51966,-7.12932,-6.42345,0.834681,1.07652,-4.6682,-3.94743,1.24779,-0.107791,-4.64613,-4.19922,0.932664,0.00114268,-4.52407,-3.55111,1.19552,-0.899709,-6.35018,-6.11022,0.838859,0.718847,-3.44629,-3.04185,0.766828,-2.65291,-7.10641,-6.9307,0.628327,-1.07056,-4.554,-4.31063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,1,0.857284,1,0.0217439
2.98045,0.900996,-3.19087,-3.07842,4.4872,0.601694,-2.73704,-2.68454,4.25333,0.596115,-2.90973,-2.78366,2.98045,-2.2406,-1.46339,-1.36315,2.23966,-1.91699,-1.43336,-1.27141,2.22136,-2.13388,-1.66966,-1.34293,3.38661,0.786472,-2.93144,-2.89468,0.544167,-3.09763,-2.30994,-1.64801,1.12764,-0.00825936,-2.55935,-2.47155,1.96252,-1.90412,-1.20357,-1.17769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,5,5.11276,3,2.71895
0.376083,-0.547403,-3.54726,-2.1463,0.973043,-2.90969,-2.73558,-2.13698,0.449689,2.87734,-3.63851,-2.01073,0.376083,2.59419,-5.36218,-3.94863,1.35127,2.89863,-4.07677,-3.67562,1.28865,2.59561,-4.73447,-4.02338,0.704564,1.64598,-2.02629,-1.54526,1.71342,2.57619,-4.08968,-3.95864,0.698318,-2.14817,-2.83405,-2.63047,0.425748,-0.624224,-4.64594,-4.21545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,1,1.71342,2,1.85979
1.7503,1.09553,-3.25569,-2.98143,1.7525,1.00648,-3.25351,-2.97979,1.3398,0.761135,-4.32224,-3.64068,1.7503,-2.04607,1.64386,1.39398,1.6921,-2.4122,1.66583,1.40198,1.24261,-2.04994,2.66851,1.94516,1.48535,1.24808,-3.92777,-3.76004,1.04385,-2.12156,2.79065,2.49757,0.695561,-0.770694,-3.60359,-3.39732,0.214846,-1.69482,1.47361,0.74798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2,2.04982,2,1.61807
1.82065,1.02658,-1.2499,-1.03895,1.1946,0.987371,-1.78499,-1.3524,0.565271,0.558967,-3.47987,-2.06792,1.82065,-2.11502,-0.0102801,-0.00793421,1.47004,-2.08085,0.346816,0.245182,1.15394,-1.8989,1.37472,0.758817,0.761889,-0.19746,-1.98007,-1.54586,0.170839,-0.210072,3.02091,1.36619,0.523023,2.10843,-3.20818,-2.88736,1.18625,-2.04241,0.321196,0.296929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2,1.13275,0,0
1.45721,1.70402,-7.00862,-6.64736,1.75112,1.7746,-6.8403,-6.56516,1.53813,1.7687,-7.51343,-6.93033,1.45721,-1.43757,-6.54893,-6.18768,1.25838,-1.44093,-6.67258,-6.23052,1.13841,-1.3341,-6.53936,-5.73126,0.794283,2.07553,-8.00259,-7.56581,1.00056,-2.3765,-6.02198,-5.70651,0.816957,1.47066,-6.29962,-6.14184,1.07173,-0.396281,-5.8576,-5.75999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,1,0.794283,0,0
1.4035,0.745339,3.20627,2.82721,2.14514,0.681503,2.8244,2.52664,1.00436,0.735449,3.35237,2.44779,1.4035,-2.39625,4.29235,3.91164,1.48732,-2.08854,4.57184,4.09082,1.11567,-1.79704,5.4564,4.63214,1.2273,1.13528,2.34596,2.1211,0.576133,-0.542757,5.75997,5.11232,0.494112,-1.09348,3.47607,3.12692,1.08467,-2.32616,4.28221,4.18675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,2,0.884401
0.664137,2.72972,-7.8962,-6.99197,0.702798,2.64848,-7.78165,-6.92427,0.716116,2.66853,-7.91682,-6.70911,0.664137,-0.41187,-5.94887,-5.04467,1.27809,-0.458909,-5.66487,-5.23188,0.28472,-0.772028,-6.60891,-4.51808,0.490653,-0.235027,-7.27623,-6.50706,0.565882,-0.683592,-5.83661,-5.17586,1.19853,2.76521,-6.95385,-6.87433,0.283393,2.54685,-4.11131,-3.4087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2,0.827585,2,0.456302
4.10222,2.18421,0.144982,0.136221,4.80485,2.20096,0.0581217,0.0554837,4.4047,2.23839,0.218767,0.19449,4.10222,-0.957384,0.151475,0.142326,3.29927,-0.900957,0.263143,0.24001,4.17424,-0.986728,0.387982,0.342164,2.98836,2.18337,-0.0687706,-0.0656172,3.48028,-1.00457,0.160931,0.155428,1.43033,2.35353,0.750429,0.714752,0.697287,-0.89758,1.23546,1.06725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,8,6.87119,10,9.48958
5.51571,2.95765,0.97534,0.948756,4.60827,3.03017,1.28078,1.23793,4.16426,2.93119,1.26251,1.15243,5.51571,-0.183938,1.41199,1.38043,6.05146,-0.116954,1.57395,1.54665,3.80585,-0.379637,1.74524,1.60167,1.75814,-3.0221,1.55159,1.43831,3.45285,-0.236558,1.55407,1.5216,2.56497,2.70727,0.946735,0.933154,0.62703,-1.28267,2.18924,1.95272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,9,4.11434,8,7.82836
2.79067,1.37941,-5.34434,-5.21744,2.3085,1.90249,-5.75416,-5.57806,2.18429,1.74203,-5.49627,-5.12634,2.79067,-1.76218,-7.34731,-7.22041,3.19376,-1.8792,-7.14427,-7.04461,1.27997,-1.97529,-7.38352,-6.66705,1.72718,1.88158,-4.87697,-4.74769,0.464113,-2.38043,-8.19625,-7.38291,0.53132,1.27284,-6.35542,-6.04055,0.87281,-1.76413,-6.06638,-5.92566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,3,2.73889,1,0.360443
2.87626,0.379814,3.57347,3.4534,2.78671,0.660013,3.76337,3.50847,2.40384,0.519402,3.86603,3.54425,2.87626,-2.76178,1.25461,1.15421,3.08,-2.57704,1.20609,1.11866,2.84023,-3.12946,1.18469,0.986418,0.397791,1.56119,4.34677,3.40694,2.7176,-2.95405,0.931804,0.891164,2.22968,0.364766,3.62993,3.60566,0.501922,1.91647,1.67588,1.36534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,6,3.86781,5,4.77274
1.08754,2.42992,0.127969,0.0752495,0.585443,1.46521,-0.0935524,-0.0340572,0.290172,0.463549,-2.50725,-0.706958,1.08754,-0.711668,2.85085,2.32437,1.66058,-1.44899,2.48573,2.193,1.39466,-1.63626,3.19981,2.55174,0.618517,-1.25465,-0.391953,-0.219523,0.736672,-1.04969,2.42202,1.95245,0.720751,1.47736,-1.49123,-1.31859,0.881146,-2.11735,3.38252,3.24449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,2,1.02027
0.418578,0.0431897,9.22665,7.9128,0.668918,0.833111,8.77446,7.87621,0.992067,0.950565,8.82491,7.9037,0.418578,-3.0984,6.12906,4.81527,0.386997,2.2017,6.20532,4.81836,0.268471,1.18229,5.88949,3.74118,1.17007,1.74992,8.12413,7.87586,0.501628,-2.55378,5.03542,4.28369,0.85717,-0.413038,8.09104,7.94582,0.739489,0.792573,3.29126,3.10514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,1,0.361287
3.09754,2.08551,0.0336704,0.0303052,2.29179,-3.12392,-0.135242,-0.113262,0.967322,2.49301,-0.912028,-0.396256,3.09754,-1.05608,2.36197,2.25869,8.24252,-0.91811,1.60457,1.58108,5.46307,-0.991309,1.61493,1.54083,0.338143,0.238999,0.139552,0.04745,1.56378,-1.09725,1.33328,1.20218,1.20956,2.71156,-0.789357,-0.739059,3.91156,-0.949021,1.70731,1.6998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,4,1.49717,5,7.62452
0.824521,1.17977,-8.77542,-8.04499,1.13951,1.26319,-8.43824,-7.93558,1.44149,1.54868,-9.03147,-8.40281,0.824521,-1.96182,-6.85748,-6.12706,0.537525,-2.99626,-7.08818,-6.00153,0.497463,-2.55463,-6.69622,-5.14788,1.61553,1.59298,-8.2627,-8.11737,0.693891,2.29378,-6.08947,-5.56962,0.186702,-1.19969,-10.3423,-9.29619,0.797077,-1.51444,-4.79622,-4.63169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0
0.94013,-2.7203,-6.30423,-5.67137,1.4175,-2.85856,-6.27147,-5.79231,0.959692,-2.48314,-7.15171,-6.20243,0.94013,0.421294,-4.89227,-4.25955,0.718831,0.584278,-5.0753,-4.23651,0.447326,0.238587,-5.22619,-3.57669,1.22295,-2.15586,-6.77111,-6.53967,0.920024,1.47278,-3.87731,-3.52126,0.440345,1.762,-5.88333,-5.47191,0.880162,-1.16849,-3.78721,-3.6487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,1,1.22295,2,0.505553
2.34095,-0.0579198,4.64732,4.47536,1.82597,-0.571561,4.63358,4.37579,1.39134,-0.35642,4.75697,4.10292,2.34095,3.08367,5.15836,4.98637,3.00397,2.89117,5.00828,4.89699,2.78079,2.78572,5.33382,5.07561,0.231009,2.73503,5.66706,4.23625,1.77703,-3.05844,5.41415,5.2912,1.6221,-0.363558,4.07178,4.02683,1.39455,2.21334,4.84479,4.78487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,3,2.02309,3,0.633935
1.43451,-2.85585,5.96711,5.59773,1.73269,-3.0321,6.06152,5.78188,2.05646,-2.99589,6.5859,6.18352,1.43451,0.285744,5.22083,4.85147,1.41312,0.382028,5.68503,5.30775,0.989923,0.39057,5.59223,4.66927,0.602938,-1.84037,6.77719,6.16214,1.35145,0.716517,4.6471,4.45044,1.89528,2.99194,6.22902,6.19569,0.521131,-1.77122,5.47775,5.15375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0
3.35331,-1.62281,-2.85434,-2.76381,2.64912,-1.39936,-3.21339,-3.07486,2.83701,-1.27143,-3.19608,-2.94692,3.35331,1.51879,-3.43287,-3.34188,2.09675,1.09336,-3.65174,-3.44544,1.01401,1.90524,-4.0038,-3.10262,2.67386,-1.05031,-3.03942,-2.98164,0.458141,2.24724,-4.66981,-3.8464,0.629305,-2.47106,-3.06606,-2.82458,0.60233,1.64729,-2.41498,-2.1602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,8,6.04429,8,2.26084
1.97733,-2.63481,-5.55364,-5.32637,2.7973,-2.34115,-4.96177,-4.83542,2.17746,-2.48605,-5.49123,-5.11966,1.97733,0.506786,-4.14535,-3.91822,2.57629,0.562863,-4.5759,-4.42998,2.30526,0.567761,-4.57033,-4.22794,2.36985,-2.58057,-5.12227,-5.04947,1.18178,0.450829,-5.01403,-4.76966,0.288248,-0.232727,-6.11683,-5.42618,1.13992,0.689008,-3.67071,-3.58362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,3,2.58203,1,1.18178
6.04379,-2.13073,4.39516,4.36528,5.41198,-1.89775,4.3252,4.28821,0.761706,2.41844,5.78307,4.63133,6.04379,1.01086,5.50237,5.47249,4.1115,0.732799,5.94313,5.86607,0.752492,0.149788,-0.322723,-0.102468,0.816587,-2.48116,5.23159,4.8108,0.413006,1.49427,-1.45919,-0.7481,1.00771,1.49748,4.54202,4.43295,0.772882,-0.397935,0.707298,0.60748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,4,2.07666,8,3.44471
0.854134,-2.34075,-2.46465,-1.78254,1.1661,2.96635,-2.44337,-1.96738,0.816424,-3.0647,-2.49361,-1.45316,0.854134,0.800847,-5.44822,-4.74472,2.65228,1.40043,-4.42248,-4.28376,2.27484,1.15931,-4.61826,-4.26923,0.834043,2.01056,-1.5246,-1.1687,0.741265,0.476317,-5.18863,-4.71051,0.937426,-2.08239,-1.906,-1.78791,1.76305,1.42787,-4.01428,-3.97598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,1,1.76305
2.1105,2.61954,2.7479,2.54552,2.10629,1.69145,1.94583,1.75071,1.24452,1.80315,2.28703,1.58185,2.1105,-0.522055,3.71104,3.5069,3.03619,0.278187,3.49251,3.38354,2.34434,0.442271,3.46043,3.12714,0.256415,1.16708,2.03773,0.877276,1.45504,0.443217,3.7829,3.60926,1.04936,1.94882,2.28392,2.1848,0.8893,0.440722,2.48903,2.35497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,4,1.56857,2,1.50304
6.51094,2.14028,-0.0309123,-0.0301235,3.6797,2.51727,0.0754076,0.0698381,2.1813,2.6151,0.545926,0.386167,6.51094,-1.00131,-1.89243,-1.86775,7.25569,-0.649575,-1.79214,-1.77237,4.80489,-0.701921,-1.97207,-1.87428,1.45061,2.63634,-0.108793,-0.091403,3.59855,-0.651212,-1.70176,-1.67106,0.731664,2.57297,1.40992,1.24493,1.22463,-0.851422,-2.49744,-2.42214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,5,3.57741,3,5.91226
0.730651,-2.81135,7.54922,6.72348,0.45146,-2.12074,7.94217,6.69808,0.042595,-2.64653,11.1396,7.15637,0.730651,0.330239,5.01675,4.1912,1.7945,-0.175976,4.48999,4.22514,0.530733,-0.0066833,5.4718,3.98538,0.566119,-0.809763,7.24701,6.58655,0.560436,-0.0626977,3.94844,3.2816,0.578776,2.4029,8.21426,7.93755,0.0426059,2.30714,7.73255,5.27111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0
2.86986,-0.781077,3.06562,2.94545,3.57578,-0.506973,3.11374,3.03304,1.5461,-0.105937,3.87989,3.30128,2.86986,2.36052,3.3883,3.26785,2.37091,2.31028,2.98875,2.82142,2.06617,2.19431,3.02111,2.62421,0.799694,0.618629,4.24447,3.81192,1.19361,2.87658,2.59605,2.35888,1.08551,-0.616071,2.87015,2.77545,1.36584,1.61069,2.963,2.90104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,9,4.02485,7,2.20227
2.99637,-2.10345,-3.64654,-3.53489,3.40583,-2.47995,-3.48685,-3.39839,3.50733,-2.18721,-3.44996,-3.27331,2.99637,1.03814,-1.63523,-1.53247,4.52136,1.29734,-1.70009,-1.63701,4.77504,1.26879,-1.64002,-1.54502,3.0072,-2.01322,-3.17974,-3.13346,2.19552,1.34252,-1.27423,-1.20336,0.754065,-2.94921,-3.92542,-3.74484,2.59054,1.20632,-1.87258,-1.85531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,6,5.2878,5,5.5186
0.129184,-2.66723,-9.92327,-7.46759,0.215108,-3.14079,-9.41358,-7.46132,0.30658,-3.0587,-9.943,-7.92481,0.129184,0.474365,-7.63876,-5.18311,0.222809,1.4235,-7.10775,-5.18997,0.481501,0.728502,-6.08715,-4.50772,0.0751684,1.46592,-9.64109,-7.11358,0.656527,0.592747,-4.42333,-3.86729,0.329006,-2.83231,-9.67238,-9.07731,0.190922,-2.89717,-6.71348,-5.68687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0.329006,0,0
2.16339,2.15268,2.64997,2.45607,1.86112,2.26567,2.71133,2.46392,1.63288,2.04656,2.43823,1.91003,2.16339,-0.988917,3.93815,3.74206,2.7886,-0.725379,3.7309,3.604,2.45673,-0.72926,4.10892,3.7972,0.838429,2.31477,1.64825,1.28429,0.207375,-0.663006,4.96747,3.4351,0.853849,1.7833,2.82608,2.68107,2.24985,-0.735362,3.97478,3.95092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,1,0.853849,3,2.49949
1.51353,-3.0315,-7.38737,-7.04527,1.52916,3.13702,-7.4426,-7.10556,1.20136,-2.77937,-7.78164,-7.0162,1.51353,0.110089,-7.26877,-6.92667,1.48261,0.212383,-7.21696,-6.86452,1.0796,0.313958,-7.07079,-6.21975,1.51305,-2.37823,-7.22706,-7.06437,0.7673,-1.07137,-6.78629,-6.32909,0.621071,1.61944,-7.15655,-6.90861,1.20365,0.99107,-6.19686,-6.11797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2,1.6644,2,0.10337
2.72608,0.22742,0.663999,0.590523,2.48009,0.319656,0.763075,0.667494,1.83176,0.494216,1.70144,1.27865,2.72608,-2.91417,2.67026,2.53945,4.14509,-2.44193,2.77399,2.68752,3.00785,-2.4594,2.94934,2.72289,1.77199,0.0813023,1.48839,1.37814,1.25023,-2.61842,3.44035,3.21756,0.741055,1.77953,1.20752,1.05661,1.78442,-2.34822,2.33761,2.30089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,11,4.55159,8,5.50564
