cLO_pT,cLO_phi,cLO_eta,cLO_rap,c_pT,c_phi,c_eta,c_rap,chad_pT,chad_phi,chad_eta,chad_rap,cbarLO_pT,cbarLO_phi,cbarLO_eta,cbarLO_rap,cbar_pT,cbar_phi,cbar_eta,cbar_rap,cbarhad_pT,cbarhad_phi,cbarhad_eta,cbarhad_rap,d1_pT,d1_phi,d1_eta,d1_rap,d1bar_pT,d1bar_phi,d1bar_eta,d1bar_rap,d2_pT,d2_phi,d2_eta,d2_rap,d2bar_pT,d2bar_phi,d2bar_eta,d2bar_rap,d3_pT,d3_phi,d3_eta,d3_rap,d3bar_pT,d3bar_phi,d3bar_eta,d3bar_rap,d4_pT,d4_phi,d4_eta,d4_rap,d4bar_pT,d4bar_phi,d4bar_eta,d4bar_rap,multiplicity,chad_cone_mult,chad_ptcone,cbarhad_cone_mult,cbarhad_ptcone
1.66567,1.21537,-4.44517,-4.14835,1.84217,1.02968,-4.45069,-4.19646,3.68783,0.760943,-4.42023,-4.25765,1.66567,-1.92622,-5.30834,-5.01143,1.80471,-1.89737,-5.03958,-4.777,0.970685,-1.55775,-5.20857,-4.26913,1.28584,0.309643,-4.76013,-4.54674,0.471392,2.37963,-5.10801,-4.30727,2.59212,0.979016,-4.09986,-4.08178,1.34342,-1.30437,-4.30542,-4.24116,1.22961,0.985864,-3.92294,-3.91654,1.36256,0.972836,-4.23641,-4.2312,1.01387,-1.26759,-4.41032,-4.40094,0.332339,-1.41679,-3.88118,-3.80004,188,6,6.01659,5,1.9455
1.30788,0.250848,0.71068,0.487795,1.79628,0.63207,0.744652,0.590889,0.750761,0.819429,1.01129,0.363987,1.30788,-2.89074,-1.35668,-1.01046,1.44178,2.06386,-0.793385,-0.576756,0.80772,0.658525,-0.938345,-0.353098,0.389346,2.55965,1.77978,0.952906,1.01124,1.2942,-0.943176,-0.731552,0.902113,0.38001,-0.247833,-0.217517,0.600423,-0.922255,0.37032,0.287704,0.337698,0.159119,0.285663,0.264514,0.57738,0.50851,-0.53471,-0.520975,0.207332,-1.41929,1.04515,0.905001,0.429705,-0.69011,-0.0718215,-0.0683142,231,6,1.61699,4,2.74632
1.41368,0.74992,-1.56378,-1.231,1.0802,-0.105868,-1.54475,-1.08277,0.927508,0.766084,-1.41,-0.672175,1.41368,-2.39167,-2.2396,-1.87491,2.59568,-1.84648,-1.85065,-1.71453,2.39482,-1.81281,-2.17802,-1.86542,0.791311,2.20264,-0.970086,-0.675641,1.00238,-1.44191,-2.6932,-2.38255,1.13578,0.00397876,-0.721511,-0.668744,1.50512,-2.05661,-1.4592,-1.41289,0.405286,0.19856,-1.11725,-1.0725,0.742287,-0.10179,-0.442623,-0.435451,0.992142,-1.87212,-1.48795,-1.47911,0.560209,-2.38752,-1.32419,-1.29816,113,2,0.844296,2,1.99452
1.74219,2.67589,1.24722,1.02235,1.86016,-2.90348,0.825878,0.667767,2.08661,3.01283,0.483007,0.332251,1.74219,-0.465706,3.56649,3.28977,0.58715,-0.616796,6.25869,5.24945,0.119901,-0.79492,7.7843,4.83489,0.825868,2.98177,-0.437163,-0.29388,0.782168,0.291992,4.92656,4.48085,1.2614,3.03317,0.967624,0.914429,0.7341,-2.70451,5.50326,5.31423,1.17099,3.07937,0.935909,0.930745,0.106423,2.50011,1.18125,0.805019,0.459029,-2.31894,5.13625,5.09204,0.353755,3.06887,5.66555,5.59322,138,2,1.25733,3,1.89497
0.294565,0.0187348,2.43436,0.944104,1.95685,0.640538,0.570785,0.461456,1.61674,0.508696,1.35506,0.912641,0.294565,-3.12286,-2.70014,-1.15378,0.859463,-1.81006,-6.37207,-5.67321,1.05289,-1.53451,-5.93139,-5.0598,0.863622,0.821076,0.437796,0.301465,0.42592,0.828406,-6.05864,-5.1752,0.838053,0.186446,1.82637,1.68417,1.38868,-1.75163,-5.03949,-4.97909,0.443878,0.232198,2.15663,2.1108,0.395161,0.135048,1.26321,1.21355,0.170054,-1.75407,-5.69972,-5.44224,1.21862,-1.75129,-4.89964,-4.89313,122,2,0.668342,1,0.170054
1.16222,1.18041,3.75407,3.26474,1.98269,1.17729,3.67059,3.44467,0.852068,1.22329,3.99425,2.94457,1.16222,-1.96118,6.79728,6.30704,1.35789,-2.53463,6.47389,6.07508,1.32366,-2.71237,6.88683,6.19571,0.342098,-0.880206,3.48256,2.41823,0.919145,2.61222,6.8546,6.49763,1.0673,1.50304,3.49447,3.39632,1.0948,-1.9549,5.96077,5.86688,0.168772,2.10721,3.32625,3.06658,0.933339,1.40013,3.4852,3.47416,0.890375,-1.90596,5.72077,5.70863,0.210054,-2.16381,6.5908,6.40796,83,2,1.26215,1,0.210054
1.31448,-1.58781,-8.10225,-7.68532,1.05008,-1.3834,-8.30257,-7.74655,1.23808,-1.92467,-8.73939,-7.99738,1.31448,1.55378,-6.46296,-6.04603,1.65799,1.26926,-5.05834,-4.75937,1.54828,1.335,-4.99669,-4.41821,1.2126,-1.37276,-7.89969,-7.66509,1.3153,1.95324,-4.86321,-4.65756,0.668176,3.10037,-8.80632,-8.5857,0.898987,0.322775,-4.18041,-4.04685,0.416398,2.96719,-8.21298,-8.15975,0.261381,-2.96966,-9.32284,-9.19741,0.654928,0.592135,-4.16677,-4.14457,0.319414,-0.254379,-3.94722,-3.85992,180,0,0,4,3.15152
4.56898,2.34128,3.01984,2.96892,6.26012,2.39115,2.98868,2.95547,6.5356,2.47798,3.09551,3.03803,4.56898,-0.80031,3.73309,3.68197,4.29145,-0.340264,3.76165,3.69331,3.20361,-0.261526,3.75885,3.55328,2.48546,2.66579,3.33567,3.26924,1.49445,0.232141,3.9594,3.79339,4.12007,2.3651,2.89644,2.88925,2.01607,-0.62044,3.3782,3.3487,0.827758,2.50587,3.00137,2.98742,3.30254,2.32993,2.86516,2.86428,0.735569,-0.792857,3.16998,3.15236,1.29755,-0.523028,3.46756,3.46182,228,4,7.14544,7,3.60009
1.51756,-1.77954,-1.57996,-1.27681,3.12323,-1.6297,-1.68103,-1.5849,2.34559,-1.54275,-2.18765,-1.86529,1.51756,1.36205,-2.63008,-2.2943,1.06466,0.577693,-2.69535,-2.15743,0.948675,1.04303,-2.24913,-1.3486,0.343069,-2.54063,-2.66031,-1.62603,0.89341,0.0792989,-1.29334,-0.991512,2.17877,-1.41005,-1.99754,-1.97306,0.855084,2.07466,-1.94888,-1.80972,1.40596,-1.27725,-1.93785,-1.93315,0.80696,-1.64284,-2.05613,-2.04188,0.155923,1.46279,-2.5948,-2.30497,0.732941,2.19716,-1.68216,-1.66556,67,2,2.21292,1,0.155923
0.73387,0.442505,-8.93035,-8.10816,0.123561,0.0729232,-10.7083,-8.2084,0.744364,0.508243,-9.57443,-8.40183,0.73387,-2.69909,-6.50412,-5.68194,1.50236,-2.98062,-4.85558,-4.36141,1.32393,2.91764,-4.61948,-3.92879,0.459655,0.751632,-9.97763,-9.15651,0.60058,1.37926,-4.63937,-4.02176,0.318163,0.152628,-7.84503,-7.22641,1.43595,-2.93427,-3.91726,-3.8606,0.112873,-1.13173,-8.40121,-7.9373,0.306064,0.514221,-6.91962,-6.82515,0.975663,-2.7386,-3.85272,-3.8426,0.515098,2.97179,-3.92924,-3.89384,151,1,0.459655,2,1.45823
0.625353,0.0823246,2.5404,1.61916,0.367959,0.351257,3.12408,1.72025,0.304891,2.45078,4.11135,2.10249,0.625353,-3.05927,-0.974259,-0.424241,1.20675,1.50108,-5.20585,-4.73881,0.823176,2.21837,-5.71396,-4.63152,0.462822,-0.237753,2.31963,1.54126,1.21971,2.6651,-5.09029,-4.8579,0.74894,2.72469,2.92672,2.74516,0.595234,0.163841,-4.45775,-4.19286,0.0562395,2.09935,3.1473,2.17428,0.704113,2.77146,2.89025,2.87111,0.608834,0.201919,-4.14419,-4.11859,0.0266524,-1.92329,-6.18753,-4.51405,113,2,0.775288,1,0.301994
5.45164,2.34643,-0.919509,-0.893261,6.27131,2.4466,-0.983358,-0.94848,3.52325,2.45873,-1.24103,-1.09637,5.45164,-0.795158,-1.55556,-1.52228,5.50319,-0.846004,-1.29319,-1.26252,4.25775,-0.71084,-1.57834,-1.46323,1.22723,1.96334,-0.986894,-0.821904,1.16732,-1.22559,-1.76596,-1.53465,2.51223,2.69309,-1.27967,-1.26324,3.29224,-0.535381,-1.44117,-1.43108,1.0363,2.76777,-1.44818,-1.44013,1.48085,2.64086,-1.14215,-1.13855,2.15326,-0.526423,-1.52118,-1.51928,1.13923,-0.552313,-1.27217,-1.26581,378,11,8.13467,11,7.7268
1.09056,-0.772587,8.2607,7.72976,1.07076,-0.601522,8.98611,8.4431,1.00592,-0.364066,9.1406,8.23104,1.09056,2.36901,5.20378,4.67289,1.08331,2.36273,-4.10425,-3.56929,0.153216,-0.418875,-6.84247,-4.13757,0.101206,1.55438,9.80016,7.56749,0.780495,3.01585,-4.46781,-4.02095,1.04474,-0.455269,8.88635,8.78413,0.928232,-0.173459,-4.39888,-4.27262,0.203842,0.24461,8.9003,8.70807,0.898467,-0.601932,8.81673,8.80481,0.190328,0.244459,-3.95067,-3.73571,0.758229,-0.275513,-4.46081,-4.44415,124,2,1.10231,1,0.323775
0.422239,1.19483,8.714,7.40823,0.857624,2.7766,8.18747,7.48699,0.590731,2.77761,8.61748,7.23177,0.422239,-1.94676,6.5113,5.20555,0.601684,-1.47218,6.00619,5.01814,0.744021,-1.70074,5.57556,4.40268,0.962288,-2.8812,7.19765,6.86356,0.762462,-2.29545,5.43822,4.97725,0.593765,0.881093,8.11178,7.84578,0.441735,-0.387372,3.85984,3.45073,0.194445,0.995872,8.79321,8.58543,0.401219,0.82556,7.46156,7.40445,0.143205,-1.53663,3.28835,2.95578,0.40481,-0.0586943,3.74526,3.68917,107,0,0,1,0.762462
0.836424,-0.91045,-0.282607,-0.139026,0.736283,0.807246,3.90206,3.08421,0.37604,1.07881,4.03159,2.22462,0.836424,2.23114,-2.10303,-1.4278,0.860017,1.39593,-3.08271,-2.38827,0.687452,2.27075,-3.4349,-2.20115,0.68313,-2.60463,2.62028,2.10006,0.794303,1.03214,-2.97624,-2.54307,1.02384,0.727529,2.45592,2.35161,0.864506,-2.96013,-1.91989,-1.78371,0.490812,0.665787,2.77911,2.74054,0.53482,0.784185,2.02305,1.99128,0.3921,-2.8908,-2.31266,-2.25424,0.474127,-3.01745,-1.42027,-1.38347,198,4,1.33854,4,0.588333
5.85067,1.20402,3.02785,2.99618,8.52539,1.1643,2.53854,2.52349,5.52992,1.1091,2.46801,2.39032,5.85067,-1.93758,1.21153,1.18502,7.22607,-1.17885,1.4687,1.44977,5.59851,-1.16572,1.50023,1.43092,1.70279,1.37174,2.2615,2.13218,2.87075,-1.46935,1.45895,1.41364,3.91059,0.995811,2.52662,2.5187,2.98513,-0.874074,1.46045,1.44816,2.73906,0.929919,2.52583,2.52455,1.1912,1.1478,2.51204,2.50532,0.6918,-0.684381,1.58914,1.57082,2.30943,-0.930587,1.41228,1.41066,704,18,11.1903,16,10.6974
1.01925,-2.24958,-6.04688,-5.47069,2.61312,-1.21651,-5.10424,-4.96185,2.58014,-1.14312,-5.01551,-4.72575,1.01925,0.892014,-3.48225,-2.90808,1.24078,-0.33224,-3.29943,-2.85103,1.31932,0.237467,-3.074,-2.38676,2.398,-1.41891,-4.83484,-4.76363,0.940772,0.917088,-3.19663,-2.85305,0.707666,0.0320032,-4.81405,-4.61321,0.833576,-0.55107,-1.91071,-1.76586,0.397244,-0.470549,-4.49144,-4.43325,0.407282,0.521059,-4.84474,-4.78923,0.0761188,0.0668463,-3.01251,-2.28406,0.772792,-0.608165,-1.67135,-1.65642,169,3,2.75439,2,1.01689
3.63266,0.44749,1.84132,1.76676,1.66685,0.428624,1.341,1.09276,1.41232,0.412015,1.10225,0.655843,3.63266,-2.6941,3.47558,3.39702,3.4345,2.84591,3.6393,3.55214,2.6009,2.61148,3.72792,3.44208,1.03833,-0.179709,1.35638,1.10536,2.61906,2.44889,3.4411,3.38086,0.799076,1.22277,0.0124335,0.0105544,0.424261,-2.13953,4.1321,3.69981,0.41473,1.44659,0.441828,0.420048,0.405285,0.993633,-0.429168,-0.407021,0.444466,-2.35602,3.89467,3.84769,0.0959783,-0.466132,3.86932,3.30219,274,6,2.59036,13,7.10861
1.23009,-1.54496,-7.82813,-7.37259,0.714365,-2.18754,-8.36175,-7.51771,0.851304,-1.85873,-9.18384,-8.13094,1.23009,1.59663,-5.81665,-5.36113,2.22698,2.17429,7.84492,7.54964,1.51134,1.99696,7.80924,7.21398,0.439595,1.09789,-8.82335,-7.96594,0.809341,1.52533,8.2371,7.81117,1.28594,-1.92164,-8.32494,-8.25517,0.871714,2.43243,6.63659,6.49556,0.664039,-1.91214,-7.97805,-7.95643,0.621968,-1.93178,-8.59713,-8.57257,0.149533,1.61781,7.08596,6.77267,0.776767,2.57293,6.43877,6.42288,136,1,0.621968,3,2.1815
6.70177,0.837272,-1.5369,-1.51466,7.45139,1.18345,-1.38843,-1.37093,5.11239,1.05279,-1.55186,-1.46917,6.70177,-2.30432,2.46303,2.43895,9.65866,-1.98106,2.068,2.05647,3.32459,0.867652,1.65685,1.47941,3.70462,1.22847,-1.62598,-1.59727,1.09918,1.42034,2.00758,1.74658,1.60151,0.636585,-1.2189,-1.18049,2.45775,0.630656,1.3417,1.32422,0.678232,0.445078,-1.42151,-1.4031,0.944537,0.773687,-1.02674,-1.01841,0.671453,0.827372,1.50496,1.48583,1.80403,0.557846,1.26529,1.26274,597,23,17.8978,15,7.48863
9.16853,2.42745,-2.26093,-2.24801,6.92853,2.45701,-2.38496,-2.36245,1.02188,1.44289,-2.77043,-1.89303,9.16853,-0.714139,-0.517387,-0.511137,9.73658,-0.143658,-0.587566,-0.581398,4.26928,0.431723,-3.10998,-2.98446,0.523654,2.89613,-3.07453,-2.36252,3.85978,0.345572,-2.90591,-2.87738,1.09221,0.94664,-1.55541,-1.46985,0.538445,1.0964,-3.84544,-3.53714,0.907589,0.794396,-1.53272,-1.52209,0.238781,1.561,-1.42598,-1.29719,0.199204,1.4754,-3.03851,-2.83995,0.360982,0.890775,-4.06507,-3.99546,633,18,10.2733,14,9.5309
3.79508,2.73725,-1.75373,-1.68567,3.3533,2.99627,-1.99599,-1.9084,2.48455,0.595179,1.54038,1.26895,3.79508,-0.404347,-1.99794,-1.92817,4.30931,-0.546823,-1.70884,-1.65549,2.03546,-0.629244,-2.20426,-1.81101,0.640124,1.55955,1.82037,1.29785,0.228924,0.479018,-3.58681,-2.15988,2.184,0.351953,1.27586,1.25429,1.94414,-0.734818,-1.67001,-1.64052,1.63162,0.294029,1.17262,1.16961,0.563099,0.520496,1.5184,1.49139,1.2531,-0.824288,-1.77192,-1.7661,0.704992,-0.575324,-1.43852,-1.42138,175,6,3.21458,6,2.97691
5.02987,1.61561,4.0656,4.02302,5.96768,1.04212,3.86484,3.83424,5.55839,1.09206,3.95483,3.87673,5.02987,-1.52598,0.633706,0.610173,1.65468,-1.94668,1.12634,0.840429,1.53242,-1.99813,0.677301,0.396137,5.29317,1.07669,3.84311,3.82766,1.15083,-2.58108,0.00728197,0.00564393,0.278002,1.38899,5.04245,4.32457,0.853312,-1.16144,1.07946,0.966686,0.363448,1.15176,4.42358,4.35482,0.113845,-2.60107,4.71784,4.25922,0.167136,-1.60655,1.79475,1.54846,0.706137,-1.05936,0.794246,0.781652,175,3,5.66647,1,0.396369
0.318645,2.05746,-5.39963,-3.82887,1.09516,1.71035,-4.1062,-3.57851,0.743431,2.24502,-5.53555,-4.36196,0.318645,-1.08413,-2.41344,-0.984525,1.71414,2.76934,0.398978,0.303595,0.986445,-2.99502,-0.110025,-0.0436588,0.418608,-0.118237,-5.69575,-4.79794,0.557369,1.96449,-0.962579,-0.543907,1.08219,2.52006,-4.07885,-3.983,1.00735,-2.42874,0.490833,0.443292,0.340485,2.39517,-4.53895,-4.46131,0.745563,2.57697,-3.76149,-3.74429,0.310072,-2.11958,-0.00712242,-0.0064948,0.718205,-2.56048,0.668564,0.657805,100,2,0.514871,2,1.06508
4.34009,0.389559,-0.98177,-0.939764,5.32381,0.0493427,-1.04449,-1.01494,4.12153,0.114328,-1.12866,-1.02253,4.34009,-2.75203,-2.30957,-2.25431,3.44465,-3.06147,-2.35869,-2.27355,1.18707,0.575123,-1.40339,-0.79454,3.17148,-0.136334,-1.0302,-0.998003,0.667734,1.59126,-1.79141,-1.29601,1.31134,0.757702,-1.13434,-1.08033,1.01,-0.0216858,-0.313979,-0.282528,1.07139,0.620103,-1.09721,-1.09049,0.290056,1.289,-1.12907,-1.04621,0.38206,0.115114,-0.776987,-0.736954,0.633659,-0.104004,0.00833711,0.00814195,117,4,4.90027,2,1.34673
12.707,-2.63565,3.35741,3.35051,12.0151,-2.55867,3.41937,3.40659,0.555369,3.06188,-2.52334,-1.17362,12.707,0.505941,2.29289,2.28611,15.008,0.736459,2.35071,2.34583,2.83814,-1.36826,-1.83069,-1.59648,0.987622,2.01791,-1.47515,-1.19576,2.31257,-1.71696,-1.69334,-1.62249,0.855725,-1.71927,-1.26467,-1.14314,1.03259,-0.496877,-1.63592,-1.53989,0.152985,-1.06921,-0.868661,-0.673458,0.73976,-1.84477,-1.29175,-1.27675,0.216122,0.200264,-1.69218,-1.5313,0.877926,-0.655593,-1.55377,-1.54237,391,1,0.169683,3,3.62454
1.21888,-1.60039,-5.13244,-4.67146,1.78505,-0.434937,-8.74273,-8.47562,0.665914,0.203423,-9.05894,-7.78464,1.21888,1.54121,-6.04506,-5.58403,2.5253,1.04957,-5.18085,-5.02977,1.53251,0.838977,-5.21281,-4.62725,0.785091,-0.764824,-7.76866,-7.32506,1.77832,0.716072,-4.94043,-4.81765,0.683533,1.44503,-8.64061,-8.42799,0.318647,-3.0561,-4.63184,-4.01452,0.488149,1.08146,-8.63981,-8.60052,0.286003,2.09728,-8.26158,-8.15477,0.269849,-2.34358,-4.45453,-4.33604,0.210285,2.23178,-3.81261,-3.63032,289,0,0,1,1.77832
1.82059,1.28968,7.50292,7.24388,1.73369,1.23582,7.62645,7.34705,1.99549,1.11496,8.00171,7.58246,1.82059,-1.85192,6.99421,6.73517,1.72867,-1.76172,3.88269,3.60237,1.05153,-1.99435,5.06515,4.19265,1.30545,1.57076,8.18817,7.97994,0.795279,-0.671648,4.78969,4.35374,1.00401,0.505611,7.13603,7.0262,1.15216,-2.72737,4.12022,4.03476,0.839952,0.55774,6.8823,6.86868,0.1709,0.246632,7.85941,7.6039,0.304246,3.01634,4.27591,4.18045,0.90473,-2.55375,3.99307,3.98132,151,2,1.36179,3,0.695822
1.5856,2.88087,5.50996,5.19038,2.84457,-2.95687,5.49189,5.29501,0.924539,3.14003,6.1764,5.19525,1.5856,-0.260724,2.62959,2.31459,1.48552,-0.651219,1.52066,1.21283,1.18256,-0.305,1.98252,1.26802,0.715387,2.82284,6.35152,5.85118,0.290305,1.93333,2.83777,1.65288,0.331259,-2.40411,4.65351,4.06338,1.38122,-0.470824,1.05435,1.00711,0.197549,-2.59613,5.02287,4.82045,0.142421,-2.13621,3.51167,3.17596,0.411381,-0.0546669,0.911767,0.872955,1.01862,-0.634818,1.07127,1.06394,99,1,0.715387,0,0
1.28145,3.02264,4.29646,3.86524,2.07901,2.38901,3.55917,3.35005,1.95576,2.74165,4.04703,3.61669,1.28145,-0.118948,3.34181,2.91203,1.9773,0.588485,3.36665,3.12737,1.55357,0.589566,3.47831,2.90413,2.17086,2.8887,3.76606,3.68053,1.87465,0.433551,3.08072,2.96948,0.371373,0.628542,3.88892,3.37569,0.416933,2.95765,3.13463,2.69451,0.0644783,0.5805,5.24826,4.37943,0.306985,0.638629,2.95377,2.86038,0.136094,1.78495,2.50209,2.14969,0.385177,-2.99378,3.02488,2.96351,82,1,2.17086,2,2.18163
2.25622,0.812919,-1.91792,-1.74412,4.33119,0.517634,-1.57927,-1.50219,3.33606,0.438501,-1.49171,-1.32109,2.25622,-2.32867,-2.21755,-2.03968,0.876899,2.56119,-4.06937,-3.26316,0.238743,-2.42675,-5.77763,-3.51371,2.00771,0.0835489,-1.64669,-1.55565,0.598938,0.69659,-4.55261,-3.9331,1.61231,0.88607,-1.05024,-1.01499,0.837653,-2.4398,-3.18901,-3.03849,0.132579,0.833267,-0.998814,-0.738996,1.47993,0.890798,-1.05464,-1.05118,0.651433,-2.64489,-3.22669,-3.20432,0.239895,-1.85381,-2.79305,-2.64855,142,4,4.22191,3,2.15764
3.49574,-2.99266,4.08575,4.0013,5.04147,2.98352,3.52711,3.4576,4.38188,2.86422,3.58711,3.46691,3.49574,0.148937,4.06216,3.97771,3.1374,0.707543,3.92995,3.81076,3.63651,0.912106,4.07702,3.91056,1.24365,2.39983,3.52849,3.3037,0.972616,0.913038,3.76581,3.43738,3.31703,3.03294,3.55409,3.54298,2.66389,0.911766,4.17019,4.15305,2.03784,2.93623,3.53242,3.53008,1.30365,-3.09872,3.56876,3.56307,0.833741,0.707141,4.24838,4.23457,1.8553,1.00321,4.1188,4.11598,468,7,7.30374,12,6.436
1.11044,1.33493,8.2187,7.6995,0.515104,-2.8954,8.63539,7.5108,0.753011,3.02114,8.85843,7.69627,1.11044,-1.80666,4.6369,4.11787,0.317436,-0.825065,3.52261,1.96666,0.890448,2.57425,3.55943,2.55108,0.598483,1.89483,8.88531,8.26499,0.687032,-2.04793,2.94897,2.42774,0.733243,-2.43357,7.18983,7.00042,1.17266,1.95123,2.74577,2.66372,0.277246,-1.75053,7.32924,7.2163,0.546941,-2.75922,6.91261,6.88107,0.159071,1.58014,2.4915,2.21125,1.02604,2.00748,2.76833,2.75924,121,0,0,1,0.167325
0.434318,-0.367719,-8.60428,-7.32458,1.1131,-0.00912146,-9.16515,-8.64749,1.10476,0.0714415,-9.17832,-8.34603,0.434318,2.77387,-5.18217,-3.90285,1.65315,-1.34001,-4.34748,-4.04729,1.34796,-1.13674,-4.23924,-3.56227,1.29254,-0.543809,-8.41633,-8.2047,1.61692,-0.766792,-3.69281,-3.5479,0.747628,1.57633,-8.77899,-8.59562,0.606015,-2.97399,-3.85391,-3.59653,0.579484,1.5366,-8.34203,-8.31383,0.170165,1.712,-9.56455,-9.30732,0.460108,-2.59224,-3.46912,-3.42519,0.247854,2.54554,-4.02122,-3.88361,104,1,0.060268,4,1.93379
1.64168,1.57896,2.98036,2.67902,0.637418,0.257746,2.57902,1.6705,0.820237,1.99951,3.56009,2.48062,1.64168,-1.56263,4.53397,4.23059,1.39325,-0.930537,3.38463,3.00111,2.20345,-0.746376,3.10744,2.74418,0.187504,2.53575,4.88634,3.25795,2.20814,-0.955099,2.96388,2.88137,0.665978,1.85517,1.8158,1.60811,0.459588,0.730204,2.65642,2.27423,0.318734,1.6564,2.23006,2.14454,0.359079,2.03136,1.17717,1.11969,0.129117,-0.585112,2.25702,1.88244,0.44486,1.01485,2.48366,2.4374,267,0,0,6,2.96883
4.65782,1.45629,-0.766327,-0.734974,7.34639,1.94142,-0.339521,-0.331352,6.61492,1.87853,-0.27381,-0.259123,4.65782,-1.68531,3.33295,3.28374,6.66953,-1.05153,2.98972,2.96179,4.8978,-1.15693,3.05324,2.95514,5.03349,1.89385,-0.412513,-0.40589,2.87238,-1.46384,2.974,2.92358,1.5839,1.82984,0.189424,0.180812,2.32746,-0.774862,3.01744,2.99521,1.1557,1.94587,0.0830987,0.0825006,0.45604,1.53208,0.436971,0.418905,1.07848,-0.890308,2.85399,2.84574,1.26229,-0.676286,3.12937,3.12332,313,10,8.35484,13,8.05076
1.54237,1.25344,0.768459,0.574597,1.90373,1.50345,0.640578,0.515186,1.15364,-2.78655,-8.76097,-7.96349,1.54237,-1.88815,2.33436,2.0102,1.13798,-2.87488,2.62654,2.13195,0.790158,-2.25751,3.84788,2.73273,0.516851,-1.14562,-9.01617,-8.28738,0.30812,-1.55801,4.65851,3.49459,1.29676,3.08775,-7.78065,-7.71197,0.588821,-2.60115,2.05878,1.80056,0.72514,2.89438,-7.52843,-7.51024,0.6015,-2.96165,-7.97875,-7.95253,0.593331,-2.48924,1.75781,1.73248,0.0662643,2.09919,2.89965,2.06624,120,1,0.0941614,1,0.64564
16.1189,-0.516687,3.13292,3.12862,14.4817,0.205151,2.98674,2.98143,11.074,-1.27323,0.756126,0.742875,16.1189,2.62491,5.13265,5.12834,14.6579,2.85271,5.22906,5.22386,2.07647,2.6317,1.56958,1.21952,8.28955,-1.18041,0.743938,0.739926,2.26363,2.76579,1.2121,1.14654,2.92286,-1.5392,0.760295,0.751173,0.345559,0.55704,2.03941,1.51085,2.4416,-1.58613,0.772213,0.771156,0.497326,-1.30678,0.678812,0.656695,0.124541,-0.688983,1.18034,0.86822,0.327805,0.925376,1.94421,1.86453,485,13,17.5095,8,4.78379
0.894335,-0.50665,3.13137,2.46746,1.74977,-1.70518,2.4881,2.21762,1.00223,-1.81436,3.43765,2.53033,0.894335,2.63494,-2.00674,-1.38411,0.849525,3.09117,-7.97654,-7.19629,0.227939,-2.60156,-8.65024,-6.33962,1.13963,-1.00839,2.64617,2.39079,0.73779,0.904889,-6.67153,-6.19046,0.849415,-3.13153,2.8852,2.73874,0.954198,-2.32204,-6.6252,-6.50492,0.258162,3.07274,3.46623,3.33831,0.592406,-3.09717,2.46322,2.43661,0.742162,-2.24953,-6.31552,-6.29815,0.220637,-2.56822,-7.24406,-7.07577,76,2,0.432624,1,0.20395
1.92528,-0.413955,-3.01176,-2.77604,1.57282,-0.76397,-7.13931,-6.72421,1.62854,-0.608556,-6.90437,-6.35989,1.92528,2.72764,-2.21202,-1.98195,2.17063,2.61714,8.25175,7.99142,2.49061,2.70596,7.97939,7.67375,1.79976,-0.869711,-6.32989,-6.20968,2.08862,2.60652,8.07161,7.9797,0.477576,1.19507,-7.15774,-6.79019,0.461511,-3.11126,7.14423,6.75858,0.0316452,-0.535364,-8.96507,-7.45602,0.483617,1.25972,-6.62797,-6.58797,0.384798,3.06925,7.22157,7.15977,0.0880644,-2.6469,6.48981,5.86175,152,3,2.33223,1,2.08862
1.08013,-0.146771,8.20508,7.66783,1.0503,-0.0804855,8.20754,7.65168,1.51593,-0.0420471,8.28936,7.69621,1.08013,2.99482,5.93446,5.39722,1.44952,2.90884,5.88012,5.51615,0.408825,2.64458,6.84004,5.10287,0.657047,0.364771,8.90889,8.35309,0.341874,1.59648,5.42618,4.35441,0.948824,-0.319607,7.12144,6.99995,0.38009,-2.74496,6.68555,6.18635,0.652255,-0.122787,6.8105,6.78812,0.334439,-0.710898,7.46358,7.3833,0.0676807,0.255564,7.17348,6.34412,0.447199,-2.76624,6.18039,6.13392,80,2,0.397798,0,0
3.53159,2.7268,-3.42895,-3.34621,3.43673,2.92995,-3.39946,-3.31249,2.77398,2.73582,-3.40192,-3.14345,3.53159,-0.414798,-4.92947,-4.84655,2.98411,-1.26969,-5.55661,-5.44397,2.13023,-0.973155,-5.93133,-5.54812,2.19289,2.42401,-3.04302,-2.95938,0.935711,-0.0897823,-6.05762,-5.70968,0.961391,-2.77234,-3.65929,-3.54079,1.69817,-1.41308,-5.4681,-5.42691,0.0943975,2.77418,-3.81275,-3.23442,0.893722,-2.70132,-3.61075,-3.59872,0.699345,-1.45321,-5.17005,-5.15052,0.999781,-1.38501,-5.63305,-5.6234,179,4,2.63188,4,1.39886
