cLO_pT,cLO_phi,cLO_eta,cLO_rap,c_pT,c_phi,c_eta,c_rap,chad_pT,chad_phi,chad_eta,chad_rap,cbarLO_pT,cbarLO_phi,cbarLO_eta,cbarLO_rap,cbar_pT,cbar_phi,cbar_eta,cbar_rap,cbarhad_pT,cbarhad_phi,cbarhad_eta,cbarhad_rap,d1_pT,d1_phi,d1_eta,d1_rap,d1bar_pT,d1bar_phi,d1bar_eta,d1bar_rap,d2_pT,d2_phi,d2_eta,d2_rap,d2bar_pT,d2bar_phi,d2bar_eta,d2bar_rap,d3_pT,d3_phi,d3_eta,d3_rap,d3bar_pT,d3bar_phi,d3bar_eta,d3bar_rap,d4_pT,d4_phi,d4_eta,d4_rap,d4bar_pT,d4bar_phi,d4bar_eta,d4bar_rap,multiplicity,chad_cone_mult,chad_ptcone,cbarhad_cone_mult,cbarhad_ptcone
1.04904,0.883449,3.11147,2.55882,3.31311,1.26721,1.95036,1.86117,2.85004,1.33687,1.99072,1.80432,1.04904,-2.25814,0.499309,0.293947,1.02256,-2.739,0.652215,0.384442,0.614909,-3.09746,-1.18909,-0.430765,1.50561,1.61386,2.14866,2.1445,0.508958,-3.12123,-1.50159,-1.46888,1.46103,1.05119,1.70144,1.51512,0.106783,-2.98394,1.24239,0.162957,0.906122,1.15949,1.6856,1.56535,0.568712,0.878118,1.70378,1.44631,0.0544959,0.326021,1.93734,0.3647,0.160768,-2.9271,-0.0972181,-0.0301461,150,8,4.21151,1,0.508958
1.05296,2.2165,0.541858,0.32123,1.55102,2.01056,0.645245,0.478243,1.30447,1.97324,0.0212355,0.011731,1.05296,-0.925093,1.86436,1.35476,0.655445,-2.75853,2.40101,1.52591,0.828636,-1.8132,3.14604,2.2095,1.13894,1.45633,0.0709581,0.0704321,1.06028,-2.03619,2.20884,2.20046,0.644675,3.03472,-0.0824001,-0.0439313,0.311712,0.476985,3.43755,2.21857,0.340504,2.73103,0.185775,0.105888,0.335575,-2.94017,-0.341398,-0.194444,0.188875,1.04523,3.38451,2.36315,0.183286,-0.110855,3.11488,2.07344,71,1,1.13894,0,0
2.10605,1.2813,3.19776,2.99345,2.22305,2.31442,3.11831,2.9316,1.57181,2.32301,3.60526,3.13477,2.10605,-1.8603,-0.393411,-0.32312,1.14964,-2.01737,-0.141683,-0.0863683,0.335667,-1.19849,-1.58689,-0.384153,0.38099,0.0403878,3.03257,2.96992,0.707407,0.346794,-0.445445,-0.437524,1.84339,2.48014,3.29975,3.16666,0.775232,-2.34715,-0.563673,-0.353943,0.669622,2.52565,3.40684,3.1904,1.17486,2.45421,3.23219,3.15116,0.515586,-2.43293,-0.481785,-0.354155,0.265246,-2.17983,-0.70346,-0.353671,185,6,4.28573,5,2.85553
2.01827,1.28369,-2.12897,-1.9167,3.38573,1.52627,-1.59095,-1.50907,2.95194,1.40682,-1.89242,-1.71821,2.01827,-1.8579,-0.135782,-0.109098,2.18006,-1.73041,-0.47437,-0.39525,1.46675,-1.92156,-0.739845,-0.466401,1.4333,1.20622,-1.29872,-1.29466,0.557454,-0.436637,-0.82962,-0.80911,1.57352,1.58933,-2.21754,-2.04745,1.52376,-2.29465,-0.426356,-0.357189,0.70928,1.56801,-2.10336,-1.91287,0.864534,1.60682,-2.30226,-2.16436,0.531969,-2.25398,-0.530289,-0.396688,0.992468,-2.31644,-0.368465,-0.331324,132,4,3.13785,4,1.89183
1.8367,1.87646,4.81729,4.56183,2.07621,2.14033,4.50767,4.29774,1.35497,2.2025,5.04651,4.47919,1.8367,-1.26513,3.97317,3.7179,2.13266,-1.38062,4.1856,3.98475,1.15886,-1.54034,4.48202,3.80378,1.12187,1.7731,4.20234,4.19467,1.03562,-2.13736,3.96867,3.95968,0.574746,-3.13203,5.46421,4.75469,0.656053,-0.448584,4.28593,3.66963,0.20862,-2.73667,5.77701,4.83353,0.390574,2.94396,5.1648,4.68754,0.294481,-0.881273,4.36572,3.6973,0.407853,-0.141001,4.09551,3.64479,75,3,1.32603,4,1.36723
0.774944,-2.83475,7.21559,6.43688,0.87563,-2.73749,7.07782,6.39292,0.72761,-3.10864,7.97668,6.91739,0.774944,0.306846,5.84632,5.06763,0.893576,-0.0570477,5.78436,5.11454,0.609519,-0.378057,5.86703,4.64898,0.482734,2.28743,5.94003,5.89989,0.959399,-0.598463,4.72006,4.70959,0.564558,-2.38396,8.13986,7.41501,0.388212,2.19275,5.62525,4.59495,0.203182,-2.83124,8.32314,7.35712,0.391359,-2.15748,7.94014,7.46407,0.161704,1.56559,5.84702,4.68002,0.274223,2.5461,5.23899,4.51668,63,1,0.203182,0,0
1.56219,-2.20413,2.73564,2.4128,0.980109,-2.99922,3.44101,2.84008,1.14103,-2.11669,3.73535,3.04687,1.56219,0.937463,1.77402,1.47221,0.322593,0.200548,2.39832,0.981818,0.663862,1.37537,1.57027,0.681089,1.21424,-2.37373,2.99958,2.99305,0.984308,1.60992,0.674761,0.668927,0.310486,-0.438372,4.32539,3.10955,0.372113,-1.10416,1.52127,0.692251,0.0878109,-0.918426,4.81605,3.07584,0.236109,-0.265758,3.97951,3.14044,0.121681,-0.937942,2.15485,0.894304,0.252912,-1.18384,0.990002,0.506843,92,0,0,0,0
1.99632,2.45992,0.928189,0.773747,0.787695,2.65608,0.484561,0.232114,0.825033,2.67152,-1.37668,-0.66646,1.99632,-0.681675,2.08893,1.87354,1.24559,-0.670227,2.75408,2.31179,0.567233,-0.0554208,4.33677,3.05469,0.204987,0.832775,1.1055,0.958151,0.466817,-3.13951,3.66451,3.62176,0.901249,2.89265,-1.44529,-1.10046,1.03363,-0.0294607,3.19355,2.85535,0.459582,2.85371,-1.26515,-0.957812,0.442377,2.93309,-1.6048,-1.2456,0.430708,0.145308,3.39493,2.97696,0.614064,-0.151726,3.00185,2.75416,134,4,1.2024,3,1.05838
3.317,-1.72935,4.97147,4.87845,2.87435,-2.35075,4.93335,4.81294,2.49409,-2.27584,5.17739,4.93529,3.317,1.41225,4.91891,4.82589,4.91269,1.81198,4.68696,4.6424,3.87121,1.86303,4.55599,4.44103,1.84148,-2.08342,4.78773,4.78486,2.64115,1.78013,4.29255,4.29116,0.771633,-2.74973,5.65731,5.15153,1.25828,2.03773,4.93698,4.6842,0.399716,-2.4377,5.54989,5.08671,0.410013,-3.05368,5.66367,5.21569,0.69627,1.97613,4.7537,4.5501,0.564961,2.11367,5.12027,4.83662,78,5,3.89122,3,3.90238
1.74227,-1.28273,-3.43695,-3.16042,3.41924,-1.16889,-2.87921,-2.79181,2.76715,-1.16147,-3.11842,-2.91465,1.74227,1.85886,-2.55535,-2.28247,1.62659,0.742896,-1.64806,-1.36946,0.462703,0.950729,-1.59529,-0.517407,0.985801,-0.392116,-2.96883,-2.95896,0.219783,1.6618,1.33854,1.19417,2.17019,-1.48298,-2.99589,-2.89626,0.329087,0.499719,-2.21128,-1.12976,1.38805,-1.47948,-2.97479,-2.91556,0.78217,-1.4892,-3.03225,-2.86552,0.128029,0.405844,-2.68205,-1.36292,0.201979,0.559172,-1.73152,-0.906648,69,4,3.69126,2,0.87849
0.861516,-0.54595,6.50505,5.80799,1.29096,0.0929726,6.03665,5.60944,1.3826,0.558227,5.76341,5.20963,0.861516,2.59564,5.01759,4.32066,1.1265,2.86899,4.98993,4.48004,0.677399,3.12829,6.12929,5.00661,0.254709,0.773638,6.9217,6.79042,0.980458,-3.10332,4.85379,4.84376,1.13509,0.510244,5.0772,4.78048,0.30596,0.152664,6.40621,5.15798,0.427038,0.389064,5.31694,4.89265,0.713053,0.582703,4.89175,4.69598,0.265271,0.0439619,5.78119,5.03326,0.0511235,0.750584,7.57167,5.29871,58,2,0.692309,0,0
0.891317,-2.26315,-0.278675,-0.143711,1.08946,-0.579585,-0.461395,-0.2773,0.723316,-0.511199,-1.54745,-0.712022,0.891317,0.878446,2.30956,1.66443,1.93323,0.387421,1.53681,1.32681,1.30506,0.524274,1.97491,1.42221,0.604238,0.896345,-0.173483,-0.169075,0.381257,0.99322,0.143843,0.135131,0.863842,-1.27293,-1.32909,-0.973349,0.980222,0.347571,2.24105,1.88521,0.591405,-1.25909,-1.24646,-1.03165,0.272616,-1.30297,-1.48964,-0.893747,0.594651,0.18756,2.21508,1.96096,0.404422,0.584043,2.23317,1.79352,89,0,0,3,1.25447
1.08474,1.98803,-6.43118,-5.89673,0.986105,1.49781,-6.76735,-6.1683,1.28976,1.42317,-6.77884,-6.17744,1.08474,-1.15357,-5.56372,-5.02929,0.995853,-1.01127,-5.71052,-5.11834,1.03022,-2.13675,-5.97183,-5.20332,1.21768,1.56609,-5.92481,-5.91828,0.57294,-0.411658,-5.43148,-5.40265,0.192919,0.305721,-8.16477,-6.48222,1.25342,-2.60539,-5.38424,-5.13017,0.208089,0.733471,-7.46701,-6.52132,0.0863946,-1.22364,-8.19846,-6.44042,0.813463,-2.6222,-5.23634,-5.07956,0.440281,-2.57434,-5.60999,-5.20293,196,3,0.891234,3,0.886908
1.97714,0.892683,-2.36518,-2.14287,2.92899,0.641568,-2.08601,-1.97351,1.88973,0.546552,-2.22655,-1.87141,1.97714,-2.24891,-3.26829,-3.04181,0.647139,-1.28364,-4.34691,-3.42181,1.07327,-1.71053,-4.60459,-3.86824,1.18483,1.08116,-2.1201,-2.11341,0.809438,-0.671944,-4.05326,-4.03862,1.0591,-0.059935,-1.98708,-1.67463,0.961994,-2.52163,-4.14422,-3.76808,0.600862,0.100553,-2.02384,-1.77731,0.475753,-0.263153,-1.90089,-1.55823,0.47333,-2.77867,-4.08224,-3.71448,0.518374,-2.28736,-4.14182,-3.81928,68,2,1.78569,0,0
3.04137,-0.315229,-1.42269,-1.32693,2.32715,-0.630581,-1.35857,-1.20968,1.90129,-0.551145,-1.2788,-0.984314,3.04137,2.82636,-2.29607,-2.18964,3.80094,2.67034,-2.21014,-2.13962,2.72827,2.65985,-2.40122,-2.19588,1.20082,-0.957028,-0.629994,-0.626258,0.772041,1.8018,-2.563,-2.54711,0.928246,-0.0150626,-1.65609,-1.29938,2.29886,2.91675,-2.17169,-2.08429,0.60128,0.0638822,-1.62344,-1.39015,0.332241,-0.158275,-1.69866,-1.18082,1.34783,2.86255,-2.09644,-2.03549,0.955805,2.99321,-2.26478,-2.14938,77,2,0.601828,3,3.5838
1.75785,-1.84862,-5.10488,-4.83138,1.72038,-1.35679,-5.46424,-5.18154,1.40351,-1.87096,-5.59648,-5.05271,1.75785,1.29297,-4.70864,-4.43518,2.06705,0.86133,-4.84999,-4.63851,0.713348,0.884975,-5.00429,-3.92789,0.410956,-0.312005,-4.29193,-4.23737,0.913679,0.943854,-4.32315,-4.31162,1.45776,-2.15672,-5.4758,-5.27151,0.205892,-1.99242,-5.20259,-3.58481,0.939492,-2.20557,-5.47541,-5.3535,0.521411,-2.06862,-5.47047,-5.15049,0.065134,-0.354177,-5.64606,-3.6127,0.220094,-2.29215,-4.45691,-3.55911,90,4,1.72411,3,1.58503
1.31607,1.5233,-5.80375,-5.38751,1.24955,1.22046,-5.83625,-5.39005,0.787453,1.1038,-6.09674,-5.10633,1.31607,-1.61829,-7.45222,-7.03597,1.64311,-1.3195,-7.25135,-6.94827,1.06822,-2.22401,-7.96355,-7.22322,0.28986,-0.761367,-3.89477,-3.7906,0.567837,-1.47142,-8.14597,-8.11664,0.914632,1.41194,-5.90549,-5.50246,0.760282,-2.75979,-7.28763,-6.77173,0.397713,1.16219,-5.88392,-5.41769,0.538308,1.59557,-5.88122,-5.57606,0.44047,-2.9751,-7.05427,-6.64743,0.343138,-2.48199,-7.46927,-6.90845,77,2,0.936021,2,0.495634
0.659557,2.50828,5.86884,4.95885,0.829686,3.10054,5.7293,5.0037,0.547148,2.31557,6.1738,4.85634,0.659557,-0.633313,7.74922,6.83919,0.698814,-0.600836,7.68178,6.81973,0.755746,0.398608,7.25512,6.22905,0.496644,-0.549002,5.34062,5.30261,0.815756,1.06359,6.68068,6.66625,1.03382,2.44733,5.03578,4.6936,0.516066,-0.949833,6.70079,5.90733,0.342246,2.43481,5.35719,4.79466,0.691612,2.45353,4.82797,4.6221,0.211583,-0.837197,7.04812,6.11654,0.306747,-1.02744,6.35289,5.7138,71,0,0,0,0
2.14137,3.04449,-4.26915,-4.06963,2.73563,-2.49706,-4.02494,-3.8936,1.66656,-2.46851,-4.34347,-3.90698,2.14137,-0.0971056,1.42397,1.25024,2.36002,1.33006,1.57163,1.41829,1.31568,0.755253,1.63817,1.12377,0.824203,2.97685,-3.50722,-3.49311,0.384057,0.510909,2.4888,2.42768,1.27226,-1.96619,-4.37243,-4.12334,0.947593,0.853461,0.890484,0.642814,0.440261,-2.03315,-4.59159,-4.18461,0.83351,-1.93085,-4.23176,-4.08148,0.652255,0.828799,0.736292,0.604161,0.295974,0.907831,1.17786,0.697732,130,4,2.19633,4,0.820188
0.980734,2.54907,6.72128,6.11841,1.40347,3.00573,6.39031,6.00938,1.282,2.98813,6.80571,6.20008,0.980734,-0.592526,5.23257,4.62976,0.809441,-0.576676,5.37186,4.62727,0.640619,-0.340995,5.39242,4.2197,0.942189,-2.46232,6.19047,6.17962,0.535088,-2.26748,4.77407,4.74117,0.95172,2.16634,6.59738,6.21405,0.967189,0.204231,4.38268,4.00713,0.517361,1.92286,6.48638,6.16269,0.4666,2.43695,6.64368,6.26811,0.378004,0.0674769,4.65895,4.16143,0.59495,0.290956,4.14462,3.88286,192,1,0.4666,1,0.107085
1.30369,0.0691475,0.369614,0.245546,2.95814,0.464876,0.95183,0.869334,2.31537,0.444036,0.90888,0.726251,1.30369,-3.07245,2.4572,2.04509,1.95035,2.77617,2.14309,1.91869,1.84379,2.80476,2.54047,2.16707,1.85966,0.432417,0.576841,0.575381,1.47081,3.11395,2.24164,2.23726,0.456349,0.491401,1.74978,0.976301,0.629529,2.01392,2.72489,2.08152,0.2268,0.659674,1.99788,1.20071,0.235831,0.329629,1.40638,0.753439,0.41903,1.77064,2.36844,1.94506,0.244635,2.43925,3.04453,2.24171,82,2,2.09549,2,1.71545
5.00102,1.91921,-5.11156,-5.06849,4.65471,2.13733,-4.98103,-4.93164,3.29326,2.14613,-5.28061,-5.12787,5.00102,-1.22238,-2.20535,-2.16335,5.16043,-1.55891,-2.61745,-2.57734,3.52742,-1.48449,-2.68477,-2.55066,0.188096,-0.426278,-5.44942,-5.23011,1.71929,-1.46739,-2.93934,-2.93607,3.45319,2.17549,-5.16318,-5.12121,1.80862,-1.50073,-2.36308,-2.22804,1.27939,2.18165,-5.21539,-5.14599,2.17384,2.17187,-5.13111,-5.10597,0.942694,-1.47194,-2.23226,-2.11419,0.866739,-1.53206,-2.48773,-2.34946,91,4,5.33333,7,4.78653
6.52814,1.00154,-3.51886,-3.49318,5.54926,1.39553,-3.48357,-3.44838,0.55533,-1.70699,6.48992,5.1862,6.52814,-2.14005,-6.15484,-6.12912,5.53931,-2.70902,-6.29714,-6.26176,0.659806,-1.47828,6.57907,5.43277,0.48657,-3.08083,6.1222,6.08267,0.276899,-1.01204,3.99259,3.87948,0.662866,-0.903405,5.38003,4.77299,0.430834,-1.77137,6.97319,6.02883,0.398507,-0.717272,5.09438,4.6294,0.28109,-1.16887,5.6368,4.93323,0.278218,-1.40588,6.61455,5.90317,0.197802,-2.29809,7.15172,6.16267,544,6,1.62708,9,2.53726
0.195277,-1.26288,4.30923,2.27252,0.840308,-0.800668,2.7694,2.06573,0.184696,-0.58984,4.77733,2.41459,0.195277,1.87872,-1.69339,-0.332948,0.962062,1.97227,-0.341189,-0.186707,1.46983,1.96085,-0.864079,-0.554841,0.230974,0.414103,0.865373,0.761009,0.948613,2.46477,-0.0616651,-0.0610092,0.204075,-1.8588,4.65678,3.02597,0.78632,1.33901,-1.32558,-0.928979,0.0980346,-1.21312,4.89936,3.26486,0.138922,-2.29735,4.09403,2.79144,0.374416,1.6731,-1.33871,-0.93219,0.44969,1.06248,-1.23846,-0.926,132,6,2.35358,2,0.914236
0.420432,1.9287,4.44304,3.13504,0.87832,0.84999,3.87419,3.19284,0.778747,1.12614,3.90741,2.90994,0.420432,-1.21289,7.32335,6.01361,0.855061,1.29387,6.60237,5.89964,1.11039,1.27056,6.96163,6.25094,0.366399,0.038705,4.22097,4.15326,0.731014,2.51674,6.3225,6.3046,0.689545,1.61598,2.99861,2.42358,1.11784,0.602069,6.52809,6.22456,0.189801,1.66918,3.4105,2.39295,0.500115,1.5958,2.78307,2.44663,0.378647,0.716768,6.70968,6.21307,0.742946,0.543707,6.41543,6.23258,63,1,0.0953835,2,0.420671
2.43532,-0.918883,-3.39297,-3.23258,2.67763,-1.13522,-3.03613,-2.90038,1.43749,-0.982502,-3.55769,-3.03114,2.43532,2.22271,-3.61272,-3.45218,2.6529,2.32482,-3.38858,-3.25024,2.65722,2.38289,-3.74381,-3.52538,0.557956,-2.58115,-3.13079,-3.10056,2.10647,2.44076,-3.62427,-3.62208,1.55639,-0.615997,-3.18743,-3.00967,0.567508,2.16651,-4.07225,-3.35123,0.549947,-0.596821,-3.32805,-3.03357,1.0066,-0.626474,-3.1012,-2.99392,0.408164,2.16619,-3.9127,-3.46261,0.159344,2.16732,-4.39275,-3.21385,99,2,1.55654,5,3.02457
2.1906,0.727336,-3.88292,-3.69087,1.4491,0.329291,-4.17092,-3.80704,1.74957,0.422839,-4.05991,-3.6513,2.1906,-2.41426,-3.06061,-2.86939,2.39569,-2.05307,-3.41657,-3.25161,1.7365,-2.27678,-3.77536,-3.36284,1.05855,0.142182,-3.13591,-3.12733,0.879616,-1.804,-3.98412,-3.9717,0.788944,0.803617,-4.58201,-4.09105,1.0341,-2.67453,-3.31566,-2.97615,0.308926,0.483129,-4.75649,-4.12267,0.505211,0.997463,-4.4,-4.06498,0.533371,-2.46649,-3.38492,-3.0765,0.523943,-2.88636,-3.19105,-2.87484,152,4,1.3421,4,2.28916
3.00323,-1.7963,1.26486,1.17145,3.7372,-1.36906,1.16589,1.10519,1.99765,-1.28058,1.46911,1.17554,3.00323,1.34529,-0.509079,-0.459065,2.06904,-1.56609,-1.9731,-1.77174,1.41632,-1.46412,-2.38037,-1.85858,1.08814,-0.719805,1.53054,1.52312,1.15551,-1.95127,-2.06236,-2.05535,1.22191,-1.77398,1.13965,0.933801,0.669915,-0.524344,-2.24248,-1.67028,0.524737,-1.59253,1.29546,1.03534,0.712112,-1.90734,0.991594,0.849326,0.434605,-0.461126,-1.93467,-1.54572,0.237769,-0.640079,-2.63306,-1.81962,96,5,2.9515,2,1.43754
1.34476,0.714838,-0.0569559,-0.0380309,0.980316,0.827699,-0.126132,-0.0691312,1.17688,-0.233473,-0.877507,-0.490442,1.34476,-2.42676,-0.337555,-0.227658,1.58187,-2.0873,-0.193911,-0.141123,0.996572,-2.15247,-1.12927,-0.590653,0.912475,-0.845204,-0.062705,-0.061985,0.399641,-2.59923,0.707599,0.673182,0.677784,0.650301,-1.27125,-0.819251,0.659173,-1.88743,-1.66918,-1.13091,0.397133,0.916171,-1.17993,-0.826266,0.312537,0.309898,-1.29551,-0.811643,0.408318,-2.0785,-1.36648,-0.995595,0.269675,-1.59577,-1.96049,-1.28488,159,6,2.5263,3,0.962506
3.84362,-2.00937,0.0445299,0.0414847,3.40335,-2.23839,0.0621286,0.0568576,1.88612,-2.21818,0.590943,0.420545,3.84362,1.13223,-1.51732,-1.45336,5.10948,1.35345,-1.24828,-1.21345,3.2371,1.50974,-0.968044,-0.854602,1.4512,-2.59359,0.434641,0.432761,2.03411,1.69869,-1.06624,-1.06439,0.755247,-1.43643,0.65389,0.4065,1.29676,1.21067,-0.735869,-0.596241,0.463858,-1.61433,0.715238,0.510179,0.309783,-1.16824,0.521606,0.28607,0.494908,1.14999,-0.939027,-0.706627,0.80332,1.24803,-0.594937,-0.514329,110,4,3.52592,4,5.85496
0.809821,-0.341664,5.28808,4.54387,0.585495,-0.572662,5.64024,4.62865,0.456083,-0.468998,5.59503,4.10679,0.809821,2.79993,4.00823,3.26506,0.82661,-2.78685,3.94502,3.21777,0.799349,-2.14088,3.61533,2.64215,0.50853,-2.66813,4.77475,4.73844,0.4828,0.241302,3.06715,3.0272,0.859811,0.0299262,4.28602,3.84401,1.19659,-2.42238,2.78635,2.51631,0.511866,0.280414,4.14356,3.81498,0.385403,-0.305544,4.36225,3.87697,0.467037,-2.61171,2.87501,2.50346,0.743119,-2.30382,2.70694,2.52611,61,0,0,0,0
1.01735,1.68605,3.63458,3.05861,0.888304,1.54365,3.69191,3.01945,0.993281,2.21334,4.50427,3.70733,1.01735,-1.45554,1.05778,0.661516,1.70062,-2.08278,1.04236,0.831863,0.867047,-2.37608,1.33964,0.66625,0.846097,1.77535,4.27091,4.25749,0.456043,0.930708,0.515502,0.494639,0.424641,-3.06319,4.2318,3.27361,1.31902,-2.3192,0.8689,0.715629,0.257009,2.75196,4.16746,3.39566,0.227101,-2.52736,4.01958,3.14863,0.807758,-2.25724,0.889535,0.781213,0.515241,-2.41642,0.830386,0.628667,99,4,1.89125,2,1.323
1.8581,1.45265,-3.02082,-2.77146,2.84369,0.726447,-2.83566,-2.71387,2.63057,0.761327,-3.36759,-3.14592,1.8581,-1.68894,-1.62366,-1.39632,2.2863,-1.48839,-1.41475,-1.25896,1.07826,-1.5952,-1.88445,-1.21931,2.10526,0.716895,-3.23569,-3.23351,1.19568,-1.47869,-1.28864,-1.28284,0.535612,0.93681,-3.75064,-2.98609,0.176831,2.45076,-2.8098,-1.14547,0.413403,0.905787,-3.4153,-2.9737,0.123077,1.04119,-4.41867,-3.00177,0.215034,2.63403,-1.94124,-1.11599,0.0522794,0.156654,-3.32988,-1.17745,94,3,2.57094,2,2.49423
1.83081,-1.988,-5.94395,-5.68717,3.46435,-1.45938,-5.45711,-5.3712,2.66425,-1.38742,-5.68071,-5.46291,1.83081,1.1536,-4.05219,-3.7956,1.80974,0.549907,-4.19797,-3.93665,1.34072,0.828458,-4.06424,-3.49026,1.25496,-1.36428,-4.94452,-4.93838,0.188187,1.6455,-5.42371,-5.20458,1.40993,-1.40802,-6.06144,-5.8516,1.21967,0.71572,-3.36845,-3.10409,0.846601,-1.40012,-6.09201,-5.94566,0.563391,-1.4199,-6.01354,-5.72867,0.75256,0.764162,-3.19057,-3.01234,0.469408,0.638009,-3.59678,-3.22519,103,3,1.87324,3,0.59982
2.2215,-1.49245,1.64727,1.47538,2.6709,-1.12353,1.62474,1.49925,2.122,-0.836466,1.94107,1.64758,2.2215,1.64914,0.319571,0.266224,1.55465,1.48337,0.21864,0.157941,1.61407,1.35304,-0.0337234,-0.021385,1.07306,-1.49784,1.88961,1.8816,1.30768,1.77394,-0.085177,-0.0846971,1.43544,-0.359438,1.69313,1.50323,0.679938,0.449043,0.083846,0.0465749,0.931301,-0.354034,1.55689,1.44482,0.504178,-0.369421,1.90647,1.59041,0.285665,0.674468,0.417951,0.213841,0.406546,0.29133,-0.161211,-0.102744,81,5,2.72072,1,1.30768
1.30547,-0.363623,-4.79676,-4.37602,1.67632,-0.689685,-4.53388,-4.23989,1.05546,-1.38909,-5.61024,-4.86065,1.30547,2.77797,-3.83064,-3.41043,1.39375,2.99897,-3.96161,-3.57738,1.0361,-2.23729,-4.07513,-3.31209,0.554414,0.421928,-5.0451,-5.01438,0.746764,-1.46879,-2.74754,-2.73052,1.30377,-1.81487,-5.04445,-4.80729,0.720145,-3.04216,-4.22766,-3.67814,0.552866,-1.64286,-5.05911,-4.76598,0.764936,-1.9389,-5.015,-4.84092,0.43147,3.04153,-4.21547,-3.79732,0.309288,-2.76205,-4.17666,-3.54409,118,2,0.888481,3,1.2486
0.959619,-3.03576,5.96314,5.34493,0.970164,-2.18399,5.90944,5.29897,0.649008,-2.00981,5.97034,4.80923,0.959619,0.105835,7.0783,6.46008,0.859405,0.308595,7.20222,6.50331,1.04724,0.425382,7.3802,6.62448,0.622575,2.47503,4.98912,4.96461,0.281082,2.73785,5.56925,5.45906,0.995546,-1.35471,5.09691,4.73936,1.25436,0.259394,7.15486,6.90225,0.659795,-1.28895,4.95471,4.73244,0.339954,-1.4826,5.31596,4.74888,0.811999,0.238148,7.02569,6.86842,0.44288,0.298355,7.35452,6.95071,101,2,0.493031,2,1.25488
0.706449,-1.39732,1.97949,1.20183,0.922506,-2.68741,1.65882,1.09426,1.22404,-1.97444,2.14171,1.53664,0.706449,1.74427,-2.5769,-1.74872,1.62208,2.49038,-1.83872,-1.5502,1.27388,2.49409,-2.57121,-1.9747,1.19044,-2.31664,1.65391,1.64757,0.431312,2.6548,-0.779109,-0.747101,0.412443,-0.655099,2.34936,1.41625,0.850927,2.41289,-2.92589,-2.48477,0.310624,-0.291382,1.97895,1.39321,0.16471,-1.39052,2.54125,1.44208,0.430373,2.51672,-2.71767,-2.30344,0.425218,2.30779,-3.09102,-2.66702,96,3,1.59536,2,0.85559
1.78132,-2.77667,-2.51766,-2.25423,1.40996,-2.76704,-2.68823,-2.31491,1.03732,-3.10974,-3.41211,-2.65284,1.78132,0.364925,-1.95934,-1.7049,2.15877,0.0496467,-1.86275,-1.67695,1.31339,-0.335975,-1.93433,-1.38867,0.498527,1.23685,-2.28962,-2.25268,0.384622,-2.5634,-1.99771,-1.93823,1.30173,-2.74401,-3.01797,-2.78129,1.57787,-0.141683,-1.4154,-1.26322,0.845908,-2.75511,-2.91182,-2.76626,0.455972,-2.72342,-3.18908,-2.80318,0.881458,-0.0856165,-1.27048,-1.15626,0.699542,-0.212351,-1.57142,-1.38935,93,3,1.66467,1,0.699542
0.891141,1.92564,-4.94855,-4.27684,0.819986,1.42093,-4.90002,-4.16554,0.946819,1.81816,-4.32818,-3.49296,0.891141,-1.21595,-6.85963,-6.18778,1.26712,0.244205,-6.52466,-6.08665,0.911186,-0.318589,-7.01917,-6.15183,1.01218,1.2616,-3.59731,-3.5879,0.351864,-0.316575,-7.60783,-7.53477,0.541795,-3.05625,-4.16404,-3.40887,0.559322,-0.319856,-6.31745,-5.57934,0.366067,-3.08901,-3.77577,-3.25858,0.176332,-2.9882,-4.6737,-3.58483,0.365765,-0.54918,-6.25115,-5.73248,0.21949,0.0686573,-6.30614,-5.40538,100,0,0,1,0.351864
1.72044,3.12154,-2.114,-1.84205,1.96448,2.67461,-1.6052,-1.39742,1.51672,2.64463,-1.50164,-1.07964,1.72044,-0.0200557,-1.75807,-1.49663,2.04421,0.600294,-1.89857,-1.6948,1.22363,0.750965,-3.05127,-2.4182,1.32244,2.48801,-0.8371,-0.833316,0.784287,-0.372324,-2.41008,-2.39474,0.294694,-2.86324,-2.61076,-1.38567,1.13218,1.42547,-2.72217,-2.43048,0.195579,-2.14447,-2.2546,-1.31892,0.195807,2.70219,-2.40214,-1.45241,0.451943,1.25398,-2.75821,-2.37027,0.691181,1.53729,-2.68168,-2.47794,76,3,1.36883,3,1.23675
1.03665,-1.81628,6.06607,5.5014,1.26259,-2.21555,5.89422,5.45412,1.19818,-2.30165,6.61899,5.96495,1.03665,1.32532,4.6235,4.05901,1.15371,1.96721,4.57988,4.08522,1.01858,2.65161,4.03189,3.25559,0.895105,-1.67081,5.52845,5.51644,0.495114,0.690836,3.69725,3.65907,0.710426,-3.13944,6.85262,6.29846,1.29077,3.01429,3.36863,3.12638,0.368211,-3.04363,6.64335,6.12897,0.345703,3.04169,7.02744,6.47163,0.803379,2.90351,3.28987,3.13022,0.500263,-3.09041,3.46028,3.12124,50,0,0,0,0
