cLO_pT,cLO_phi,cLO_eta,cLO_rap,c_pT,c_phi,c_eta,c_rap,chad_pT,chad_phi,chad_eta,chad_rap,cbarLO_pT,cbarLO_phi,cbarLO_eta,cbarLO_rap,cbar_pT,cbar_phi,cbar_eta,cbar_rap,cbarhad_pT,cbarhad_phi,cbarhad_eta,cbarhad_rap,d1_pT,d1_phi,d1_eta,d1_rap,d1bar_pT,d1bar_phi,d1bar_eta,d1bar_rap,d2_pT,d2_phi,d2_eta,d2_rap,d2bar_pT,d2bar_phi,d2bar_eta,d2bar_rap,d3_pT,d3_phi,d3_eta,d3_rap,d3bar_pT,d3bar_phi,d3bar_eta,d3bar_rap,d4_pT,d4_phi,d4_eta,d4_rap,d4bar_pT,d4bar_phi,d4bar_eta,d4bar_rap,multiplicity,chad_cone_mult,chad_ptcone,cbarhad_cone_mult,cbarhad_ptcone
1.01825,1.56301,-3.36358,-2.78929,1.23282,1.25451,-3.03212,-2.58133,0.605449,1.34277,-4.36236,-3.13983,1.01825,-1.57859,-2.37,-1.81142,1.22893,-1.39794,-2.33765,-1.89503,0.828802,-0.85844,-1.96053,-1.10907,0.443376,2.80707,-2.20833,-2.16227,0.519091,1.06969,-0.665292,-0.64522,0.711396,0.674385,-4.11352,-3.55347,1.12131,-1.30703,-1.54684,-1.27851,0.221415,0.761454,-4.31173,-3.41913,0.491197,0.635176,-4.00674,-3.65797,0.690337,-1.38534,-1.35299,-1.17711,0.436441,-1.18296,-1.78776,-1.40897,87,1,0.221415,2,1.09159
2.46065,1.34136,-6.69535,-6.53736,2.88225,1.51526,-6.52574,-6.4059,0.482143,0.945747,-1.15214,-0.332713,2.46065,-1.80024,-4.66162,-4.50366,2.92368,-1.83361,-4.82669,-4.70988,1.42969,-1.97083,-4.4151,-3.88375,0.680875,-0.319269,0.0727793,0.0712993,0.543431,-2.16146,-2.87174,-2.84001,0.705977,2.11307,-0.911527,-0.563135,0.901998,-1.85642,-4.79119,-4.37339,0.482839,2.26648,-0.716098,-0.520752,0.240409,1.80115,-1.19411,-0.616427,0.368351,-1.81425,-4.6718,-4.15782,0.5342,-1.88549,-4.86497,-4.55633,290,8,2.40492,8,4.40749
1.51653,2.42773,1.56786,1.26526,2.08261,2.61922,1.3929,1.21286,1.79378,2.79869,1.26354,0.947842,1.51653,-0.713867,2.43077,2.09708,0.564336,-0.43282,3.4328,2.39632,0.761989,0.0178272,2.58038,1.59755,1.47466,2.55552,0.785158,0.782238,0.523912,0.401329,2.65658,2.62265,0.507438,-2.70945,1.88881,1.16326,0.338642,-0.599524,2.04533,1.01656,0.193981,3.08567,2.04079,1.12843,0.348198,-2.44515,1.6836,1.19384,0.170392,-1.03656,1.77088,0.831582,0.197876,-0.226463,2.10643,1.19823,171,4,2.37698,9,3.26993
3.69474,1.79867,-0.735583,-0.688905,1.37155,2.04489,-1.55812,-1.21215,1.28871,1.75429,-2.49143,-1.90498,3.69474,-1.34293,1.39494,1.32807,6.4115,-1.16764,1.08244,1.06138,4.0168,-1.11404,1.28766,1.19663,0.692602,2.63412,-2.5557,-2.53604,0.168241,0.728392,2.17521,1.92203,1.00142,1.19217,-1.90674,-1.57648,4.06517,-1.15392,1.1805,1.1554,0.590333,1.13628,-1.71161,-1.46788,0.413326,1.27205,-2.1301,-1.70616,1.53241,-1.14433,1.21532,1.17424,2.53288,-1.15972,1.15889,1.14364,147,1,0.413326,10,7.08144
3.11096,-0.782765,2.21212,2.11035,6.0243,-0.553462,1.90594,1.87721,0.85606,0.984441,1.06772,0.491431,3.11096,2.35883,1.17018,1.08552,1.17498,1.39218,0.53523,0.339481,0.713267,1.4836,1.97651,1.01967,1.05367,0.927418,0.699718,0.694477,0.728675,0.720674,1.59998,1.5834,0.204895,-2.4546,1.17181,0.283831,0.536994,2.69957,1.18244,0.644964,0.207038,-2.11164,0.887814,0.380991,0.0703248,2.39923,1.06621,0.179551,0.331699,2.92748,0.850586,0.511128,0.226624,2.36252,1.48805,0.791415,317,10,7.07813,6,1.83509
2.65215,-0.98757,1.89699,1.76519,3.24156,-1.28747,1.58707,1.49855,2.94277,-1.13715,1.48087,1.3173,2.65215,2.15402,1.87371,1.74223,2.08946,2.73996,2.00964,1.81079,1.59098,2.90276,2.85318,2.39393,1.3972,-0.778456,1.67032,1.6657,1.15889,2.31135,2.44153,2.43444,1.7065,-1.42868,1.19285,1.06885,0.901671,-2.58155,2.76667,2.35921,0.615733,-1.47392,1.31823,1.11054,1.09175,-1.40317,1.11508,1.04138,0.311964,-2.80259,2.99374,2.37296,0.6012,-2.46754,2.60293,2.34889,107,4,3.54839,1,0.323975
1.34443,0.152009,0.965888,0.692899,1.46503,0.238889,1.19103,0.911722,1.49676,0.00576986,1.65731,1.21111,1.34443,-2.98958,2.1905,1.80123,1.98452,2.85694,1.69541,1.48759,1.60964,2.71065,1.92614,1.49863,0.776778,1.04892,1.46334,1.44909,0.975021,2.47648,0.918287,0.910951,1.2934,-0.539781,1.29919,1.09647,0.698863,3.04032,2.5347,1.97472,0.565278,-0.347762,1.42584,1.18174,0.746348,-0.684831,1.16988,1.02493,0.408889,-2.97531,2.52855,2.08803,0.323141,2.69921,2.4365,1.85168,87,3,1.18521,3,1.19127
7.04435,1.5041,0.503546,0.493327,5.46077,1.64881,0.777558,0.754118,3.24802,1.50721,0.956326,0.844366,7.04435,-1.63749,-1.72234,-1.70157,4.86743,-1.86793,-2.18147,-2.1373,4.22269,-1.88349,-2.37971,-2.28323,1.14513,1.95256,0.421645,0.418717,1.79572,-2.14591,-1.9941,-1.9912,2.26887,1.28804,1.11942,1.04642,2.53167,-1.69843,-2.55152,-2.47751,1.247,1.19731,1.13212,1.07378,1.03319,1.39761,1.09492,1.01437,1.24053,-1.63142,-2.61939,-2.54672,1.2966,-1.76255,-2.47758,-2.4109,540,14,6.63651,20,9.72653
6.79309,1.10605,1.48064,1.45923,7.00281,1.0958,1.7753,1.75415,2.81108,2.42801,-0.737114,-0.619569,6.79309,-2.03555,0.598358,0.58571,1.86046,-1.75913,1.01943,0.837132,1.64264,-2.28802,2.65054,2.21239,2.07989,2.46336,-0.439034,-0.438107,1.33945,-2.61038,2.40991,2.4046,0.736165,2.32798,-1.34848,-0.917833,0.564439,-1.43723,2.6993,1.99036,0.401499,2.33257,-1.50323,-1.10755,0.334675,2.32248,-1.13035,-0.715586,0.40771,-1.4819,2.51339,2.07147,0.158187,-1.3219,3.05636,1.89024,554,20,8.31311,17,5.9046
1.75488,-2.91327,-0.517542,-0.400423,2.2501,-2.87396,-0.200653,-0.157451,1.90497,-2.92981,-0.248988,-0.174065,1.75488,0.228324,0.682986,0.534649,1.51876,0.616818,1.01358,0.772099,1.15543,0.633409,1.2457,0.737969,0.32436,-0.530239,-0.0810134,-0.0744293,0.838668,1.1078,0.151045,0.149011,2.15523,-3.03169,-0.208634,-0.188846,0.560678,-0.118844,1.83654,1.17843,1.30443,-2.97093,-0.182535,-0.170835,0.856875,-3.12427,-0.246647,-0.214245,0.273703,0.0382887,1.56942,0.95985,0.293488,-0.265305,2.01887,1.39332,174,3,2.52051,5,1.49494
6.16437,1.20845,-2.58703,-2.5586,7.46519,1.23765,-2.33709,-2.31767,5.05995,1.29415,-2.482,-2.41258,6.16437,-1.93315,-0.936059,-0.915106,5.79957,-2.30531,-1.13482,-1.10866,0.678868,2.85529,1.96469,0.976896,1.36373,1.57923,-2.01761,-2.01258,0.751809,-2.55763,0.547092,0.538703,3.77081,1.19227,-2.59128,-2.55621,0.606694,1.61038,1.87983,1.2627,2.38844,1.19974,-2.57403,-2.55336,1.38255,1.17937,-2.62026,-2.56093,0.16089,1.94612,2.29662,1.20828,0.457865,1.49435,1.65137,1.30468,767,24,12.225,17,4.61158
1.92534,1.59847,-3.97016,-3.7332,1.53313,1.3344,-3.95704,-3.62162,1.37045,1.5745,-3.72324,-3.16471,1.92534,-1.54313,-2.04107,-1.81382,2.04748,-1.84351,-2.13433,-1.92683,1.19396,-1.91043,-3.41986,-2.76614,1.13447,2.02865,-2.9245,-2.91703,0.445377,0.388131,-2.76093,-2.71448,0.608997,0.617923,-4.0695,-3.40352,1.52688,-2.12998,-2.96179,-2.77928,0.250126,0.885593,-4.03487,-3.24192,0.37368,0.43995,-4.05253,-3.5481,0.884832,-2.23857,-2.95443,-2.81977,0.654327,-1.98291,-2.953,-2.72924,92,2,0.655573,2,1.53916
2.51996,-0.00562883,1.71344,1.57276,2.41675,-0.789792,1.8266,1.67326,2.15593,-0.765497,2.58126,2.28281,2.51996,3.13596,2.05465,1.90867,3.73194,-2.51125,2.19271,2.11981,2.40948,-2.69528,2.3837,2.13363,0.0690068,-2.15034,0.91782,0.450918,1.42451,-2.89224,1.74618,1.74168,2.14424,-0.733864,2.58155,2.48107,1.05018,-2.42663,2.84428,2.51841,1.26035,-0.707172,2.61801,2.54746,0.884984,-0.771881,2.52595,2.39245,0.586721,-2.57553,2.70146,2.43696,0.477944,-2.24349,2.96952,2.60928,226,9,3.65618,2,2.01123
1.87422,-2.91683,5.68641,5.43891,1.92295,-3.044,5.66045,5.42281,1.21257,-3.02025,5.73528,5.08994,1.87422,0.224763,7.68256,7.43505,1.49384,0.151155,7.91144,7.5628,1.58999,-0.0975663,7.61644,7.15178,0.495307,1.51498,5.58936,5.55116,1.358,0.0647523,6.91217,6.90691,1.38828,-2.66141,5.16453,4.94783,0.332544,-0.818319,8.63241,7.46168,0.818922,-2.64163,4.98863,4.83365,0.569752,-2.68984,5.37249,5.09247,0.262555,-0.610372,8.08312,7.32716,0.0930607,-1.44008,9.29741,7.61131,89,3,1.22728,1,0.262555
1.00328,-1.55915,3.37558,2.79111,0.963656,-1.79231,3.44607,2.83327,0.236503,-2.44882,5.66509,3.53969,1.00328,1.58244,2.23379,1.67117,0.884864,1.54201,2.2665,1.61866,0.330171,0.861986,2.1727,0.66648,0.465673,-1.71555,4.59921,4.55621,0.514099,-2.98893,0.0143673,0.0138654,0.330347,1.92575,4.19758,3.02015,0.794298,0.426821,1.34668,0.95098,0.0790384,2.7525,4.97288,3.13013,0.282858,1.71869,3.62016,2.92346,0.547402,0.525336,1.17015,0.937704,0.255292,0.214329,1.63008,0.968589,90,0,0,2,0.351877
2.37925,-2.35843,5.32344,5.15612,2.90947,-1.70834,5.06262,4.94478,1.70784,-1.78246,5.64905,5.22645,2.37925,0.783167,2.71633,2.55072,3.29312,0.255459,2.80627,2.71276,2.02247,0.332862,2.84117,2.51114,0.706648,-2.73454,5.75709,5.73796,0.52774,0.715569,3.56767,3.53392,1.41992,-1.36502,5.2157,5.00805,1.54553,0.205001,2.33742,2.16122,0.918606,-1.34619,5.10912,4.98226,0.501773,-1.39952,5.38474,5.04625,0.736543,0.0989037,2.44888,2.26666,0.816858,0.300632,2.21464,2.06325,95,3,2.43967,2,1.5534
4.26662,0.564114,-2.75632,-2.69854,4.40854,0.727068,-2.84326,-2.78888,2.29561,0.845157,-3.1665,-2.89221,4.26662,-2.57748,-0.463827,-0.439177,3.70407,-2.49679,-0.342744,-0.318526,2.63278,-2.41373,-0.189729,-0.152276,1.25498,1.13176,-2.45853,-2.45247,0.734264,-2.17327,0.667753,0.657459,1.14801,0.530982,-3.54679,-3.25786,1.92759,-2.50457,-0.511757,-0.456593,0.489945,0.670917,-3.49056,-3.14112,0.66637,0.428251,-3.57417,-3.35584,0.828021,-2.43838,-0.421911,-0.365073,1.10275,-2.55426,-0.575522,-0.529654,91,7,3.64687,5,2.71207
10.1533,1.60301,2.64969,2.639,3.57547,1.9046,2.85233,2.77186,3.62306,2.00589,2.76076,2.6326,10.1533,-1.53859,1.83366,1.82341,13.3359,-1.54719,2.30919,2.30303,8.84651,-1.54942,2.30063,2.27696,1.25467,2.56163,2.8113,2.80519,1.54771,-1.64603,1.91113,1.90726,2.64149,1.7526,2.62482,2.55541,7.30754,-1.52899,2.36596,2.35652,1.47644,1.68456,2.55753,2.50521,1.17277,1.8383,2.69758,2.61681,3.22846,-1.53099,2.33452,2.32318,4.07909,-1.52741,2.39017,2.38302,358,9,5.31216,8,13.7995
2.37609,0.634835,4.39313,4.22548,2.97193,0.846916,4.17022,4.05681,2.01616,0.904818,4.17612,3.84159,2.37609,-2.50676,0.562915,0.482589,2.31753,2.4377,0.081297,0.0682711,1.88376,2.76176,0.346646,0.242123,0.460468,2.0001,3.05276,3.00902,1.38239,2.41362,0.45608,0.45392,1.8512,0.681829,4.18447,4.0523,0.750877,-2.84236,0.0180935,0.0107,0.892657,0.75598,4.08305,3.9497,0.963264,0.613122,4.26557,4.14901,0.393981,3.09163,0.0538202,0.0335811,0.403835,-2.50203,-0.0188869,-0.0119588,181,3,2.12606,4,3.00053
1.20391,-2.99728,2.29845,1.84509,1.47009,-2.59422,2.18436,1.8404,1.07459,-2.54438,3.17933,2.44934,1.20391,0.144317,1.18937,0.833074,0.839492,-0.305686,1.17334,0.663991,0.658988,0.21027,0.027838,0.00883826,0.250108,-2.0509,0.941884,0.845288,0.755537,-0.841,0.31523,0.310149,0.862496,-2.68218,3.3773,2.94043,0.714652,1.37256,-0.308235,-0.178013,0.482369,-2.80504,3.4591,3.10183,0.38829,-2.52934,3.24167,2.76321,0.415838,1.68325,-0.158793,-0.102551,0.343141,0.99303,-0.444172,-0.259019,98,2,0.870659,1,0.360903
12.4551,-1.42435,-1.04677,-1.04115,11.0095,-1.79668,-0.843177,-0.83687,2.33073,0.725803,-2.98785,-2.72044,12.4551,1.71725,-0.743734,-0.739198,14.0114,2.07773,-1.07411,-1.06961,8.05063,2.0878,-1.0942,-1.07114,1.65135,0.670091,-2.43373,-2.43022,1.59013,2.23672,-1.43132,-1.4279,0.688112,0.859835,-3.68674,-3.10723,6.48239,2.0514,-0.992007,-0.982641,0.353599,0.754879,-3.84596,-3.30608,0.338492,0.969492,-3.47355,-2.90553,3.84087,2.05881,-0.962752,-0.956656,2.64178,2.04062,-1.03334,-1.02008,250,8,3.72868,12,15.6936
1.68869,-0.8021,-2.7519,-2.46425,1.45728,-0.932849,-3.04218,-2.68335,1.42325,-1.08838,-3.46128,-2.92857,1.68869,2.33949,-0.486661,-0.369889,1.77207,2.51187,-0.661979,-0.519327,0.984856,2.57902,-0.793194,-0.383814,1.38192,-0.962049,-2.98525,-2.9802,0.587103,-2.96865,0.493213,0.480794,0.181811,-2.36715,-4.59618,-2.85938,0.676138,1.95707,-1.31404,-0.848633,0.115226,-1.06917,-4.29489,-2.81677,0.187197,-3.00164,-3.93454,-2.90029,0.221364,2.27195,-1.59065,-0.854346,0.470677,1.8109,-1.12265,-0.844102,74,3,1.62942,0,0
1.75688,-2.0092,-1.04666,-0.845216,1.24676,-2.34186,-1.07487,-0.753784,0.771008,-2.87409,-2.20002,-1.26244,1.75688,1.13239,0.129186,0.0983632,2.43512,0.918291,-0.0389782,-0.0331895,1.95778,1.18006,0.452929,0.324692,0.38392,0.775031,-0.473699,-0.446996,0.901402,0.321998,0.519546,0.513918,1.12216,-2.70703,-1.78447,-1.50476,1.52888,1.64242,0.276216,0.230446,0.701927,-2.58649,-1.73717,-1.55077,0.433619,-2.90295,-1.8292,-1.44467,0.88493,1.73324,0.35846,0.314575,0.652552,1.51911,0.158167,0.126327,109,3,1.24384,3,1.59102
1.38144,-0.945567,-0.195964,-0.133211,1.90747,-1.21417,-0.418261,-0.298699,1.12726,-1.15005,-0.585635,-0.303278,1.38144,2.19603,-2.24901,-1.87231,1.96914,1.65955,-1.77915,-1.56606,1.971,1.87126,-2.24164,-1.90666,0.576816,-2.36546,-0.984761,-0.963411,0.644427,2.68184,-1.22561,-1.20639,1.07282,-0.621754,-0.0318393,-0.0230458,1.59676,1.57444,-2.33441,-2.16805,0.470805,-0.761436,-0.255805,-0.177539,0.610134,-0.514112,0.143067,0.111369,0.916578,1.5137,-2.37648,-2.25159,0.684144,1.65587,-2.26914,-2.06501,149,3,1.23062,8,2.8643
2.0191,1.97677,0.551975,0.450532,3.06818,1.56328,0.214934,0.193376,1.23447,1.88215,0.933233,0.543786,2.0191,-1.16482,-1.37982,-1.19148,1.85461,-1.12977,-1.28701,-1.0789,1.43622,-1.20085,-2.10101,-1.59899,0.505892,0.149211,0.132888,0.128129,0.246255,-2.74166,-0.271203,-0.236631,1.40765,2.24472,0.804848,0.672559,1.44988,-1.03026,-2.08042,-1.88615,0.485859,2.24158,0.905332,0.673358,0.921797,2.24637,0.749006,0.672029,0.936596,-0.988814,-2.03875,-1.92077,0.515555,-1.10559,-2.14808,-1.83482,90,5,1.85294,4,1.72904
21.3215,-1.36616,1.74286,1.74053,8.53343,-0.881852,1.62275,1.60869,9.09125,-1.02456,1.59027,1.56923,21.3215,1.77544,-1.19139,-1.18934,16.1229,2.01767,-1.65253,-1.64549,2.53333,0.850783,2.3575,2.12664,6.55725,-1.04731,1.53851,1.53831,0.559225,-0.114128,1.50621,1.47891,2.54009,-0.965798,1.7115,1.6434,2.26206,1.05542,2.37569,2.28759,1.0484,-0.925894,1.77061,1.67666,1.49311,-0.993813,1.66702,1.61888,0.977356,1.00368,2.36515,2.25375,1.287,1.09471,2.38187,2.31447,317,19,22.9539,8,3.51304
1.5768,0.800217,-1.47588,-1.19591,1.24415,0.238115,-1.71067,-1.30506,0.761153,-0.0730759,-1.73155,-0.872011,1.5768,-2.34138,2.54692,2.23016,1.67148,-2.86118,2.49569,2.20571,1.45855,-2.84311,3.0303,2.51588,0.551938,1.4307,-1.54035,-1.51215,0.217879,0.469638,1.50076,1.34775,0.90979,-0.723223,-0.837407,-0.590355,1.67366,-2.82094,2.86236,2.70668,0.578653,-0.70214,-0.614826,-0.479209,0.33149,-0.760032,-1.15778,-0.732341,0.730409,-2.776,2.77878,2.5924,0.944556,-2.85569,2.92124,2.80128,107,0,0,2,1.67496
9.7284,-0.0186085,1.91379,1.90255,7.62159,0.385899,1.82946,1.81143,2.05017,0.984035,3.73333,3.4072,9.7284,3.12298,1.61152,1.60068,4.8475,3.04719,2.03207,1.96437,4.91659,3.07657,1.94966,1.87849,1.56148,1.05754,3.14127,3.13731,3.56878,3.01606,1.82357,1.82285,0.506068,0.755452,4.5858,3.77479,1.37143,-3.04858,2.20732,1.99469,0.201878,0.962203,4.95434,3.9831,0.311261,0.621915,4.21225,3.5842,0.51143,-3.06373,2.22373,1.90512,0.860098,-3.03957,2.19732,2.05893,355,7,3.15089,9,9.88604
2.06046,-2.49443,-2.15905,-1.95333,1.9804,-2.79343,-1.99809,-1.78158,1.78173,-2.8305,-1.96024,-1.58429,2.06046,0.647161,-2.2738,-2.06668,2.19179,0.917684,-2.36741,-2.17939,0.956591,0.624186,-3.56529,-2.74101,0.418608,2.45797,-2.65493,-2.60277,0.299682,-1.74352,-1.71938,-1.6279,1.59286,-2.60829,-1.45826,-1.30696,1.18951,0.801193,-3.29884,-3.02344,0.589684,-2.5867,-1.46026,-1.2288,1.00339,-2.62097,-1.45689,-1.36075,0.501666,1.00002,-3.28227,-2.94501,0.704728,0.66012,-3.28657,-3.08762,63,2,1.59308,3,1.25133
0.989416,2.25371,-0.781375,-0.459078,1.74072,1.51347,-0.253595,-0.192975,0.818329,1.22569,-0.923461,-0.396583,0.989416,-0.887883,3.27338,2.67994,0.736678,-0.868605,3.57264,2.75679,1.13546,-0.849856,2.82045,2.13708,0.276343,-1.83315,0.88524,0.807008,0.266703,-0.460324,3.82593,3.70504,1.09396,1.24657,-0.914379,-0.705022,0.894492,-0.963327,2.03974,1.64661,0.723497,1.32834,-0.806744,-0.685982,0.377539,1.08938,-1.0877,-0.731855,0.387835,-0.943816,2.28517,1.81973,0.506788,-0.978259,1.80223,1.49283,124,2,1.10104,2,0.623612
1.2987,1.54231,-2.83969,-2.4204,1.1866,2.07952,-2.98105,-2.50776,1.79304,1.65534,-2.87799,-2.48634,1.2987,-1.59928,-3.92549,-3.50221,1.37754,-2.22015,-4.06587,-3.67525,0.958164,-1.90169,-4.58759,-3.76171,0.768044,2.556,-2.93587,-2.91972,0.578231,-0.332697,-3.35284,-3.32459,1.44715,1.22635,-2.49083,-2.29082,1.11823,-2.44514,-4.2404,-3.93815,0.861087,1.10228,-2.3845,-2.24516,0.602181,1.40424,-2.6024,-2.34901,0.53084,-2.27246,-4.13329,-3.82191,0.60223,-2.59718,-4.30329,-4.04641,110,1,0.602181,2,0.73298
2.13939,1.1107,-2.6002,-2.40296,2.23709,1.12468,-2.51865,-2.3359,1.27761,1.21304,-2.99658,-2.3944,2.13939,-2.0309,-1.83641,-1.64845,2.29927,-2.41888,-1.95584,-1.78679,1.88979,-2.51936,-1.98268,-1.6349,1.29408,1.25931,-2.55306,-2.54735,0.31731,2.09916,-0.774463,-0.718503,0.06173,-0.604485,-4.98079,-2.19787,1.94535,-2.35624,-1.9154,-1.79992,0.0847411,1.27236,-4.02137,-2.25529,0.118928,-1.35147,-3.57968,-2.14123,0.707067,-2.34801,-2.02089,-1.83066,1.23832,-2.36094,-1.84997,-1.78003,111,2,1.58014,3,2.36982
2.34258,-2.69658,-3.39194,-3.2206,1.2804,-2.50326,-3.72181,-3.29066,0.199877,-2.48375,-6.21907,-3.92701,2.34258,0.445015,-2.09546,-1.92972,2.25231,0.767878,-1.72091,-1.55085,2.6594,0.485101,-1.76896,-1.56565,0.291882,1.52441,-2.61921,-2.51746,1.7306,0.139815,-1.50226,-1.49932,0.447985,-1.96413,-5.37153,-4.46013,1.18572,1.00179,-1.90059,-1.63925,0.202242,-1.62663,-5.62798,-4.65806,0.265729,-2.21889,-5.01814,-4.27166,0.500939,0.781158,-1.95694,-1.6361,0.705497,1.15781,-1.82901,-1.64183,94,0,0,5,3.4124
6.48994,-1.12486,0.223897,0.218237,6.24866,-0.787465,0.336167,0.325717,5.91733,-0.819712,0.267118,0.253754,6.48994,2.01673,0.601189,0.587322,2.43178,1.42754,1.31168,1.1753,3.32266,1.38868,0.908707,0.804349,0.117783,0.621459,-0.781945,-0.53186,2.27854,1.53592,0.956443,0.955052,5.90326,-0.839499,0.284344,0.280235,1.11984,1.08555,0.75304,0.578239,3.54612,-0.815957,0.266938,0.264447,2.3596,-0.874882,0.310056,0.303682,0.494693,0.878421,0.679918,0.498332,0.643805,1.24423,0.789081,0.647094,698,17,10.8528,24,11.2401
31.5095,-1.88019,2.3319,2.33078,36.2673,-2.16704,2.58723,2.58639,27.0975,-2.17595,2.6126,2.61,31.5095,1.2614,2.97894,2.97782,24.0631,1.54624,2.61872,2.6168,16.5531,1.57683,2.59501,2.58807,10.0204,-2.13502,2.66808,2.66798,0.980764,1.39987,2.92589,2.91592,17.0904,-2.19994,2.5778,2.57604,15.5886,1.5879,2.56901,2.5669,8.03849,-2.19667,2.59295,2.59109,9.052,-2.20285,2.56415,2.56268,9.67877,1.58727,2.57087,2.56959,5.9098,1.58894,2.56595,2.56251,256,12,42.0279,12,27.5102
2.16763,-0.422744,2.98769,2.79326,0.946024,0.390521,2.98423,2.3622,0.938429,0.457001,2.90245,2.0722,2.16763,2.71885,5.42049,5.22486,1.76788,3.11064,5.67169,5.40056,1.57655,2.92512,5.5886,5.11881,0.461087,-2.04669,1.8691,1.82739,0.85865,-2.62182,5.59334,5.5803,1.33733,0.663794,2.3663,2.14304,1.103,2.37505,5.15346,4.84522,0.576854,0.482366,2.43829,2.16903,0.776951,0.798162,2.28707,2.1216,0.461563,2.54509,5.33274,4.95142,0.652784,2.2551,4.9836,4.75747,227,5,2.18371,5,2.87176
2.48177,1.6182,1.18943,1.06344,1.77542,1.49986,1.5317,1.29282,1.16133,1.92229,2.39915,1.74483,2.48177,-1.52339,-1.79906,-1.65297,1.60783,-1.28205,-2.63815,-2.22945,1.71788,-1.33291,-2.80777,-2.39322,0.330413,0.206189,0.688601,0.640882,0.934935,-0.574831,-2.72936,-2.71843,1.25259,2.18635,2.28607,2.0387,1.22173,-1.88695,-2.45345,-2.19725,0.510196,2.1056,2.49469,2.17057,0.745195,2.24161,2.10948,1.93385,0.617132,-1.7832,-2.55503,-2.31152,0.611268,-1.9917,-2.3273,-2.08232,80,3,1.64602,1,0.617132
4.11722,-1.20759,-1.22373,-1.17182,5.44144,-1.47785,-0.963689,-0.936597,4.53582,-1.49036,-1.04252,-0.976486,4.11722,1.934,2.28589,2.22493,2.89114,0.890428,2.64124,2.52341,2.58775,0.758014,2.92536,2.69873,1.94638,-1.5657,-0.633107,-0.631672,0.702678,-0.230625,2.42911,2.41006,2.59909,-1.43396,-1.28081,-1.2198,2.2783,1.01857,2.87331,2.78264,1.47153,-1.37582,-1.31728,-1.2714,1.13328,-1.50947,-1.22719,-1.15501,1.30031,1.06468,2.91545,2.84854,0.98121,0.957453,2.81114,2.69923,87,4,4.73675,2,2.28152
3.78506,-0.973669,-0.628129,-0.58854,4.49692,-1.21994,-0.741285,-0.695602,3.51772,-1.04559,-0.840105,-0.750108,3.78506,2.16792,0.819088,0.770873,1.25393,1.52532,2.05853,1.63658,0.734707,1.85846,2.88117,1.85219,0.715866,-1.83455,-1.1821,-1.1667,0.28832,0.0406778,0.56194,0.510388,3.05585,-0.878578,-0.684204,-0.653218,0.852351,2.19265,2.70748,2.26953,1.27637,-0.887203,-0.77456,-0.730197,1.77957,-0.872393,-0.616219,-0.596149,0.26288,2.12743,2.99331,2.24703,0.590278,2.22168,2.5468,2.28588,482,8,5.76654,10,4.23206
3.82435,-0.33613,-0.833341,-0.785468,2.69475,-0.990009,-1.15428,-1.0463,1.42276,-0.518011,-1.92029,-1.42353,3.82435,2.80546,0.442317,0.413454,4.4689,2.91807,0.334534,0.317721,3.04373,2.88216,0.558467,0.47557,0.61731,0.0766015,-0.56832,-0.555622,0.794126,2.4636,-0.212904,-0.209737,0.974799,-0.880656,-2.20775,-1.85028,2.34052,3.02051,0.761597,0.707288,0.667011,-0.869006,-2.06629,-1.85641,0.307931,-0.905894,-2.45971,-1.84153,1.47762,3.01698,0.720252,0.688138,0.862929,3.02657,0.829903,0.737295,199,4,2.71083,9,4.26479
1.73437,1.26627,2.6719,2.3962,2.96493,1.38616,2.02023,1.91068,2.18228,1.29532,2.28362,1.9942,1.73437,-1.87532,1.40822,1.16884,1.71443,-2.58357,1.62283,1.36617,1.29382,-2.84828,1.62539,1.1033,1.10821,0.616541,2.14065,2.133,0.803648,-2.76166,1.85126,1.83712,1.4919,1.78051,2.09147,1.90812,0.498061,-2.98833,1.09803,0.555399,0.773769,1.64565,2.01284,1.84915,0.732577,1.923,2.15057,1.96938,0.319756,-3.04881,0.646548,0.368117,0.179931,-2.88071,1.63128,0.764738,72,5,3.16072,2,0.983579
2.94893,1.27997,0.560835,0.504791,2.08496,0.731733,0.672499,0.558499,1.52161,-2.89671,4.15293,3.66162,2.94893,-1.86162,1.778,1.67005,4.11023,-1.46135,1.88153,1.82203,2.906,-1.4575,2.15181,1.96905,0.24409,-0.621952,2.68028,2.54036,1.18145,-2.06157,1.78354,1.777,1.68987,-3.00704,4.01081,3.8558,2.04677,-1.12345,2.17715,2.06941,0.8873,-3.08039,3.88579,3.75107,0.80758,-2.92643,4.12677,3.96811,0.873719,-1.24581,2.21125,2.07648,1.18439,-1.03329,2.14162,2.06388,416,11,3.43747,7,3.6452
2.27103,1.72641,4.75095,4.56996,3.29568,1.34933,4.43155,4.33745,2.66367,1.3904,4.59073,4.3729,2.27103,-1.41518,2.04546,1.87155,1.49616,-0.972619,1.97141,1.64215,2.22912,-1.0804,1.79767,1.52963,1.56196,1.15412,4.05053,4.04656,1.80962,-1.23955,1.59476,1.59203,1.20206,1.69946,4.96842,4.69771,0.527193,-0.505214,2.16539,1.43122,0.586681,1.85064,5.0807,4.81304,0.628316,1.55836,4.82739,4.58703,0.359315,-0.683302,1.77767,1.29623,0.184865,-0.153703,2.59814,1.58741,124,5,3.24783,7,3.54984
