cLO_pT,cLO_phi,cLO_eta,cLO_rap,c_pT,c_phi,c_eta,c_rap,chad_pT,chad_phi,chad_eta,chad_rap,cbarLO_pT,cbarLO_phi,cbarLO_eta,cbarLO_rap,cbar_pT,cbar_phi,cbar_eta,cbar_rap,cbarhad_pT,cbarhad_phi,cbarhad_eta,cbarhad_rap,d1_pT,d1_phi,d1_eta,d1_rap,d1bar_pT,d1bar_phi,d1bar_eta,d1bar_rap,d2_pT,d2_phi,d2_eta,d2_rap,d2bar_pT,d2bar_phi,d2bar_eta,d2bar_rap,d3_pT,d3_phi,d3_eta,d3_rap,d3bar_pT,d3bar_phi,d3bar_eta,d3bar_rap,d4_pT,d4_phi,d4_eta,d4_rap,d4bar_pT,d4bar_phi,d4bar_eta,d4bar_rap,multiplicity,chad_cone_mult,chad_ptcone,cbarhad_cone_mult,cbarhad_ptcone
4.55208,0.0203405,0.154127,0.146441,5.80886,-0.483374,-0.151134,-0.146368,1.86206,1.14253,-0.888976,-0.648241,4.55208,-3.12125,-2.26011,-2.20974,5.95741,-2.37272,-2.0292,-1.99954,1.161,-2.5388,1.23327,0.730998,0.304118,-0.111164,-1.91807,-1.82692,0.496267,-1.3362,1.62961,1.59447,1.7907,1.3046,-0.468157,-0.411068,1.08602,-2.97924,0.532549,0.398204,1.03541,1.37485,-0.411537,-0.373316,0.761326,1.20899,-0.539613,-0.458786,0.403918,-3.06996,0.65203,0.42945,0.684744,-2.92577,0.456637,0.374591,96,3,2.60916,0,0
1.87429,1.86515,2.04212,1.80507,1.73007,2.60707,1.6477,1.34795,1.63272,2.1844,1.82254,1.40889,1.87429,-1.27644,2.92757,2.6819,1.55621,-1.62412,3.73656,3.28972,1.29958,-1.76453,3.97937,3.38407,0.939702,1.90021,2.0335,2.02296,0.827391,-2.54902,2.93853,2.92458,0.776765,2.53046,1.34582,0.941219,0.922742,-1.07851,4.06778,3.67097,0.351887,2.24129,1.49799,1.03702,0.450799,2.75494,1.15346,0.854316,0.488874,-0.832305,4.04191,3.69074,0.464164,-1.33812,4.0287,3.65071,183,3,1.45915,4,1.07869
0.704832,-1.84721,-7.24934,-6.39433,0.80542,-1.64191,-7.14717,-6.39865,0.552801,-1.0554,-6.99199,-5.68402,0.704832,1.29438,-8.77462,-7.91961,0.528598,1.00117,-9.0613,-7.95978,0.171766,-0.0695691,-9.77456,-7.33188,0.683453,-0.0781516,-5.17251,-5.15209,0.551902,-1.5256,-8.09111,-8.06012,0.591667,-2.33381,-6.70038,-6.00682,0.558917,1.30574,-7.68643,-6.95263,0.181594,-2.68997,-6.96182,-5.89826,0.426199,-2.18469,-6.51988,-6.09444,0.412449,1.22914,-7.4774,-7.0329,0.151013,1.51632,-8.0819,-6.85266,173,1,0.371403,0,0
1.72692,-2.9731,1.60972,1.35649,2.10983,-2.84806,1.73171,1.54218,3.07111,-2.73272,1.47041,1.31834,1.72692,0.16849,2.62007,2.34294,0.640376,0.529029,3.96611,3.03319,0.717974,1.26755,5.06914,3.9984,0.310032,2.93192,2.58783,2.4967,0.0897283,-1.53577,6.64586,6.03111,2.82424,-2.66902,1.20293,1.15253,0.80317,1.30463,4.02898,3.53972,1.06807,-2.69814,1.24844,1.16752,1.7569,-2.65132,1.17404,1.14286,0.567983,1.41792,3.73818,3.45724,0.247309,1.04199,4.45468,3.65202,102,5,3.28322,3,1.33554
0.692526,-2.10355,3.74985,2.88295,1.46234,-2.5109,3.36676,3.00856,1.50972,-2.66222,2.96473,2.47256,0.692526,1.03804,5.68487,4.81543,1.05701,2.29483,5.19654,4.64499,0.724352,1.86056,6.231,5.16778,0.74378,-1.51123,2.42625,2.40922,0.206082,2.41904,3.60166,3.41324,1.3846,3.10826,2.71602,2.50042,0.560326,1.66441,6.46703,5.73654,0.6779,-3.07628,2.57149,2.36181,0.713128,3.0145,2.82856,2.63446,0.364783,1.7906,6.10407,5.58367,0.203685,1.43706,6.87593,5.91203,100,1,0.6779,3,0.609415
2.84978,1.01517,4.76018,4.63792,1.86282,1.08606,5.13564,4.88577,0.690053,1.54188,6.37448,5.2683,2.84978,-2.12642,2.52563,2.40511,3.7287,-1.91673,2.62392,2.54976,2.28758,-1.79778,2.70991,2.43608,0.286496,1.69629,6.9163,6.80982,0.627246,-2.5985,3.15461,3.13054,0.409344,1.43403,5.6458,4.6595,1.90488,-1.55914,2.33777,2.21437,0.256913,1.30928,5.23356,4.46069,0.157702,1.63816,6.0625,4.87279,1.10164,-1.47186,2.26279,2.17343,0.81312,-1.67752,2.42033,2.26631,86,3,0.610507,4,2.21831
0.803701,-1.01645,-1.38767,-0.799105,0.400744,-0.249961,-2.03183,-0.858218,0.452107,-0.123137,-2.65525,-1.2408,0.803701,2.12514,2.42584,1.70164,1.31372,1.14891,1.91072,1.52031,0.861757,1.62856,3.20659,2.30131,0.524794,0.711553,-0.338185,-0.327219,1.07501,1.73102,2.22378,2.21562,0.401509,-1.44285,-2.7152,-1.7386,0.234938,-1.02599,3.88482,2.38921,0.313374,-1.64041,-2.42583,-1.82077,0.112529,-0.86454,-3.11167,-1.64374,0.028435,1.52287,5.13395,2.28833,0.25901,-1.08736,3.23979,2.47871,112,3,0.843818,3,1.12238
3.72853,-0.511991,-5.65952,-5.58452,2.68595,-0.55855,-5.9109,-5.77517,2.7488,-0.515691,-5.84622,-5.63923,3.72853,2.6296,-4.33847,-4.26349,4.10552,2.34175,-4.14631,-4.077,3.38832,2.35508,-4.2459,-4.10056,0.998699,-1.08274,-6.08185,-6.07218,0.443454,2.66547,-5.16854,-5.12132,1.98045,-0.241392,-5.55814,-5.43876,2.96915,2.30945,-3.97862,-3.92272,0.768009,-0.326875,-5.69396,-5.52104,1.21701,-0.187487,-5.4577,-5.38153,1.85787,2.31853,-3.93269,-3.8986,1.11148,2.29427,-4.05081,-3.96084,77,3,2.98372,3,3.16783
0.873691,-1.66585,-3.16125,-2.47994,0.966315,-0.943765,-3.23148,-2.62191,0.844818,-0.889505,-3.10625,-2.18651,0.873691,1.47575,-4.51169,-3.8255,0.587857,2.28394,-5.06435,-4.05643,0.911482,1.54314,-4.94624,-4.0794,0.243787,-1.55486,-3.95674,-3.81511,0.960564,1.16575,-4.4494,-4.43895,0.67015,-0.662997,-2.21894,-1.64766,0.35444,3.06169,-4.86591,-3.75431,0.446785,-0.685831,-1.90649,-1.53293,0.223714,-0.617382,-2.65,-1.78845,0.292041,3.09703,-4.32688,-3.65236,0.0634268,2.89825,-5.9315,-3.87174,100,1,0.223714,3,1.73736
1.50781,2.60255,3.73658,3.39316,3.0695,2.46733,3.01219,2.90569,1.98946,2.39776,3.54708,3.20659,1.50781,-0.539043,0.209343,0.148947,0.52861,-2.07552,0.858456,0.316381,1.04618,-1.17908,-0.299344,-0.142112,0.686449,1.35654,3.62554,3.60532,0.623349,-0.349365,0.641978,0.628244,1.74625,2.74388,3.21106,3.06521,0.77625,-1.81315,-0.853643,-0.553576,0.706668,2.83587,3.33774,3.13962,1.04459,2.68169,3.11002,3.00966,0.545844,-1.84991,-0.728196,-0.559442,0.231645,-1.72644,-1.10813,-0.54566,107,3,1.92623,2,0.631582
0.940067,0.422395,0.463697,0.252471,1.18054,-0.545977,0.687293,0.444539,0.437652,-0.408919,-1.27784,-0.3519,0.940067,-2.7192,3.37613,2.74617,2.64917,2.86393,2.31436,2.1784,2.46316,2.83666,2.58138,2.33805,0.845458,-0.544431,-0.632737,-0.625244,0.604918,-2.4125,1.87613,1.85141,0.416041,2.45457,-0.359914,-0.138363,2.21567,2.59983,2.56064,2.46661,0.162526,2.19815,-0.988474,-0.354482,0.262091,2.61249,0.133641,0.0628107,0.961903,2.70159,2.60096,2.48549,1.26253,2.52235,2.52171,2.45155,79,1,0.845458,3,2.66092
1.94701,-2.07113,-3.42189,-3.18955,1.91845,3.06897,-3.40484,-3.16698,1.66421,3.08757,-3.60279,-3.16628,1.94701,1.07046,-5.90192,-5.66895,1.6225,1.40955,-6.02445,-5.7156,1.08314,1.6233,-6.65231,-5.92267,1.43623,-2.91974,-3.23893,-3.23424,0.794115,2.00891,-5.28405,-5.26884,0.48243,2.14182,-3.92615,-3.07931,0.458104,0.913075,-7.30628,-6.40507,0.285433,2.54177,-3.86517,-3.1744,0.246055,1.67315,-3.78621,-2.98101,0.244327,0.791335,-6.95814,-6.14522,0.217618,1.04984,-7.57816,-6.67023,76,1,0.285433,3,0.504946
1.98765,-0.253496,4.54083,4.31552,2.57185,-0.543303,4.01248,3.8662,1.04579,-0.926966,-0.983296,-0.516124,1.98765,2.8881,2.60564,2.38333,3.72858,3.06276,3.03393,2.9593,3.46718,2.52578,3.08407,2.94504,0.557288,0.116919,-1.34983,-1.32334,1.70314,2.54728,3.33712,3.33378,0.904485,-1.4886,-0.219147,-0.146111,1.76481,2.50504,2.75839,2.61652,0.390552,-1.71015,-0.0418779,-0.025987,0.530468,-1.3261,-0.339271,-0.250521,0.987318,2.46084,2.63682,2.52651,0.779676,2.56101,2.89145,2.72412,178,1,0.0329557,4,3.85351
1.18886,-1.73682,-4.1605,-3.68468,1.27811,-1.34453,-4.09141,-3.6588,1.22257,-1.52123,-3.78775,-3.14965,1.18886,1.40477,-0.425692,-0.269209,1.1772,1.10831,-0.42055,-0.264272,1.15882,0.738777,-0.936201,-0.523225,0.624627,-0.251521,-2.69646,-2.67233,0.666053,-0.536661,-0.878113,-0.863037,1.19662,-2.04311,-3.62204,-3.35021,1.15636,1.3224,-0.488394,-0.371355,0.691095,-2.04008,-3.68389,-3.47806,0.505534,-2.04725,-3.53076,-3.19673,0.381659,1.31119,-0.462795,-0.289222,0.774734,1.32792,-0.500876,-0.427179,92,3,1.50182,4,1.35837
0.062469,-2.63775,6.30463,3.12714,1.14617,2.62802,3.84733,3.34913,0.278606,1.66148,4.67245,2.71164,0.062469,0.503838,8.98163,5.80222,0.539399,-1.22096,6.78574,5.70218,0.316611,-2.93982,7.65298,5.81287,0.739136,2.77024,2.84469,2.8273,0.396854,-1.2021,4.75869,4.7004,0.663587,0.0139306,3.2524,2.64069,0.547256,2.54661,7.03386,6.2903,0.403239,-0.134948,2.89509,2.44171,0.271479,0.236072,3.59303,2.86542,0.206267,2.92811,7.17005,6.21689,0.364011,2.33404,6.87612,6.35434,79,1,0.0237859,2,0.656627
0.933588,2.30584,-2.241,-1.63081,1.1855,-2.79525,-1.96912,-1.52048,0.386151,-3.04706,-2.44519,-0.951469,0.933588,-0.835754,-3.55697,-2.92117,1.53187,-1.43287,-3.04258,-2.70857,1.3519,-1.24829,-3.63742,-3.06993,0.646531,-2.8189,-1.67799,-1.65678,0.520962,-2.36891,-2.2928,-2.25887,0.284145,0.635146,-1.39708,-0.489779,1.21907,-0.853334,-3.63606,-3.37192,0.0406622,1.09833,-2.81376,-0.637724,0.248432,0.561951,-0.741514,-0.357083,0.459987,-0.831117,-3.63823,-3.25586,0.759264,-0.866794,-3.6345,-3.45849,66,2,0.885318,3,1.50373
0.128622,-3.05775,-4.25027,-1.81683,1.48914,-1.96558,-2.07252,-1.73777,1.16133,-2.20313,-2.92665,-2.25775,0.128622,0.0838415,0.479318,0.0425237,1.4578,-2.57479,-0.518468,-0.369301,0.480329,-2.44192,1.36699,0.422181,0.446836,-3.03615,-1.20595,-1.16734,0.440323,-2.0045,1.61507,1.571,0.922094,-1.83638,-3.0916,-2.69218,0.203534,2.68225,-0.805132,-0.175211,0.584573,-1.80286,-3.08936,-2.82165,0.338417,-1.89431,-3.09284,-2.52697,0.0568164,-2.28402,-0.541669,-0.0649581,0.197092,2.39947,-0.701396,-0.278307,103,3,1.27311,3,1.67385
2.69029,0.767983,3.76952,3.63434,3.16112,0.970689,3.51215,3.41081,1.8631,1.11778,4.05616,3.68165,2.69029,-2.37361,3.79705,3.66186,2.35701,-2.57541,3.7263,3.55651,1.70792,-2.64738,3.68019,3.25844,0.243884,-2.81604,4.74828,4.60665,1.1656,-2.17576,2.96382,2.95674,2.04176,1.03264,3.66169,3.5511,0.853671,2.96663,3.96885,3.52548,1.26707,0.991535,3.61774,3.54719,0.777513,1.09966,3.72602,3.55689,0.515962,2.7476,3.81273,3.48819,0.367552,-3.00659,4.08376,3.56874,81,3,2.98917,3,1.51454
8.44389,1.18834,-5.83465,-5.81911,8.82126,1.84456,-5.90358,-5.88933,2.26913,-1.45354,1.09111,0.879784,8.44389,-1.95325,-4.00952,-3.994,9.32075,-2.0411,-4.0541,-4.03036,5.09163,1.44436,3.40142,3.33194,0.924041,-0.664542,0.615387,0.609231,0.0978282,-1.32895,3.63202,3.07827,1.74591,-1.83857,1.12046,1.00622,5.18302,1.45115,3.35923,3.34021,0.690604,-1.74849,1.13662,0.97502,1.05993,-1.89722,1.10625,1.02887,1.92533,1.45725,3.36033,3.32857,3.25774,1.44755,3.35856,3.34723,383,8,3.21508,10,7.75524
0.636382,-1.91063,-2.53129,-1.62437,1.39548,-2.86384,-2.02441,-1.65968,1.19214,-2.90835,-2.17482,-1.55016,0.636382,1.23096,-4.22933,-3.29033,0.670288,2.75211,-4.12159,-3.22636,1.3888,2.44279,-4.2152,-3.66482,0.398145,-0.491487,-1.14182,-1.09506,1.3281,2.32875,-3.84022,-3.83473,1.51342,-3.08364,-1.83457,-1.65888,0.166263,-2.69966,-5.26728,-3.44511,0.557633,3.10537,-1.91382,-1.64075,0.959691,-3.02898,-1.78156,-1.67139,0.09196,2.08598,-5.16919,-3.47253,0.184016,-2.17791,-4.46994,-3.41897,64,1,0.959691,2,1.38017
0.648754,2.28963,-8.16011,-7.23621,1.09113,1.40724,-7.95693,-7.42632,0.991211,1.49353,-7.76559,-6.9665,0.648754,-0.851967,-6.79674,-5.87285,0.64374,-0.51542,-7.10195,-6.1715,0.419029,-0.478498,-7.15975,-5.59052,0.833066,1.2088,-6.36767,-6.35383,0.308082,0.85258,-4.28956,-4.19626,0.302493,2.37801,-8.71966,-7.46431,0.457381,-1.19178,-7.02961,-6.1352,0.149003,1.62911,-8.59694,-7.35543,0.218355,2.86119,-8.47344,-7.56833,0.246811,-0.64879,-6.90653,-6.10172,0.277151,-1.66992,-6.88215,-6.16784,118,1,0.188568,2,0.778366
1.17169,-2.76001,-2.42768,-1.95493,1.68665,-3.12331,-2.21865,-1.93641,1.32835,2.7758,-2.71105,-2.13962,1.17169,0.381582,-1.43679,-1.02984,0.668695,0.458885,-1.70349,-0.937671,0.368051,0.699912,-2.05712,-0.658535,1.17642,2.46412,-2.41234,-2.40547,0.725327,0.736377,-0.125871,-0.123615,0.416733,-2.46088,-2.80662,-1.85454,0.357772,-2.3677,-2.01991,-1.03359,0.275967,-2.06076,-2.44326,-1.74886,0.19489,-3.04513,-2.95198,-1.96714,0.287894,-2.59235,-1.52927,-0.955583,0.100295,-1.67395,-2.62919,-1.12205,86,2,1.27019,1,0.0790816
3.66834,-0.923327,0.574087,0.535142,5.27667,-1.38478,0.155179,0.147988,1.86204,-2.39792,1.60231,1.2682,3.66834,2.21827,-1.21129,-1.14735,5.79118,2.90709,-0.994756,-0.96664,1.63786,1.05563,-1.77293,-1.36428,0.738893,-2.23985,2.1193,2.10227,0.977195,0.435696,-0.973876,-0.966315,1.13831,-2.50028,1.03669,0.822939,1.01594,1.6486,-1.97048,-1.641,0.494952,-2.35938,1.21941,0.946178,0.651985,-2.6071,0.866624,0.717522,0.555273,1.63723,-2.08322,-1.80385,0.460751,1.6623,-1.81587,-1.46198,477,9,3.29879,12,5.95372
1.59962,-0.714258,-2.8799,-2.5672,2.42074,-0.79615,-2.5981,-2.43773,2.11951,-0.94962,-2.61246,-2.30606,1.59962,2.42733,-3.50299,-3.18833,0.611742,2.59247,-4.3671,-3.39423,0.581857,2.62622,-5.08237,-3.82213,0.355896,-2.45847,-1.57961,-1.51429,0.591953,-3.10713,-4.67889,-4.65185,2.12734,-0.781859,-2.55022,-2.44765,0.318803,1.29986,-4.54606,-3.32272,0.76829,-0.804019,-2.58198,-2.4115,1.35935,-0.769335,-2.53159,-2.47047,0.18564,0.403482,-4.27491,-3.23207,0.249369,1.92038,-4.20487,-3.40916,87,3,2.67747,1,0.315363
1.18011,-1.66405,3.08429,2.6069,2.17148,-1.25774,2.7862,2.59294,1.08454,-0.984064,2.79639,2.07974,1.18011,1.47754,3.94447,3.46432,1.01644,0.460455,3.76149,3.18457,0.781284,0.622519,3.65858,2.66554,0.759569,-1.55299,1.43582,1.42103,0.765389,1.68868,2.95615,2.93989,0.604256,-0.240123,3.19279,2.52714,0.786124,-0.39778,2.99201,2.49908,0.324382,-0.575093,3.03716,2.44303,0.316414,0.103626,3.22497,2.61187,0.299782,-0.0366403,3.12679,2.47617,0.516655,-0.604266,2.83884,2.5176,195,5,2.33493,8,3.19502
0.826373,1.71548,-6.42982,-5.70112,1.33311,1.98096,-6.05037,-5.64136,1.1255,1.69356,-7.20105,-6.50059,0.826373,-1.42612,-5.12892,-4.40033,0.192359,-1.53291,-6.35653,-4.29471,0.216549,1.6362,-5.82356,-3.61106,1.23048,1.66725,-6.55958,-6.55319,0.633948,-2.03293,-3.40542,-3.38181,0.109446,-1.74826,-8.67447,-6.43708,0.828262,1.24067,-4.18047,-3.7258,0.182242,-1.71555,-7.48387,-6.42344,0.0729419,1.47515,-8.37448,-6.45146,0.548466,1.2381,-4.01059,-3.71414,0.279801,1.2457,-4.44763,-3.74097,92,2,1.27701,3,0.523064
1.73743,-1.93451,-0.155157,-0.117644,1.29659,-1.28007,-1.36134,-1.01075,1.31102,-2.17131,-1.80207,-1.26711,1.73743,1.20708,1.01201,0.811574,2.30059,0.871133,0.97524,0.847551,2.31346,0.818419,1.08249,0.877932,0.581206,-1.8672,-2.27856,-2.25112,0.253159,-1.78569,0.667222,0.593224,0.776241,-2.39744,-1.11659,-0.753081,2.53424,0.869586,0.96446,0.908423,0.419206,-2.45791,-1.28674,-0.93852,0.358698,-2.32675,-0.878684,-0.556412,0.958942,0.96006,1.00288,0.915473,1.58159,0.814777,0.937591,0.903834,127,2,1.00041,2,2.54053
1.40796,-1.9676,-3.84977,-3.47105,1.24838,-2.13471,-3.71494,-3.26903,1.12012,-1.78401,-4.45707,-3.75341,1.40796,1.17399,-3.89392,-3.51515,1.07482,0.684053,-4.37509,-3.8349,2.12011,0.446912,-4.40531,-4.09459,0.300002,0.215788,-2.71504,-2.61802,1.42025,0.889029,-4.07487,-4.07007,1.27445,-1.99974,-4.28021,-4.03258,1.03385,-0.181381,-4.46699,-4.11847,0.432435,-1.98118,-4.42609,-4.0091,0.842128,-2.00928,-4.19598,-4.04836,0.67882,-0.342787,-4.38459,-4.17239,0.379855,0.109911,-4.54026,-4.04585,151,2,1.27456,3,2.02094
0.614767,1.14474,2.41373,1.48838,0.371357,2.51025,2.79733,1.42713,0.811655,2.27472,1.17866,0.534916,0.614767,-1.99686,5.22256,4.25312,2.05546,-2.27105,4.16071,3.85541,2.12947,-2.16652,4.05395,3.7454,0.77712,-3.07951,0.157018,0.154565,0.814252,-2.69295,3.10603,3.09161,0.712373,1.21176,1.19709,0.779645,1.48301,-1.88703,4.25556,4.062,0.351916,1.11659,0.915192,0.57615,0.363591,1.30387,1.41298,0.980897,0.819558,-1.88444,4.34183,4.1871,0.663461,-1.89022,4.13757,3.91739,104,2,0.683862,3,1.69289
0.967004,-1.09076,7.03677,6.42397,1.01776,-0.643575,7.24495,6.66774,1.93984,-0.742547,6.88485,6.53089,0.967004,2.05083,5.82416,5.21138,0.946813,1.92028,6.06836,5.44058,0.887893,2.65481,5.79286,4.90414,1.3058,-1.02685,6.18386,6.17818,0.63412,1.24975,5.33339,5.30973,0.778058,-0.252423,7.39203,6.89142,1.00234,-2.95456,5.07183,4.71608,0.367382,-0.493385,7.25811,6.74228,0.430316,-0.047251,7.45158,7.03162,0.5832,-2.75228,4.95506,4.68493,0.446678,3.06321,5.15088,4.75182,86,2,0.537576,0,0
1.50468,-0.485778,2.47733,2.13919,2.68323,-0.464933,2.03696,1.90141,0.468971,-2.50313,-2.2336,-0.929403,1.50468,2.65581,-0.706566,-0.51941,0.85905,1.29605,-1.38955,-0.834848,1.50036,1.86131,-1.57374,-1.13769,0.12355,1.98975,1.41428,1.06786,0.318601,-0.460766,-0.413929,-0.380794,0.510325,-2.26459,-2.25346,-1.49091,1.73354,1.99603,-1.40722,-1.28162,0.335164,-2.30086,-2.2154,-1.66321,0.175802,-2.19539,-2.31898,-1.29501,0.745457,2.03677,-1.49729,-1.33577,0.989169,1.96534,-1.33321,-1.23782,131,2,0.510966,3,1.86103
1.05951,-2.5178,0.115262,0.0665965,1.52367,-2.75487,0.0861055,0.0540315,0.832957,2.64953,-0.276082,-0.108745,1.05951,0.623793,1.45669,0.99715,1.39318,0.482988,1.00777,0.738863,1.29425,0.374611,1.44924,0.954145,0.842255,-2.68691,0.00445935,0.00439935,0.499136,-0.240296,2.04381,2.00745,0.763761,1.54127,-0.305097,-0.18462,0.932129,0.688657,0.702845,0.495906,0.46026,1.32258,-0.397362,-0.274688,0.329938,1.84875,-0.147709,-0.0822808,0.532423,0.725515,0.486865,0.363241,0.400548,0.639655,0.95076,0.64729,97,3,0.79338,2,0.457879
0.715449,-2.69379,-1.35622,-0.717012,1.70572,-2.70307,-0.515409,-0.394123,1.20867,-2.58402,-1.07994,-0.637447,0.715449,0.447802,1.36788,0.72522,0.908181,1.35953,0.858924,0.48265,1.55795,2.28484,1.33816,0.951329,0.147513,2.41949,-2.7704,-2.45422,0.397764,0.806096,0.0849507,0.0801698,1.17486,-2.46345,-0.335277,-0.255462,1.5721,2.53953,1.3196,1.17137,0.440068,-2.30739,-0.415461,-0.280771,0.743293,-2.5556,-0.283023,-0.236703,1.00121,2.54461,1.30119,1.20876,0.570924,2.53061,1.35115,1.11609,85,0,0,6,2.83136
3.60652,-0.627927,2.48982,2.41122,5.73589,-0.391685,2.31647,2.28405,5.15598,-0.334084,2.06127,1.99555,3.60652,2.51367,2.71757,2.63854,1.16743,2.59429,3.44777,2.96198,1.26912,2.68138,3.65693,3.04579,2.43356,-0.125894,2.18999,2.18839,1.0945,-3.14103,3.30628,3.29824,2.82019,-0.513398,1.89705,1.83848,0.56588,1.64613,3.53108,2.80746,1.15872,-0.465452,1.97881,1.89879,1.66373,-0.546784,1.83471,1.7947,0.298674,1.43979,3.25352,2.59908,0.280302,1.86621,3.72312,3.01919,237,9,8.09584,7,2.95033
5.84942,0.76619,-2.82065,-2.78904,7.66984,0.659992,-2.77482,-2.7562,4.40489,0.614486,-2.78597,-2.69569,5.84942,-2.3754,-3.7344,-3.70259,4.5118,-2.4914,-3.61781,-3.56547,2.52565,-2.5182,-3.93779,-3.7007,1.58741,0.422432,-2.30477,-2.301,0.745939,-2.65775,-2.89837,-2.88127,2.86275,0.720526,-2.96556,-2.90659,1.78997,-2.4602,-4.17194,-4.0314,1.41232,0.707541,-3.04269,-2.98532,1.45067,0.733167,-2.88414,-2.82971,0.940829,-2.39715,-4.25771,-4.13616,0.853075,-2.52974,-4.06283,-3.9185,161,6,7.53252,8,3.41263
7.60679,0.655112,4.97939,4.96032,7.54282,0.569557,4.97943,4.95589,3.93455,0.491664,5.06323,4.95155,7.60679,-2.48648,3.70775,3.6887,8.22166,-2.56924,3.76935,3.753,7.79477,-2.57512,3.74535,3.71447,0.306565,0.747098,6.20645,6.11227,3.98183,-2.44707,3.60944,3.60883,3.63876,0.470375,4.86114,4.82356,3.87901,-2.70658,3.85281,3.81942,2.04327,0.418811,4.85547,4.8271,1.60168,0.536173,4.86449,4.81912,2.27715,-2.70407,3.88289,3.85995,1.60188,-2.71015,3.80841,3.76309,389,9,7.84026,16,17.1533
2.84758,-1.4496,4.73027,4.60785,2.24224,-1.83149,4.95373,4.76882,2.40527,-1.53134,4.79865,4.54234,2.84758,1.69199,1.83729,1.72164,3.73035,1.50733,1.93098,1.84421,4.00065,1.64414,2.07142,1.96678,1.98873,-1.53907,4.47182,4.46936,2.01266,1.87522,1.72487,1.72262,0.416885,-1.49443,5.64419,4.6744,2.09288,1.42207,2.283,2.17887,0.321229,-1.67208,5.35518,4.74898,0.115607,-0.981176,6.06609,4.5878,1.25913,1.36289,2.28462,2.2147,0.839265,1.51092,2.27409,2.12912,212,8,5.41217,9,6.03589
0.887752,0.727709,2.41219,1.75953,1.20089,-1.58013,2.01029,1.56669,0.166706,-0.75689,4.19581,1.75365,0.887752,-2.41388,-0.465001,-0.243061,2.41321,-2.78811,-0.59239,-0.465937,2.19834,-2.74427,-0.686277,-0.527539,0.620702,-0.297774,2.41082,2.38656,1.66792,-2.95655,-0.354446,-0.35326,0.477015,2.99932,2.18961,1.38119,0.667794,-2.19013,-1.21501,-0.766205,0.324679,-2.99465,1.80695,1.26404,0.189925,2.49002,2.49327,1.51198,0.430846,-2.26755,-0.903608,-0.634859,0.240557,-2.05115,-1.6165,-0.922734,171,2,0.573255,4,2.32665
2.19165,-1.78622,1.8785,1.69693,2.84059,-1.96043,2.04048,1.9221,1.76423,-2.03848,2.23019,1.83978,2.19165,1.35537,3.66168,3.46989,2.37489,0.97771,3.49228,3.32479,1.50009,0.938444,4.30768,3.80731,0.532082,-0.727606,2.41319,2.38047,0.340737,2.8575,4.72897,4.65143,1.70678,-2.34451,1.82623,1.6833,1.6478,0.742828,3.78916,3.628,0.676686,-2.37384,1.97913,1.77559,1.03058,-2.32525,1.71172,1.6156,0.664715,0.814358,3.93624,3.71681,0.985926,0.694625,3.67298,3.56128,101,2,1.70726,4,2.84282
1.03032,-0.190384,2.73889,2.17875,1.20532,-0.177036,2.44381,1.98741,0.96787,-0.372099,3.32617,2.51328,1.03032,2.95121,1.18776,0.765243,1.58873,3.02786,1.27307,1.01391,1.00925,3.11315,0.825251,0.409206,0.771268,0.271122,3.10912,3.09307,1.1391,3.14048,0.239655,0.237909,0.580514,-1.29418,2.81539,2.11679,0.133119,0.207583,2.29683,0.600054,0.347164,-1.14964,2.86923,2.32266,0.242188,-1.50214,2.69272,1.89116,0.189108,0.571656,1.35167,0.606848,0.0802176,-1.93775,2.07437,0.592873,70,2,1.15926,2,1.24778
0.607213,1.2504,5.55145,4.57133,0.447396,2.86966,6.09785,4.57818,0.605151,2.54261,5.07937,3.85508,0.607213,-1.89119,8.33613,7.35591,0.457712,-0.27298,8.9892,7.47447,0.707733,-0.783535,8.71478,7.63104,0.657145,-2.37937,3.45092,3.42891,0.949691,-0.45963,7.88612,7.87543,0.795339,1.60159,4.56676,4.08144,0.358393,-2.9216,8.51354,7.41286,0.457502,1.44108,4.33021,3.94433,0.351408,1.81119,4.77837,4.23361,0.238752,2.94142,8.35278,7.52123,0.170878,-2.31516,8.41664,7.29913,66,0,0,0,0
2.84879,2.24874,-2.69884,-2.57774,3.27024,2.16256,-2.55145,-2.39261,2.64271,2.17055,-2.69108,-2.47293,2.84879,-0.89285,-2.19668,-2.0777,1.60886,-0.17281,-2.7736,-2.46419,1.72539,-0.75937,-2.46784,-2.06019,0.765402,1.61909,-3.1569,-3.1406,0.965286,-1.52297,-1.82528,-1.81546,2.03076,2.36932,-2.33793,-2.22907,1.2258,-0.183511,-2.46906,-2.21079,1.19006,2.43421,-2.28136,-2.20374,0.846727,2.27807,-2.40595,-2.26236,0.787702,-0.16179,-2.4391,-2.2764,0.438622,-0.222525,-2.51962,-2.1185,190,6,3.29081,5,2.40442
