cLO_pT,cLO_phi,cLO_eta,cLO_rap,c_pT,c_phi,c_eta,c_rap,chad_pT,chad_phi,chad_eta,chad_rap,cbarLO_pT,cbarLO_phi,cbarLO_eta,cbarLO_rap,cbar_pT,cbar_phi,cbar_eta,cbar_rap,cbarhad_pT,cbarhad_phi,cbarhad_eta,cbarhad_rap,d1_pT,d1_phi,d1_eta,d1_rap,d1bar_pT,d1bar_phi,d1bar_eta,d1bar_rap,d2_pT,d2_phi,d2_eta,d2_rap,d2bar_pT,d2bar_phi,d2bar_eta,d2bar_rap,d3_pT,d3_phi,d3_eta,d3_rap,d3bar_pT,d3bar_phi,d3bar_eta,d3bar_rap,d4_pT,d4_phi,d4_eta,d4_rap,d4bar_pT,d4bar_phi,d4bar_eta,d4bar_rap,multiplicity,chad_cone_mult,chad_ptcone,cbarhad_cone_mult,cbarhad_ptcone
0.943289,0.732612,-6.82541,-6.19495,1.27125,1.19397,-6.71631,-6.2802,0.950105,1.04782,-7.61538,-6.65755,0.943289,-2.40898,-7.96611,-7.33565,0.858315,-2.41079,-7.83839,-7.13852,0.601328,-2.042,-8.10687,-6.73782,1.25466,1.06851,-7.23178,-7.00968,0.839153,3.08241,-6.82055,-6.41505,0.305392,-2.00865,-6.44952,-5.80148,0.813398,-0.803414,-7.31776,-7.1588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,1.25466,0,0
1.89246,0.491953,5.44397,5.20023,1.22711,0.221527,5.63215,5.17518,2.31749,0.240664,5.44627,5.10641,1.89246,-2.64964,5.3419,5.09816,2.83699,-2.52907,5.25675,5.1335,2.75577,-2.56654,5.16374,4.90187,1.55408,-0.17656,5.58581,5.43041,2.14806,-2.94764,5.07597,4.98867,1.09577,0.852917,4.72131,4.62758,1.10394,-1.75736,4.82688,4.73441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,1.55408,1,2.14806
1.3656,0.128156,-5.35389,-4.95821,0.994598,0.155499,-5.56676,-4.97371,0.683003,0.223532,-6.66968,-5.4187,1.3656,-3.01344,-3.61797,-3.22313,2.20397,-2.24958,-3.57238,-3.38243,1.71573,-2.09701,-3.52874,-3.01977,0.546037,2.83021,-5.98506,-5.29788,1.4426,-1.46425,-3.24856,-3.0728,1.18589,-0.0133975,-5.60185,-5.52077,1.01634,-3.09316,-3.04608,-2.93918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,1,0.305478,2,1.83624
3.4832,-1.15208,2.22877,2.14583,2.51439,-1.24064,2.27823,2.12968,2.27864,-1.31261,2.67896,2.33536,3.4832,1.98951,2.00551,1.92373,4.7449,2.05269,1.91181,1.86631,3.56652,2.07222,1.78414,1.62309,2.48659,-1.39047,2.40324,2.33783,3.04206,2.24892,1.52869,1.4875,0.278515,1.0614,3.03314,2.32384,0.782914,1.32031,2.23948,2.07433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,3,3.18572,2,3.37599
2.83081,-2.16416,-0.0948125,-0.0838052,2.89432,-1.80587,0.83631,0.757577,2.85892,-1.99494,0.725182,0.583601,2.83081,0.977436,2.23605,2.11547,4.5309,1.16657,1.61595,1.56809,3.36113,1.18608,1.53216,1.36205,2.29869,-1.81271,0.895611,0.841638,0.974533,1.53915,1.19441,0.936902,0.729023,-2.60314,-0.116897,-0.0966192,2.46981,1.04921,1.6135,1.59515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,3,3.5071,6,4.87844
2.52407,2.45633,1.93743,1.79331,0.928966,1.69507,2.91442,2.28051,0.828749,1.5925,2.77632,1.72794,2.52407,-0.685264,6.01896,5.86773,2.02658,-0.748288,6.23808,6.01965,2.32991,-0.469919,6.23551,5.89826,0.685557,3.08227,2.56949,2.05254,2.18773,-0.320678,6.20915,6.12473,1.03191,0.868782,1.49237,1.39885,0.365423,-1.56764,5.62822,5.10382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,2,2.91339
3.46216,1.09852,-1.87452,-1.79279,4.43952,1.40471,-1.66416,-1.57411,3.9237,1.39312,-1.88579,-1.74717,3.46216,-2.04307,1.0412,0.975407,3.44722,-2.68484,0.902705,0.841816,3.98477,-2.92961,0.957623,0.855326,3.24682,1.36208,-1.9882,-1.94963,3.05734,-2.74371,1.05955,1.02451,0.685894,1.5406,-1.1725,-1.00436,1.13133,2.83059,0.465618,0.428542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,5,5.21221,11,7.41749
1.29278,-1.54868,1.91724,1.51817,2.1154,-1.15027,1.45373,1.27517,1.2244,-1.26868,2.39684,1.67371,1.29278,1.59291,-0.747615,-0.512148,1.19389,-0.0229049,-1.00418,-0.681814,0.758194,-0.381516,-2.12586,-1.07847,1.49626,-1.60711,1.64163,1.48974,1.06785,0.418643,-1.53377,-1.28044,0.5308,0.662127,2.41739,2.10892,0.766277,-1.9336,-0.886394,-0.767151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1,1.03563,0,0
3.43098,2.58146,0.777334,0.72183,2.32926,3.05935,1.24912,1.10584,4.60617,-3.08953,1.13213,1.04447,3.43098,-0.560132,0.835479,0.77712,5.45603,-0.730285,1.10721,1.07815,5.16246,-0.847469,1.21914,1.14499,2.4103,-2.85854,0.836189,0.788863,3.24884,-1.11774,1.18468,1.15168,2.32628,2.95417,1.3413,1.32185,2.20899,-0.443935,1.1552,1.135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,4,2.64692,9,8.23944
1.40311,1.55384,-0.529455,-0.3703,1.99569,0.756175,-0.322317,-0.259224,1.78566,1.24426,-0.661161,-0.424398,1.40311,-1.58775,2.81176,2.43477,0.973525,-0.629277,3.15747,2.55368,0.562296,0.0444636,4.62814,3.19762,1.79634,1.57086,-0.665531,-0.598124,0.923329,-0.834923,3.87357,3.51935,0.582441,-0.181326,0.0295738,0.0224864,0.711776,1.65242,2.91743,2.71988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1,1.79634,0,0
4.53318,1.20685,-1.29654,-1.25212,3.34221,1.74448,-0.998895,-0.930435,3.41292,-1.53523,-2.22644,-2.04619,4.53318,-1.93474,-2.91104,-2.85941,5.28514,-2.17079,-2.84254,-2.80408,3.22377,-1.18522,-1.53353,-1.35147,2.268,-1.83641,-1.90392,-1.82862,2.8475,-0.963482,-1.47548,-1.4293,1.41691,-1.04048,-2.45458,-2.39733,0.768807,-2.13716,-1.24329,-1.09913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,8,7.22321,7,5.70008
6.10275,3.06145,-0.968164,-0.946372,8.74721,2.9632,-1.06691,-1.05117,0.661615,-2.77953,2.22935,1.06416,6.10275,-0.0801393,-0.325572,-0.316468,4.62892,-0.055779,-0.260847,-0.245682,0.458871,1.44999,4.51243,2.88967,0.931513,-2.73686,0.768616,0.565772,0.719373,2.99546,3.74643,3.25053,0.271968,0.508665,2.80991,2.08697,0.84341,0.428937,2.60546,2.458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520,8,2.74546,14,10.6486
1.39418,0.780636,6.46857,6.08409,1.47945,0.736965,6.46178,6.10827,1.38162,0.592903,6.39071,5.73134,1.39418,-2.36096,8.18466,7.80017,1.35974,-2.2133,8.20153,7.80346,1.22351,-2.08766,8.11768,7.36649,1.62446,0.62766,5.62187,5.47793,0.261611,1.98011,9.08801,7.7734,0.248362,-2.3194,7.31932,6.51317,1.39645,-1.93735,7.15481,7.09504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0
1.87167,-2.47699,-3.19021,-2.94325,2.69489,-1.91315,-3.22077,-3.08632,1.82104,-1.85962,-3.38044,-2.90904,1.87167,0.664601,-4.60412,-4.35614,1.54286,0.634789,-4.6713,-4.3387,0.930299,0.705671,-4.71791,-3.74254,1.3043,-1.14792,-3.23424,-3.02652,0.297496,2.19039,-5.58465,-4.38826,1.1917,-2.65601,-2.84285,-2.76307,0.952035,0.389082,-3.26545,-3.14508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,1,0.169969,2,0.853329
5.87713,-3.02758,0.703776,0.684822,7.38212,-2.81276,0.501925,0.488175,2.22186,-0.0524543,-0.576467,-0.412562,5.87713,0.114016,-1.50093,-1.47245,6.70219,-0.202474,-1.38719,-1.36568,3.50619,-0.179269,-1.34803,-1.19675,2.00068,-0.367416,-0.25873,-0.23471,0.378478,-0.180273,-2.21747,-1.29954,0.697324,1.04224,-1.00929,-0.858795,3.12771,-0.179147,-1.17416,-1.16386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406,10,7.64753,6,7.94108
3.20494,1.1955,-1.2544,-1.17148,2.61186,1.24129,-0.956981,-0.854576,2.35371,1.35379,-1.19013,-0.929971,3.20494,-1.94609,-3.6538,-3.55491,3.46682,-1.69228,-3.58486,-3.4992,1.67681,-1.67089,-4.46095,-3.9359,1.68418,1.06496,-1.40334,-1.28543,0.335186,3.08527,-5.32718,-4.23795,0.88128,1.92936,-0.32515,-0.284303,1.69554,-1.47208,-3.8051,-3.76383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,4,2.5023,5,4.31939
0.453539,-0.231912,-4.11415,-2.87718,1.22055,-1.45943,-3.552,-3.09303,1.14793,-1.5007,-3.42894,-2.63164,0.453539,2.90968,-7.09081,-5.85094,0.786672,-1.49163,-6.59125,-5.82435,0.714033,-1.97054,-7.76702,-6.55666,0.69023,-0.921406,-3.78501,-3.26268,0.972435,-0.962647,-6.68709,-6.35808,0.684125,-2.08584,-2.00537,-1.80233,0.845226,2.97478,-6.97747,-6.82868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2,1.07239,1,0.319419
3.53025,-1.33655,0.988299,0.926644,4.77036,-1.05794,0.700282,0.672208,5.16693,-1.08806,0.90798,0.844993,3.53025,1.80504,-1.79145,-1.71331,3.20121,2.64361,-1.86123,-1.76713,1.22969,2.31157,-3.0491,-2.30949,0.986714,-0.754828,1.22036,0.964271,1.06261,-3.11559,-2.8351,-2.54955,4.24678,-1.16413,0.811492,0.80693,0.963514,1.32722,-2.11212,-1.99773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,3,5.41837,1,0.622768
2.57692,-1.05631,-1.07132,-0.959358,1.84747,-0.325701,-1.43831,-1.21863,0.721202,-0.632322,-2.39814,-1.27062,2.57692,2.08528,-0.617531,-0.541429,3.28048,1.82111,-0.989794,-0.919394,2.73414,1.69572,-1.25718,-1.04089,0.828598,-1.56808,-2.09608,-1.70207,1.38759,2.02661,-1.63824,-1.46622,0.705496,0.606881,-0.788499,-0.663463,1.49159,1.38868,-0.61796,-0.589489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2,1.1437,5,2.54373
0.851856,-2.62136,7.18351,6.47795,1.04378,-2.09723,7.03952,6.47946,1.12702,-2.09156,7.75265,6.93648,0.851856,0.520234,5.87851,5.17297,0.598674,0.103793,6.08995,5.09757,0.844291,-0.0298828,5.58805,4.52798,0.548493,-1.08038,8.20548,7.52164,1.14152,-0.260149,5.16884,4.91078,0.956405,-2.59908,6.46686,6.34707,0.373123,2.33875,4.20622,3.69565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,0.162481,1,1.14152
2.532,-2.37931,-0.617193,-0.538902,3.88257,3.08715,-0.360294,-0.336988,2.99529,0.922534,3.43611,3.20715,2.532,0.762282,1.95735,1.81374,3.87843,1.45264,1.45206,1.39005,0.6221,1.32685,4.42447,3.08904,2.60403,0.645815,3.29297,3.23212,0.813472,2.14292,3.03663,2.61666,0.864025,1.88988,3.28062,3.13786,0.596111,-0.135032,4.07322,3.80904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,4,2.8806,3,0.646841
0.81543,-1.53664,6.98269,6.24374,1.20396,-1.22184,6.57891,6.11042,0.968974,-1.34966,7.40124,6.46013,0.81543,1.60495,4.28805,3.54973,1.17044,1.42624,4.15937,3.67392,0.662563,1.62577,4.69768,3.41971,0.804071,-2.73687,6.83873,6.40905,0.270146,-3.13981,5.41696,4.1323,1.1406,-0.583866,6.59797,6.51086,0.702095,1.2314,2.82853,2.62677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,1,0.559167,0,0
3.33884,-1.29375,-2.33088,-2.24084,2.27386,-1.38821,-2.84416,-2.58813,1.44037,-1.10016,-3.52929,-2.90224,3.33884,1.84784,-0.467511,-0.428887,5.71712,2.56161,-0.326369,-0.31113,4.1648,2.54187,-0.200346,-0.175889,1.48256,-0.596031,-3.22737,-3.05958,2.74253,2.77506,0.0236642,0.0223904,0.730138,-2.47488,-2.78243,-2.59345,1.62516,2.14127,-0.531435,-0.510008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,3,2.41861,4,5.61468
0.431065,-0.326549,-5.33137,-4.04502,0.517629,1.36268,-5.268,-4.14801,0.183105,2.96873,-7.93344,-5.40557,0.431065,2.81504,-3.41391,-2.14012,0.987382,2.18922,-2.93484,-2.34312,1.03094,1.91369,-2.8041,-1.93255,0.476084,1.33524,-6.83862,-6.04563,1.48931,1.97539,-2.24245,-2.07972,0.520678,-2.16496,-4.84842,-4.52405,0.464701,-1.02898,-1.91795,-1.55939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,1,1.48931
1.55037,1.94948,0.258872,0.18704,1.54088,2.36719,0.0250977,0.0179846,1.12699,2.00846,-0.581849,-0.268756,1.55037,-1.19211,0.374288,0.271955,1.71544,-1.70219,0.360517,0.273876,2.5217,-1.15505,0.948421,0.742616,0.0850615,-2.16308,-3.1128,-0.89054,2.16586,-1.05629,0.494689,0.456632,1.17305,1.94626,0.220704,0.203426,0.424089,-1.68278,2.06844,1.65654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2,0.188096,4,3.26081
1.37466,1.26824,1.23656,0.926772,1.99051,1.74447,0.907705,0.754881,1.48128,1.53538,1.71982,1.17758,1.37466,-1.87336,-1.64044,-1.28898,1.47105,-2.15667,-1.51755,-1.20582,0.77731,-2.49389,-2.96153,-1.85026,0.931622,1.42929,2.12771,1.79147,1.0665,-2.06878,-1.7308,-1.46696,0.563592,1.71132,0.258674,0.194843,0.480833,1.80259,-2.94891,-2.58781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,7,2.66537,0,0
3.65444,-0.266755,5.59177,5.51392,3.81427,-0.0593965,5.3958,5.3239,2.55101,-0.093063,5.77302,5.4782,3.65444,2.87484,3.9272,3.84942,3.61686,2.53202,4.00572,3.92642,3.26207,2.01724,3.9613,3.76165,0.298957,0.679324,6.42366,5.23161,3.23766,1.99128,3.89648,3.85619,2.34618,-0.182102,5.60231,5.58031,0.0878229,-2.9898,4.91403,3.16593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,2,2.51368,4,3.72288
1.22191,1.09943,-1.82987,-1.4062,1.02308,-0.880134,-1.38598,-0.920514,0.60364,-1.97047,-2.00731,-0.833076,1.22191,-2.04216,-3.25228,-2.79499,1.98192,-1.97137,-2.62116,-2.39773,0.797481,-1.819,-4.20209,-3.09322,1.03022,-2.67742,-0.752674,-0.57783,1.20922,-2.04288,-3.0308,-2.79655,0.692854,-0.137334,-1.42379,-1.24299,0.466542,0.709467,-4.10523,-3.72569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,1,1.11318
1.0209,-2.8476,-8.0561,-7.481,0.995845,-2.66674,-8.05633,-7.46411,0.716096,2.952,-9.35113,-8.14339,1.0209,0.293991,-7.12794,-6.55284,1.15246,0.094206,-7.08556,-6.59003,0.96764,0.0526924,-7.10842,-6.16614,1.1791,2.50229,-8.59921,-8.35394,0.67354,1.04784,-6.17215,-5.63286,0.618284,-1.16692,-8.00055,-7.75085,0.824856,-0.701852,-6.94935,-6.79416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,1,0.227459
0.331455,1.40726,9.573,8.03943,0.201838,1.65516,10.0632,8.04848,0.463559,0.647299,10.1097,8.49373,0.331455,-1.73434,6.53091,4.99739,0.738733,-1.36477,5.89505,5.07821,0.557561,-1.09088,5.1936,3.75405,0.581237,-1.7556,8.78847,8.14719,1.10546,-1.15865,4.30332,4.03217,0.975264,1.06022,8.95865,8.84296,0.550478,1.91429,3.52608,3.22815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0
2.31399,-0.445048,-2.49701,-2.32443,2.1343,-0.313367,-2.25869,-2.06328,1.75975,-0.31992,-2.11798,-1.6468,2.31399,2.69654,-2.46718,-2.29477,2.33242,2.65786,-2.7069,-2.53566,1.82323,2.70669,-3.18069,-2.71092,0.54879,0.355437,-1.65766,-1.064,0.553619,1.92976,-3.92017,-3.24438,1.37493,-0.572118,-2.1501,-2.09031,1.48025,2.972,-2.38271,-2.33013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,6,2.1821,0,0
0.501756,2.43041,9.02102,7.87288,0.863236,2.98237,8.33455,7.63898,0.775342,2.97925,9.14736,8.01148,0.501756,-0.711178,7.04019,5.89206,0.912589,-2.48384,6.42976,5.77537,0.727539,-1.60044,7.02477,5.83146,0.50828,0.394008,8.63076,7.8891,0.463885,-2.29476,5.92585,5.11214,1.23645,-3.08511,8.18461,8.10955,0.475167,-0.925723,7.21192,6.84174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,2,0.525434
1.58977,1.51597,-6.15557,-5.83721,0.960277,1.48123,-6.69082,-6.07309,1.04922,1.74505,-7.46267,-6.58816,1.58977,-1.62563,-4.19881,-3.88066,1.35114,-0.973078,-4.13838,-3.73714,1.18068,-0.457294,-3.96975,-3.19199,1.39186,1.92086,-7.03711,-6.84981,1.34822,-1.07599,-3.37852,-3.1816,0.403016,-0.747982,-6.40366,-5.94064,0.786257,1.00854,-3.37828,-3.21032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,1,1.39186,1,0.430491
2.21867,-2.71547,-2.87164,-2.68488,4.712,-2.33323,-2.06015,-2.0135,2.66624,-2.32183,-2.4797,-2.20916,2.21867,0.426121,-2.16127,-1.97898,0.661839,0.545991,-2.94714,-1.84555,0.309962,0.736995,-4.02612,-2.03559,1.41801,-2.95232,-2.32314,-2.14571,0.568441,0.0304378,-3.32768,-2.6737,1.73547,-1.81924,-2.30763,-2.26893,0.388809,2.62803,-1.43573,-1.02906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,3,5.07241,1,0.0548224
2.4161,1.89325,-2.97187,-2.80986,2.16364,2.40252,-3.12703,-2.93172,1.10087,2.41752,-4.26216,-3.42786,2.4161,-1.24835,-2.10831,-1.95086,2.71245,-1.49915,-2.03427,-1.90595,2.81052,-1.57541,-1.70254,-1.46922,0.246801,-0.456361,-5.20287,-3.83441,2.03868,-1.14293,-1.57543,-1.48796,1.34047,2.46625,-3.21234,-3.14801,1.28485,-2.30295,-1.50154,-1.43868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,3,2.34053
1.42221,1.16287,5.25649,4.88261,2.33555,0.987371,4.77611,4.60346,1.93016,1.01555,5.40733,4.96894,1.42221,-1.97873,2.74699,2.3776,1.3214,-1.70452,2.80357,2.39428,0.74453,-1.51953,3.12547,1.97075,2.15373,1.10223,4.94615,4.85927,0.931603,-1.89116,2.81204,2.46552,0.284943,-1.41278,6.10449,5.40518,0.360128,0.401245,1.46248,1.01436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1,2.15373,2,0.943071
1.6387,-0.859073,5.20272,4.89844,1.22965,-0.819492,5.48509,5.02936,1.88663,-0.466145,-6.61828,-6.16642,1.6387,2.28252,5.12782,4.82354,2.0404,2.25617,4.94779,4.73178,2.66409,1.60708,4.92918,4.65326,1.28161,0.246431,-6.52877,-6.31419,0.550808,1.70138,5.87438,5.1937,1.24205,-1.20657,-6.06569,-5.99127,2.11637,1.58257,4.40002,4.37312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,1,0.436279,8,4.53483
1.25728,2.89567,-3.09139,-2.65174,0.68046,-0.409577,-3.66879,-2.78792,0.382567,0.588377,-5.34707,-3.54622,1.25728,-0.245925,-0.762804,-0.515759,1.97194,-0.615286,-0.588083,-0.47719,1.3397,-0.913834,0.0388833,0.0196608,0.584054,-1.77814,-3.78186,-3.14541,0.442308,-0.672059,-1.3493,-0.706315,0.898172,1.06079,-4.10969,-3.97593,0.916399,-1.02965,0.826974,0.742367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,1,0.752838
2.66293,1.33195,1.93308,1.80174,2.49697,0.702512,1.80299,1.65834,1.66022,1.80662,0.730524,0.4528,2.66293,-1.80964,3.33969,3.20229,1.53658,-2.21601,3.9891,3.65476,2.67581,-1.67342,3.95925,3.68541,1.88807,1.87179,0.70094,0.636522,2.61048,-1.85468,3.83387,3.77318,0.255393,-0.832653,-0.421523,-0.196947,0.482845,-0.32841,3.70192,3.34071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,5,3.20506,2,2.7407
0.120255,-1.96093,7.73859,5.21182,0.652157,-2.19344,6.04635,5.12688,0.432837,-2.7378,7.56823,5.88624,0.120255,1.18066,5.88119,3.35559,0.84353,2.84219,4.18729,3.475,0.648279,2.90369,3.78548,2.49272,0.537693,-2.67198,5.88293,5.18421,0.196345,-0.654068,3.37985,1.81971,0.109558,0.732498,8.68039,7.14336,0.831661,2.8081,3.31185,3.15932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,1,0.831661
5.57864,-2.97276,1.69394,1.66139,7.27932,3.09975,1.6874,1.66801,2.13396,-1.28438,-8.46961,-8.08734,5.57864,0.168834,2.57363,2.53914,3.27349,0.0258965,3.14481,3.0499,2.3605,0.0838784,3.5981,3.2679,1.65934,-1.55224,-8.58266,-8.44394,1.9906,0.309673,3.64439,3.54422,0.691239,-0.595925,-7.55167,-7.34289,0.612674,-0.73064,2.80163,2.55074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,1,1.65934,5,4.70788
8.91413,-0.754964,0.93669,0.92648,13.1376,-0.990553,0.69717,0.693276,9.34932,-0.9795,0.648284,0.631876,8.91413,2.38663,-0.504607,-0.49814,6.10806,1.62459,-0.910905,-0.87966,5.13286,1.63642,-1.03184,-0.963026,1.7824,-0.902812,0.563771,0.504099,4.90201,1.6938,-0.996239,-0.982619,7.57339,-0.997532,0.667129,0.665874,0.368945,0.77003,-1.1971,-0.805807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,9,14.1906,6,9.08567
2.91069,-0.71643,-0.196946,-0.175301,3.19947,-1.23934,0.0131828,0.0119362,1.25113,-1.15318,0.204735,0.0988055,2.91069,2.42516,-1.55165,-1.44512,3.5323,2.64142,-1.43336,-1.32249,2.6389,2.59419,-1.68176,-1.42599,1.67382,-1.26236,0.188129,0.164334,0.826679,2.22796,-1.23215,-0.907208,0.451214,1.57233,-0.129971,-0.08744,1.89037,2.75144,-1.79799,-1.76634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,5,3.75087,4,3.3188
1.12051,0.833193,4.73046,4.21721,0.819825,0.145406,5.05066,4.31598,0.571036,0.575247,6.1858,4.76831,1.12051,-2.3084,3.84202,3.32946,1.29896,-1.96641,3.63265,3.2099,0.728284,-2.09966,4.05754,2.86808,0.678698,-0.188411,5.88801,5.35375,1.1902,-1.62859,2.91787,2.67801,0.476271,1.97556,4.22667,3.85794,0.634184,2.06123,3.45955,3.22028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0
2.56396,-1.49497,-1.57536,-1.44196,2.96071,-2.38149,-1.36618,-1.26728,2.45409,-2.40716,-1.33152,-1.07155,2.56396,1.64662,-2.94375,-2.79752,1.75243,1.86792,-2.61205,-2.34112,2.12229,2.11599,-3.00688,-2.62449,2.5602,-2.28853,-1.19475,-1.14284,2.04473,1.98679,-2.47143,-2.37738,0.315567,2.02226,-1.21041,-0.747074,0.279925,-2.94115,-4.20631,-3.49424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2,2.59611,1,2.04473
7.72533,0.8261,-2.22213,-2.20406,6.04949,0.767517,-2.17818,-2.14912,4.75456,0.663241,-2.36825,-2.26623,7.72533,-2.31549,-2.25797,-2.23987,8.0841,-2.22991,-2.31574,-2.29741,5.33472,-2.18141,-2.41472,-2.33185,0.759614,0.947666,-2.81761,-2.35974,4.01982,-2.35694,-2.44315,-2.41704,4.03111,0.61034,-2.24579,-2.2384,1.54533,-1.70985,-2.16464,-2.11666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,6,5.85017,7,8.40072
0.506456,3.10139,7.97246,6.8327,1.06428,1.73707,7.77414,7.07418,2.12172,2.02925,7.73718,7.35183,0.506456,-0.0402,5.5876,4.44797,0.749769,1.07561,5.41484,4.60996,0.406607,1.02295,5.82859,4.08638,2.33018,1.96539,7.3413,7.26617,0.501788,-0.413245,5.45571,4.70414,0.252207,-1.7429,8.52286,7.72897,0.601963,1.995,3.54018,3.28036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,1,2.33018,0,0
2.50826,2.70771,3.82494,3.67224,2.87095,2.84049,3.50408,3.38365,1.94731,2.91783,4.07592,3.64305,2.50826,-0.433884,2.45431,2.30405,2.42079,0.00748299,2.52831,2.36826,1.77184,-0.0699868,2.71468,2.23173,2.21554,2.86607,3.66587,3.5835,1.87575,-0.364573,2.46178,2.35192,0.288972,-0.63165,4.57815,3.88968,0.545103,1.54321,2.18859,1.89571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2,2.91927,2,2.58031
1.46965,-2.2206,3.65382,3.29762,1.6019,-2.58526,3.59574,3.28161,0.832248,-2.80049,4.92153,3.84909,1.46965,0.920997,2.42709,2.07815,1.31614,0.383006,2.44853,2.04181,1.94857,0.0300747,2.32896,1.90876,0.0415658,1.53262,7.69443,4.57679,0.333179,1.34547,2.70818,1.64682,0.848517,-2.75497,3.29707,3.14974,1.89206,-0.141142,2.07556,2.04319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,1,0.054352,2,2.02433
9.87471,2.94672,3.24339,3.23202,2.71055,2.30361,4.38464,4.25111,0.746811,-2.10299,-2.96004,-1.81461,9.87471,-0.194873,0.448891,0.444112,6.28571,0.314839,-0.417866,-0.402663,2.19715,-1.77662,-3.09741,-2.73272,0.420539,-1.22951,-3.41796,-2.52922,2.00202,-1.4307,-2.7031,-2.6048,0.575517,-2.69755,-1.11079,-0.898259,0.747797,-2.91448,-3.22601,-3.04341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492,10,2.01198,10,4.07866
1.57881,-2.89428,-3.5506,-3.22971,1.54591,-3.02989,-3.4774,-3.14657,1.15491,2.84674,-4.72388,-3.92758,1.57881,0.24731,-3.09776,-2.77796,2.363,0.422884,-2.81596,-2.64811,1.34991,0.318708,-2.90859,-2.2405,1.16697,-2.74194,-3.91681,-3.66775,1.70292,0.53532,-2.29946,-2.16991,0.790246,1.60885,-4.50428,-4.33734,0.481721,-1.95993,-2.79669,-2.43756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,4,2.22932
