cLO_pT,cLO_phi,cLO_eta,cLO_rap,c_pT,c_phi,c_eta,c_rap,chad_pT,chad_phi,chad_eta,chad_rap,cbarLO_pT,cbarLO_phi,cbarLO_eta,cbarLO_rap,cbar_pT,cbar_phi,cbar_eta,cbar_rap,cbarhad_pT,cbarhad_phi,cbarhad_eta,cbarhad_rap,d1_pT,d1_phi,d1_eta,d1_rap,d1bar_pT,d1bar_phi,d1bar_eta,d1bar_rap,d2_pT,d2_phi,d2_eta,d2_rap,d2bar_pT,d2bar_phi,d2bar_eta,d2bar_rap,d3_pT,d3_phi,d3_eta,d3_rap,d3bar_pT,d3bar_phi,d3bar_eta,d3bar_rap,d4_pT,d4_phi,d4_eta,d4_rap,d4bar_pT,d4bar_phi,d4bar_eta,d4bar_rap,multiplicity,chad_cone_mult,chad_ptcone,cbarhad_cone_mult,cbarhad_ptcone
4.56192,1.86702,-2.61912,-2.56836,4.07586,1.5684,-2.87101,-2.80793,2.96983,-2.15243,-1.69478,-1.52672,4.56192,-1.27457,-2.98763,-2.93657,6.15657,-0.932095,-2.4714,-2.43938,1.44971,-2.39457,-2.84903,-2.33257,1.41638,-2.59398,-1.78192,-1.77736,0.944428,3.05846,-2.46148,-2.45083,1.79446,-1.80838,-1.47704,-1.35292,1.07047,-1.68549,-2.57421,-2.25613,1.14187,-1.78879,-1.45124,-1.37515,0.653195,-1.84262,-1.51993,-1.31915,0.538979,-1.91706,-2.60598,-2.30589,0.559716,-1.46265,-2.48986,-2.2074,269,9,6.07304,5,0.991993
1.45558,-0.512019,-0.989858,-0.738556,1.48585,-0.0666133,-1.62624,-1.31091,2.11429,-0.139697,-1.84916,-1.55737,1.45558,2.62957,-1.54977,-1.23095,1.96754,2.12226,-1.42104,-1.22257,1.70542,2.20878,-1.07853,-0.772246,1.79753,-0.0982677,-1.64743,-1.64464,1.33509,2.30698,-0.436244,-0.434018,0.326894,-0.36946,-2.53851,-1.4103,0.398844,1.8744,-2.10729,-1.18478,0.0472056,-0.910737,-3.72577,-1.43199,0.287467,-0.284752,-2.03171,-1.39146,0.298609,1.83463,-1.63031,-1.06033,0.101169,1.99202,-2.86313,-1.32715,99,4,2.67638,3,1.68467
1.42986,1.41099,1.23041,0.936814,1.38338,0.801663,1.22484,0.919154,1.16577,1.03705,0.618431,0.329604,1.42986,-1.7306,2.20234,1.84428,1.68954,-0.55201,2.45805,2.17313,1.47695,-0.633636,3.07749,2.57066,0.908683,1.30212,0.903083,0.894738,0.420076,0.906783,3.41347,3.36123,0.374287,0.347709,-0.437454,-0.154776,1.52321,-0.912908,2.54256,2.36067,0.185876,0.762686,0.123555,0.0436333,0.217505,-0.00404216,-0.796086,-0.348842,0.88898,-1.00398,2.42973,2.29769,0.643014,-0.786837,2.66851,2.43963,138,4,1.38563,4,1.42796
0.719876,1.55518,-0.744415,-0.34574,2.73827,0.964123,-1.08606,-0.984305,2.51767,0.81273,-0.86037,-0.704754,0.719876,-1.58641,-4.1148,-3.27817,0.885021,-2.22591,-3.83131,-3.15569,0.748914,-1.94576,-4.52885,-3.49567,0.507202,-0.539976,-0.903646,-0.877673,1.02125,-2.15992,-3.45466,-3.44543,2.45832,1.01555,-0.717821,-0.670397,0.33032,0.4789,-4.72119,-3.54393,1.29568,1.0275,-0.621888,-0.585323,1.16283,1.00223,-0.818336,-0.763749,0.08842,-0.27567,-5.15431,-3.41977,0.272711,0.702854,-4.38053,-3.65441,125,6,3.72233,5,1.01845
2.96356,-2.95076,0.786588,0.714176,2.65314,-2.72557,0.747941,0.663701,1.66092,-2.79304,1.0727,0.757668,2.96356,0.190834,1.72158,1.61539,2.60851,-0.328373,1.91977,1.78382,1.92107,-0.289907,2.08006,1.73691,1.12039,-2.14082,0.806612,0.801482,1.23888,-0.838548,1.6116,1.60578,1.02767,2.76705,0.955695,0.723421,1.07888,0.352184,2.15438,1.84717,0.624188,2.62166,0.853342,0.69598,0.419921,2.9841,1.06831,0.757113,0.525821,0.11855,2.11398,1.81039,0.580261,0.563549,2.14461,1.88199,75,1,0.617184,4,1.26967
2.60126,0.454448,2.57257,2.43095,2.14942,0.747153,2.58299,2.38735,0.976012,0.843371,2.88675,2.08768,2.60126,-2.68714,4.33988,4.1964,2.34533,-2.85382,4.47417,4.30277,1.79821,-2.9094,4.92735,4.53356,0.93116,0.0803246,2.20985,2.19901,0.397223,-2.53243,5.82553,5.76733,0.711326,1.97409,2.55121,2.00343,1.43634,-3.01137,4.37048,4.16632,0.210999,1.83696,2.83201,1.9165,0.503135,2.03145,2.39908,2.06968,0.543253,-3.04346,4.5717,4.27077,0.893535,-2.99187,4.22428,4.09115,95,1,0.230809,4,1.80868
2.08901,2.4568,6.24722,6.03932,2.07075,2.29616,6.24997,6.03906,0.92823,2.7778,7.48227,6.63014,2.08901,-0.684797,3.36516,3.15787,2.25919,-0.912269,3.39248,3.21036,0.893246,-0.804006,3.52545,2.64585,0.421845,-0.814127,7.14416,7.09222,0.841801,0.178279,2.71063,2.69719,1.32084,2.63833,6.73785,6.50314,0.819563,-1.82828,3.0754,2.61231,0.876053,2.65252,6.64263,6.50474,0.445051,2.6104,6.90183,6.50072,0.454786,-2.08429,2.94477,2.55872,0.396684,-1.53373,3.134,2.6691,65,1,0.445051,0,0
1.27458,0.636312,1.48594,1.11302,1.12226,1.14538,2.09678,1.60996,1.55696,0.593415,2.01581,1.56513,1.27458,-2.50528,0.730374,0.495583,1.59158,-2.99663,1.10086,0.86218,0.17901,-2.54386,1.59755,0.212957,1.18315,1.07789,1.35595,1.3499,0.659693,2.90494,0.730082,0.716531,0.750804,-0.230683,2.2706,1.76807,0.555528,-0.477721,-0.18162,-0.087177,0.233677,-0.0620189,2.59532,1.77014,0.52192,-0.305911,2.07235,1.76649,0.395172,-0.699856,-0.0950122,-0.0594289,0.191055,-0.0045772,-0.328257,-0.120323,68,1,0.854918,2,0.375438
4.40002,-0.208504,2.69838,2.64393,3.01514,0.106175,2.85909,2.74933,3.50018,0.0493488,2.78958,2.65336,4.40002,2.93309,2.19777,2.14421,3.5336,2.50458,2.19751,2.0765,2.50239,2.27091,1.96755,1.73836,2.32759,0.181247,2.48242,2.48065,0.234018,-3.04903,3.2233,3.07171,1.23146,-0.201864,3.16365,2.9039,2.37657,2.18998,1.63149,1.55349,0.596231,-0.372018,3.2603,3.00025,0.651708,-0.0463192,3.03811,2.81267,1.43147,2.20383,1.54749,1.49642,0.945446,2.16901,1.74708,1.63448,143,9,5.40305,4,3.5483
2.38143,-1.55064,3.70607,3.53923,3.7114,-1.71097,3.7649,3.63588,2.75168,-1.64037,4.03804,3.83156,2.38143,1.59096,4.14837,3.9814,3.27345,1.61174,4.0162,3.87138,1.75606,1.38585,4.25234,3.84567,2.00422,-1.64447,3.6272,3.62478,0.324668,-2.48143,3.54256,3.45792,0.747522,-1.6294,4.68173,4.15689,2.01051,1.27847,4.02189,3.90798,0.489959,-1.75281,4.41711,4.06689,0.268161,-1.40253,5.00765,4.26823,0.866455,1.31157,4.1499,4.00941,1.14488,1.25343,3.91199,3.8268,173,3,3.55011,5,2.80589
2.05768,-1.79691,-2.97207,-2.76037,2.5287,-1.95783,-2.82751,-2.67799,1.65797,-1.83867,-3.49397,-3.05552,2.05768,1.34469,-1.84436,-1.64399,1.69119,1.20231,-1.86967,-1.59728,1.04582,1.07379,-1.70646,-1.04751,1.11242,-1.2597,-3.3058,-3.29801,0.526875,1.86577,-0.0889201,-0.0859628,0.948048,-2.53581,-3.24242,-2.85964,0.772805,0.567144,-1.97784,-1.50871,0.602396,-2.68961,-3.1208,-2.8652,0.364634,-2.27994,-3.37111,-2.85259,0.264153,0.673196,-2.12799,-1.42238,0.510902,0.512387,-1.88614,-1.57678,73,2,1.47705,3,0.78956
3.18887,-0.302668,1.90683,1.81163,3.47183,-0.270978,2.36632,2.23947,3.12749,-0.377982,2.34625,2.18296,3.18887,2.83892,3.20881,3.10923,4.5302,2.87231,2.58881,2.53741,3.0973,2.98021,2.791,2.62288,2.40083,-0.262669,2.17512,2.17348,1.60968,2.84444,2.24446,2.2408,0.792317,-0.734102,2.68062,2.20064,1.51815,3.12423,3.14741,2.96222,0.380045,-0.995173,2.80614,2.31794,0.43632,-0.507339,2.49325,2.08969,0.740136,-3.0455,3.25056,3.06721,0.787244,3.01759,3.02659,2.86169,188,3,3.30462,4,3.51894
0.9506,0.204314,-1.14762,-0.699787,0.567893,-0.247457,2.11978,1.16859,0.234394,-1.40582,2.54283,0.690812,0.9506,-2.93728,-3.39983,-2.77765,1.26402,2.43571,-3.21904,-2.78184,0.977222,2.39831,-4.32877,-3.51902,0.466825,0.648437,-0.205799,-0.197287,0.849137,2.86912,-2.99488,-2.98162,0.612042,-2.14722,1.67577,1.09239,0.443813,1.34738,-4.85869,-3.94372,0.339552,-1.74091,1.55983,1.07149,0.32877,-2.56768,1.62869,1.1135,0.124754,1.55489,-5.2092,-3.80317,0.322761,1.26766,-4.66788,-4.06517,87,1,0.639468,1,0.215205
0.281437,-2.56448,3.13481,1.49401,1.20473,-1.4184,1.68032,1.26066,0.572087,-1.12139,3.23254,1.97419,0.281437,0.577117,-3.15211,-1.50973,0.67816,1.80284,-2.23743,-1.40166,0.581992,2.23261,-3.04695,-1.8113,0.591902,-1.57513,2.85816,2.83129,0.763114,2.05538,-1.24907,-1.23515,0.262524,0.296146,2.77493,1.4411,0.216145,-1.58085,-3.8128,-2.24988,0.137874,-0.366469,2.88775,1.61214,0.17566,0.800052,2.29539,1.27376,0.215361,-1.99929,-3.22289,-2.31444,0.0896252,-0.227837,-3.89063,-2.1806,100,4,1.18434,0,0
2.95913,1.56136,-5.78454,-5.6702,3.59891,1.03607,-5.92416,-5.84408,2.85332,1.09299,-6.24771,-6.05306,2.95913,-1.58023,-5.69759,-5.58325,3.03294,-0.897405,-6.12982,-6.02041,1.88751,-0.86604,-6.36402,-5.996,1.84877,1.3705,-6.2076,-6.20476,0.577018,-1.89401,-5.35919,-5.33077,1.18859,0.652784,-6.14934,-5.87371,1.66446,-0.564662,-6.37108,-6.21194,0.619892,0.455617,-6.07549,-5.8299,0.593268,0.858923,-6.18179,-5.9187,0.702816,-0.61152,-6.29546,-6.09493,0.96298,-0.530469,-6.42156,-6.30489,86,5,3.60908,4,2.34589
6.82909,-0.598423,-3.62115,-3.59762,5.02762,-0.0893102,-3.16168,-3.10746,0.214591,2.73355,-3.44153,-1.29611,6.82909,2.54317,-4.76409,-4.74054,7.37652,2.41732,-4.73165,-4.71139,0.521921,1.99765,3.00251,1.67433,0.670675,-1.81952,-1.05238,-1.03585,0.314921,-1.89043,2.99655,2.90737,0.73588,1.61412,-1.9388,-1.43884,0.782873,1.72097,1.71196,1.26532,0.430624,1.51688,-2.00882,-1.61174,0.310122,1.74935,-1.81627,-1.24481,0.267568,1.56625,2.08061,1.38793,0.520138,1.80033,1.44598,1.16922,333,6,2.54607,5,1.76738
0.366134,-1.19643,4.3276,2.89135,0.504629,-1.28895,4.05971,2.91933,0.339965,-1.59972,4.32931,2.5642,0.366134,1.94516,7.12971,5.69056,0.878823,-0.152178,6.27253,5.59035,0.85885,-0.306218,6.25477,5.33824,0.702807,-0.0932204,2.72098,2.70181,0.992993,0.254135,5.32997,5.32019,0.760796,-2.7726,2.99476,2.48643,0.528059,-1.84345,6.12766,5.35405,0.498202,-2.60842,2.79147,2.4531,0.281335,-3.06623,3.2257,2.52756,0.392998,-1.88832,5.78301,5.30952,0.136598,-1.71406,6.73061,5.4089,70,2,0.640324,2,0.872993
2.21196,-1.8749,-0.796119,-0.677673,0.956215,-1.45814,-0.363738,-0.198558,1.37742,-1.81459,0.504081,0.297008,2.21196,1.2667,-1.57495,-1.40418,2.43991,2.06182,-1.83583,-1.68478,1.665,2.04072,-1.69289,-1.29859,0.765815,-1.28186,-0.401471,-0.395286,0.41226,0.455306,-0.628539,-0.598881,0.816348,-2.31121,1.0624,0.729838,1.72112,2.28258,-1.60146,-1.46245,0.565342,-2.33357,0.963865,0.766482,0.251465,-2.26091,1.25792,0.680206,1.11655,2.33174,-1.56493,-1.48374,0.608397,2.19227,-1.65997,-1.42927,146,8,1.72563,3,1.8333
2.45657,2.8707,-1.88656,-1.73639,2.51359,2.82417,-1.8186,-1.6753,3.5518,2.93045,-1.99549,-1.86709,2.45657,-0.270893,-0.879031,-0.771731,3.98275,-0.538638,-0.774788,-0.704582,3.00911,-0.432827,-0.721054,-0.617144,0.197788,1.77247,-0.85215,-0.719836,0.218844,-2.42076,0.0780794,0.0658502,3.47717,2.98258,-2.00159,-1.96151,3.10423,-0.368329,-0.706399,-0.675681,2.11216,2.96689,-2.02442,-1.99876,1.36567,3.00685,-1.96478,-1.90588,1.27657,-0.321927,-0.77516,-0.730786,1.82999,-0.400692,-0.65586,-0.635879,160,4,4.04114,7,5.85522
0.276855,2.49318,4.67392,2.96999,1.28224,2.48903,3.67054,3.24029,1.34586,2.97282,4.32699,3.75537,0.276855,-0.648415,8.37918,6.67271,1.64481,-1.89087,6.59541,6.2928,1.11039,-1.94961,6.82624,6.11556,1.04725,2.89524,4.25767,4.24887,0.516958,-0.250421,5.67164,5.63646,0.312489,-3.04762,4.49256,3.2662,1.28344,-2.36055,6.52272,6.27729,0.219607,-2.5675,4.03919,3.14043,0.155385,2.52431,4.59967,3.39748,0.836766,-2.3119,6.45905,6.30971,0.449511,-2.45122,6.62575,6.23013,81,2,1.20264,2,1.28628
2.2702,-0.444381,-7.13367,-6.95254,2.3398,-0.471476,-6.97043,-6.79828,1.68841,-0.295212,-7.15723,-6.72805,2.2702,2.69721,-4.67638,-4.49529,3.19773,3.04902,-4.75899,-4.61511,3.15898,-3.12354,-4.56594,-4.40194,0.344987,-0.503691,-5.44747,-5.37168,2.38249,3.06478,-4.31159,-4.30987,1.35278,-0.242405,-7.3412,-7.1164,0.818922,-2.84433,-5.03695,-4.56949,0.868662,-0.28783,-7.29053,-7.15058,0.486611,-0.161254,-7.42099,-7.06715,0.561571,-2.92132,-4.86835,-4.58211,0.26259,-2.6791,-5.30838,-4.55261,115,3,1.88509,2,0.717878
1.00836,1.36698,-0.809841,-0.483752,1.70231,1.85403,-0.827851,-0.648187,1.5233,1.62478,-0.475639,-0.297771,1.00836,-1.77461,-3.16312,-2.58347,0.820443,-0.419883,-3.30833,-2.57852,1.0266,-0.702909,-3.76578,-2.99644,1.41761,1.49274,-0.165817,-0.165027,0.660652,-2.14422,-2.88043,-2.85874,0.220817,2.63169,-1.58489,-0.480031,1.14683,-0.0948855,-3.3481,-3.05714,0.157362,-2.89344,-1.2411,-0.464526,0.151843,1.83864,-1.32868,-0.495585,0.413632,-0.0785856,-3.38169,-2.94052,0.733283,-0.10408,-3.32853,-3.14221,126,3,1.76179,1,0.157681
1.92215,2.6688,-1.4992,-1.28918,2.15702,2.2877,-1.55694,-1.37969,1.54318,2.43536,-1.59711,-1.17296,1.92215,-0.47279,-4.02393,-3.78632,2.12849,-0.759183,-3.90611,-3.7047,1.71069,-0.66038,-4.52327,-4.10176,1.04424,2.66747,-1.69673,-1.68845,0.364313,-2.92082,-4.33114,-4.26269,0.579114,2.00766,-1.22577,-0.706969,1.96272,-0.516688,-4.1927,-4.07326,0.208532,2.26684,-1.67182,-0.880553,0.381311,1.86704,-0.853009,-0.557645,0.725987,-0.464744,-4.29742,-4.10746,1.23828,-0.547133,-4.12444,-4.05073,90,3,1.28699,2,1.96427
1.29036,0.805174,3.44205,3.01595,0.711113,1.40219,3.89444,2.904,0.563376,0.918156,4.31595,3.02768,1.29036,-2.33642,2.9932,2.56908,2.52685,-2.64726,2.98634,2.83629,0.985595,-2.62962,3.20334,2.40623,0.656042,1.34915,2.31164,2.28994,0.922624,-2.55222,2.92121,2.90997,0.276018,-0.771286,4.86042,3.52014,0.097007,2.82728,4.2992,1.94975,0.110641,-0.434069,4.81337,3.29458,0.175469,-0.981455,4.83147,3.73806,0.125374,-1.83576,3.4659,2.07886,0.162262,1.94573,2.96341,1.8232,81,0,0,1,0.922624
2.58776,0.589613,-0.575221,-0.503956,2.83675,0.663245,-0.367796,-0.326678,2.32459,0.79377,-0.79858,-0.633142,2.58776,-2.55198,0.638172,0.560549,2.83896,-2.46961,0.429984,0.3826,1.69771,-2.55629,0.936865,0.657074,1.07053,1.4906,-0.796599,-0.791032,0.397513,1.72899,1.00637,0.962493,1.65315,0.365166,-0.631219,-0.545275,1.89719,-2.36441,0.667505,0.596451,0.833752,0.532443,-0.629295,-0.549819,0.842553,0.199652,-0.617713,-0.540766,0.675393,-2.3704,0.72545,0.601481,1.22182,-2.36111,0.634596,0.593258,116,4,3.09889,5,2.8367
2.32834,0.843994,-2.63447,-2.46301,1.70981,0.673915,-2.95561,-2.67229,0.804936,0.522651,-4.55175,-3.58085,2.32834,-2.2976,-2.18856,-2.02009,2.7303,-2.15762,-2.00932,-1.88272,0.954275,-2.16445,-2.36803,-1.57354,0.48635,2.53782,-4.19567,-4.15611,0.208434,-0.0756901,-3.28443,-3.09984,1.10501,0.113984,-3.68526,-3.3778,1.07287,-2.33406,-1.4948,-1.21119,0.655617,-0.0523863,-3.57945,-3.35531,0.471126,0.346528,-3.77478,-3.40486,0.645074,-2.16456,-1.33795,-1.14327,0.450381,-2.57808,-1.64785,-1.29372,88,3,0.831988,1,0.664305
0.256016,0.855882,9.07918,7.29684,0.393194,-0.111544,8.64841,7.27627,0.349766,-0.343958,9.38001,7.63671,0.256016,-2.28571,6.95899,5.17669,0.430817,1.89492,6.48938,5.20224,0.706232,1.65858,5.50253,4.41704,0.838361,-0.733638,7.61966,7.60599,0.859353,1.74338,3.96848,3.95547,0.531687,2.15537,8.42979,7.65944,0.166757,-1.0313,6.64166,4.80498,0.396875,2.16621,8.05652,7.58899,0.134904,2.12346,9.07993,7.7466,0.13347,0.472074,6.16022,4.817,0.206455,-1.73235,5.74582,4.79349,84,0,0,0,0
0.901652,2.82121,-6.74753,-6.08432,0.932584,2.43644,-6.70827,-6.0696,0.897918,2.82072,-7.30877,-6.42932,0.901652,-0.320382,-4.37203,-3.70925,1.52705,-0.438438,-4.4187,-3.91899,0.833521,-1.05175,-4.8245,-3.88304,0.909699,-2.91201,-6.80236,-6.79073,0.978524,-0.809624,-3.57503,-3.56497,0.49138,1.50207,-6.96858,-6.13354,0.26193,-3.0833,-5.57213,-4.18265,0.313494,1.14757,-6.66549,-6.042,0.22539,2.00594,-7.11087,-6.23216,0.0114032,2.07461,-7.9088,-4.14078,0.257222,-3.04328,-4.99165,-4.21979,130,1,0.237631,3,1.10905
1.29723,-0.0640428,1.15788,0.83711,1.49491,0.995553,1.01144,0.765201,1.49125,1.32565,1.36585,0.954521,1.29723,3.07755,-4.48074,-4.05647,1.92691,3.06935,-4.08349,-3.84679,1.66691,2.99887,-4.48095,-4.04452,0.493341,2.3306,1.89707,1.86033,0.408706,1.10624,-3.68788,-3.6328,1.29552,0.998391,0.784883,0.637976,1.83756,-3.07172,-4.26603,-4.1314,0.829139,1.02371,0.664335,0.580569,0.467116,0.953433,0.976616,0.719438,1.02648,-2.96072,-4.19712,-4.09313,0.825268,3.07325,-4.32961,-4.17672,91,1,0.467116,1,0.825268
1.14728,-1.52404,5.00036,4.50207,1.27019,-2.23775,5.01757,4.58103,1.63572,-2.20158,5.60106,5.15339,1.14728,1.61755,3.51035,3.01351,1.50329,2.40153,3.46456,3.12006,1.73378,2.57036,3.21511,2.8031,0.310528,-1.21606,6.54132,6.44932,0.991651,1.77829,2.7619,2.75217,1.48688,-2.37656,5.03071,4.83905,1.25466,-3.1153,3.08855,2.8346,0.607835,-2.41407,5.20699,4.9537,0.879766,-2.35065,4.88684,4.74998,0.55763,2.97264,3.0347,2.74714,0.715847,-2.9636,3.10311,2.90953,70,1,0.607835,2,0.603019
2.70891,-1.00283,-3.38784,-3.25447,2.39332,-0.759291,-3.59222,-3.42686,3.18261,-0.761326,-3.51761,-3.35598,2.70891,2.13876,-3.29198,-3.15868,3.61962,1.80693,-2.76729,-2.65759,4.65431,1.90065,-2.92026,-2.83849,1.2197,-0.953393,-3.88754,-3.88104,2.98498,1.74524,-2.92057,-2.91949,1.99895,-0.644587,-3.1738,-3.05946,1.76678,2.16523,-2.8633,-2.72006,0.844921,-0.577854,-3.28413,-3.13775,1.15728,-0.693291,-3.08176,-2.99854,1.054,2.07107,-2.79593,-2.69757,0.724259,2.30249,-2.93943,-2.74992,266,8,5.93165,10,8.37827
2.48415,0.037844,3.46945,3.31437,2.51415,-0.366647,3.51718,3.36524,1.94945,0.108135,3.87565,3.52463,2.48415,-3.10375,2.52663,2.37351,1.57182,2.46843,2.35971,2.04393,0.807988,2.865,2.48021,1.55086,0.5559,-1.31053,3.50255,3.47204,0.312801,1.26894,0.285911,0.261674,1.94446,0.394625,3.65997,3.53837,0.873758,-3.05219,2.38434,1.96708,1.02982,0.516684,3.61838,3.51511,0.930781,0.259503,3.68734,3.56357,0.539221,-2.86442,2.26514,1.96956,0.35844,2.94634,2.48306,1.9641,138,2,1.9606,2,1.4102
2.75215,-0.837389,0.697916,0.622743,3.07976,-1.32817,0.437088,0.39522,2.48343,-1.36002,0.596445,0.477297,2.75215,2.3042,-1.2972,-1.18721,3.22996,2.00899,-0.952095,-0.881391,2.36989,1.77918,-0.867133,-0.69621,1.37796,-1.64161,0.874447,0.87086,1.47943,1.34034,-0.60043,-0.598053,1.22132,-1.04112,0.16799,0.130164,1.20721,2.32685,-0.978925,-0.788491,0.561331,-1.02741,0.0378554,0.0284288,0.660087,-1.05278,0.276547,0.222455,0.4127,2.28778,-1.04701,-0.733542,0.794987,2.34713,-0.941682,-0.826284,133,6,2.88554,9,3.87921
1.62014,0.708034,-6.84558,-6.53605,2.68639,1.39646,-6.42342,-6.28773,2.58611,1.28656,-6.41087,-6.18235,1.62014,-2.43356,-4.58877,-4.27933,0.88289,-2.64766,-5.1121,-4.21385,1.55999,-1.99797,-4.51269,-4.03661,1.00479,0.519497,-6.1807,-6.17114,0.7264,-2.93688,-3.54062,-3.52252,1.98897,1.64478,-6.3043,-6.18744,1.27379,-1.51981,-4.52175,-4.2788,0.980206,1.61189,-6.18691,-6.07387,1.0098,1.67672,-6.40549,-6.29833,0.560847,-1.53937,-4.44761,-4.16087,0.713134,-1.50442,-4.57617,-4.38046,263,6,3.20865,5,2.53342
1.27721,-2.91395,-5.85282,-5.41943,1.40221,-3.02083,-5.85773,-5.47633,0.787053,-2.90299,-5.57403,-4.58325,1.27721,0.22764,-7.27148,-6.83807,1.33519,0.198846,-7.20217,-6.79402,1.155,0.330957,-7.70644,-7.02535,0.760129,2.28001,-4.31421,-4.29764,0.627038,-0.636587,-7.74879,-7.72461,0.809142,-1.91066,-5.22622,-4.755,0.951556,0.904548,-7.06462,-6.6829,0.489754,-1.85405,-5.23027,-4.87972,0.321369,-1.99698,-5.2138,-4.60793,0.496751,0.993215,-6.86129,-6.51781,0.45887,0.808539,-7.23884,-6.85437,95,0,0,2,0.5216
0.303541,1.43348,-6.16934,-4.55168,0.738125,-0.054158,-5.26941,-4.452,0.586372,-0.113892,-5.12641,-3.87324,0.303541,-1.70811,-2.17176,-0.777919,1.13554,-2.81262,-1.40451,-0.987014,1.00837,2.87582,-0.758464,-0.371327,0.321629,-0.434715,-5.39479,-5.30853,0.732109,1.61404,-0.310298,-0.304974,0.298889,0.232324,-4.53676,-3.26269,1.0506,-2.68142,-0.551677,-0.405124,0.150356,0.181836,-4.22184,-2.99091,0.148918,0.2833,-4.77593,-3.53468,0.484153,-2.87324,-0.4081,-0.289675,0.582686,-2.52234,-0.650486,-0.509696,93,2,0.470548,1,0.150483
0.963884,-1.15893,-4.73126,-4.11637,1.43651,-0.754295,-4.43304,-4.06453,1.32122,-0.808054,-5.12661,-4.54203,0.963884,1.98266,-3.41777,-2.80528,1.2777,0.479404,-3.08315,-2.46366,1.2019,0.683305,-2.82847,-2.18589,1.1593,-1.04476,-4.22406,-4.21687,1.23117,0.906854,-2.28307,-2.27682,0.334129,0.142342,-6.06167,-4.89466,0.272943,-0.882474,-3.41779,-2.07928,0.158446,-0.172028,-5.85563,-4.67021,0.189878,0.403325,-6.1392,-5.11474,0.153849,0.0159942,-3.23154,-2.03494,0.214153,-1.47935,-3.03117,-2.12189,124,0,0,1,1.23117
1.8839,-0.109554,2.62649,2.38427,1.87323,-0.116838,2.70777,2.46288,1.81562,-0.399507,3.04106,2.6551,1.8839,3.03204,0.0999668,0.0782553,2.49467,-2.75249,0.560128,0.486154,1.2411,-3.11141,0.505464,0.277626,1.00939,0.220141,3.03664,3.02722,0.512929,1.33259,0.494134,0.478025,1.15389,-0.932392,2.69039,2.40566,1.46323,-2.76662,0.263798,0.217466,0.562257,-0.723173,2.62864,2.34686,0.615083,-1.12341,2.70724,2.46145,0.896601,-2.68687,0.215326,0.188958,0.573943,-2.89139,0.335075,0.256004,108,6,3.31469,2,1.47054
1.59235,-0.96599,2.90617,2.59122,1.2404,0.169924,2.58867,2.14621,1.92464,0.0610916,2.43148,2.08145,1.59235,2.1756,3.66344,3.34643,2.76542,1.50757,3.29106,3.16252,1.63298,1.56602,3.77134,3.32343,1.70345,0.139991,2.11875,2.1155,1.0953,1.96188,2.91194,2.90393,0.263297,-0.474007,3.38406,2.02556,0.752157,0.969809,4.21314,3.69113,0.0497567,-0.103525,4.19592,1.91772,0.217662,-0.556868,3.02054,2.12477,0.468411,0.734043,4.10781,3.73458,0.316235,1.3231,4.25753,3.64071,129,2,2.01334,3,1.31158
1.17225,-0.941704,-5.58603,-5.10116,0.943838,-1.59181,-5.80518,-5.17516,0.984962,-0.151796,-6.35428,-5.55015,1.17225,2.19989,-3.49023,-3.00686,0.790706,2.85335,-3.71339,-2.95263,1.00951,2.65575,-3.49146,-2.71043,0.891872,-0.85466,-5.89549,-5.88339,0.552538,-1.79477,-2.55035,-2.51981,0.651971,0.933108,-5.91754,-5.29948,1.27013,2.22209,-3.02441,-2.77749,0.373469,1.27088,-5.80984,-5.30453,0.324161,0.541375,-5.89405,-5.29418,0.602962,2.31459,-2.89039,-2.63593,0.672056,2.13912,-3.12457,-2.90985,160,1,0.0912673,3,1.32365
3.96395,-2.70698,3.80114,3.7343,3.9284,-3.01827,4.96216,4.89412,0.760629,1.637,0.701934,0.270964,3.96395,0.43461,2.90236,2.83587,3.13435,0.0952545,2.47743,2.34258,1.78326,0.415883,1.23882,0.924119,0.703953,1.64763,1.03297,1.01809,0.335132,2.55394,1.53389,1.46155,0.0572078,1.50583,-2.30788,-0.273872,1.98358,0.272905,0.914788,0.832484,0.0758461,-1.09913,-1.86035,-0.459719,0.128388,1.81264,-0.357785,-0.0918557,0.894271,0.392078,0.976645,0.879652,1.10079,0.17617,0.854553,0.792542,272,6,3.16464,13,6.95931
2.94653,0.577228,3.18333,3.06855,3.32546,0.143304,3.04843,2.95628,2.43576,0.201184,2.99228,2.74258,2.94653,-2.56437,0.0468168,0.0417248,3.42126,-2.92556,0.19115,0.175234,2.51905,-2.81282,0.0381459,0.0300599,0.609677,0.499492,3.68777,3.66226,0.825415,-1.89841,-0.0996628,-0.0982724,1.86165,0.104783,2.56585,2.43651,2.11876,-3.12657,0.0841547,0.0758758,0.915048,0.0348256,2.66738,2.54104,0.950995,0.172092,2.4524,2.33507,0.970053,-3.04592,-0.00373198,-0.00332604,1.15451,3.08887,0.157112,0.14455,263,6,3.04159,3,1.57097
